GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
656.0,393.0,670.0,379.0,663.0,386.0,-1.0,-1.0,0.0,0.0
657.0,392.0,682.0,386.0,669.0,389.0,3.12,3.17,0.0,0.0
662.0,393.0,678.0,380.0,670.0,386.0,-1.0,-1.0,0.0,0.0
659.0,387.0,676.0,368.0,667.0,377.0,-1.0,-1.0,0.0,0.0
660.0,386.0,669.0,364.0,664.0,375.0,3.11,3.07,0.0,0.0
654.0,396.0,672.0,378.0,663.0,387.0,-1.0,-1.0,0.0,0.0
653.0,395.0,676.0,376.0,664.0,385.0,-1.0,-1.0,0.0,0.0
652.0,396.0,676.0,375.0,664.0,385.0,3.12,3.08,0.0,0.0
652.0,394.0,669.0,369.0,660.0,381.0,-1.0,-1.0,0.0,0.0
657.0,391.0,667.0,368.0,662.0,379.0,-1.0,-1.0,0.0,0.0
656.0,400.0,675.0,367.0,665.0,383.0,3.12,3.05,0.0,0.0
659.0,398.0,675.0,367.0,667.0,382.0,-1.0,-1.0,0.0,0.0
659.0,398.0,674.0,364.0,666.0,381.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
651.0,392.0,670.0,362.0,660.0,377.0,-1.0,-1.0,0.0,0.0
656.0,394.0,669.0,364.0,662.0,379.0,-1.0,-1.0,0.0,0.0
657.0,396.0,666.0,365.0,661.0,380.0,3.1,3.06,0.0,0.0
661.0,388.0,668.0,362.0,664.0,375.0,-1.0,-1.0,0.0,0.0
657.0,393.0,665.0,366.0,661.0,379.0,-1.0,-1.0,0.0,0.0
657.0,388.0,665.0,366.0,661.0,377.0,3.24,3.02,0.0,0.0
661.0,408.0,661.0,367.0,661.0,387.0,-1.0,-1.0,0.0,0.0
670.0,404.0,664.0,359.0,667.0,381.0,-1.0,-1.0,0.0,0.0
667.0,395.0,667.0,359.0,667.0,377.0,3.12,3.02,0.0,0.0
670.0,390.0,668.0,367.0,669.0,378.0,-1.0,-1.0,0.0,0.0
662.0,395.0,668.0,375.0,665.0,385.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
661.0,387.0,671.0,365.0,666.0,376.0,-1.0,-1.0,0.0,0.0
664.0,379.0,677.0,360.0,670.0,369.0,-1.0,-1.0,0.0,0.0
662.0,376.0,675.0,361.0,668.0,368.0,3.05,3.01,0.0,0.0
665.0,396.0,681.0,360.0,673.0,378.0,-1.0,-1.0,0.0,0.0
664.0,396.0,670.0,363.0,667.0,379.0,-1.0,-1.0,0.0,0.0
739.0,416.0,755.0,387.0,747.0,401.0,3.07,3.04,0.0,0.0
820.0,484.0,830.0,447.0,825.0,465.0,-1.0,-1.0,0.0,0.0
806.0,486.0,835.0,453.0,820.0,469.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
808.0,483.0,822.0,434.0,815.0,458.0,-1.0,-1.0,0.0,0.0
830.0,480.0,823.0,447.0,826.0,463.0,-1.0,-1.0,0.0,0.0
830.0,493.0,831.0,452.0,830.0,472.0,3.12,2.95,0.0,0.0
