GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
877.0,405.0,877.0,405.0,877.0,405.0,-1.0,-1.0,0.0,0.0
877.0,405.0,877.0,405.0,877.0,405.0,-1.0,-1.0,0.0,0.0
863.0,506.0,863.0,506.0,863.0,506.0,2.94,2.94,0.0,0.0
815.0,426.0,815.0,426.0,815.0,426.0,-1.0,-1.0,0.0,0.0
863.0,506.0,863.0,506.0,863.0,506.0,-1.0,-1.0,0.0,0.0
836.0,431.0,836.0,431.0,836.0,431.0,2.98,2.98,0.0,0.0
847.0,457.0,865.0,506.0,856.0,481.0,-1.0,-1.0,0.0,0.0
865.0,506.0,865.0,506.0,865.0,506.0,-1.0,-1.0,0.0,0.0
850.0,465.0,866.0,505.0,858.0,485.0,3.01,2.95,0.0,0.0
867.0,507.0,867.0,507.0,867.0,507.0,-1.0,-1.0,0.0,0.0
867.0,507.0,867.0,507.0,867.0,507.0,-1.0,-1.0,0.0,0.0
878.0,448.0,878.0,448.0,878.0,448.0,3.05,3.05,0.0,0.0
875.0,443.0,875.0,443.0,875.0,443.0,-1.0,-1.0,0.0,0.0
875.0,443.0,875.0,443.0,875.0,443.0,-1.0,-1.0,0.0,0.0
896.0,410.0,896.0,410.0,896.0,410.0,3.1,3.1,0.0,0.0
806.0,354.0,897.0,407.0,851.0,380.0,-1.0,-1.0,0.0,0.0
897.0,406.0,897.0,406.0,897.0,406.0,-1.0,-1.0,0.0,0.0
831.0,329.0,888.0,362.0,859.0,345.0,3.3,3.21,0.0,0.0
812.0,304.0,812.0,304.0,812.0,304.0,-1.0,-1.0,0.0,0.0
888.0,362.0,888.0,362.0,888.0,362.0,-1.0,-1.0,0.0,0.0
775.0,298.0,775.0,298.0,775.0,298.0,3.31,3.31,0.0,0.0
837.0,291.0,888.0,362.0,862.0,326.0,-1.0,-1.0,0.0,0.0
888.0,362.0,888.0,362.0,888.0,362.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
841.0,291.0,841.0,291.0,841.0,291.0,-1.0,-1.0,0.0,0.0
888.0,337.0,888.0,337.0,888.0,337.0,3.23,3.23,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
888.0,337.0,888.0,337.0,888.0,337.0,-1.0,-1.0,0.0,0.0
892.0,373.0,892.0,373.0,892.0,373.0,3.27,3.27,0.0,0.0
892.0,373.0,892.0,373.0,892.0,373.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
892.0,373.0,892.0,373.0,892.0,373.0,-1.0,-1.0,0.0,0.0
531.0,284.0,531.0,284.0,531.0,284.0,-1.0,-1.0,0.0,0.0
617.0,228.0,631.0,283.0,624.0,255.0,3.11,3.11,0.0,0.0
615.0,226.0,615.0,226.0,615.0,226.0,-1.0,-1.0,0.0,0.0
606.0,228.0,606.0,228.0,606.0,228.0,-1.0,-1.0,0.0,0.0
600.0,225.0,600.0,225.0,600.0,225.0,3.05,3.05,0.0,0.0
609.0,232.0,609.0,232.0,609.0,232.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
617.0,187.0,617.0,187.0,617.0,187.0,3.24,3.24,0.0,0.0
637.0,220.0,637.0,220.0,637.0,220.0,-1.0,-1.0,0.0,0.0
639.0,402.0,639.0,402.0,639.0,402.0,-1.0,-1.0,0.0,0.0
661.0,440.0,661.0,440.0,661.0,440.0,2.33,2.33,0.0,0.0
683.0,482.0,683.0,482.0,683.0,482.0,-1.0,-1.0,0.0,0.0
