GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
633.0,232.0,664.0,242.0,648.0,237.0,-1.0,-1.0,0.0,0.0
637.0,234.0,664.0,240.0,650.0,237.0,3.37,3.18,0.0,0.0
645.0,244.0,657.0,257.0,651.0,250.0,-1.0,-1.0,0.0,0.0
644.0,244.0,655.0,245.0,649.0,244.0,-1.0,-1.0,0.0,0.0
650.0,247.0,656.0,250.0,653.0,248.0,3.35,3.22,0.0,0.0
653.0,256.0,654.0,239.0,653.0,247.0,-1.0,-1.0,0.0,0.0
654.0,241.0,660.0,209.0,657.0,225.0,-1.0,-1.0,0.0,0.0
648.0,234.0,659.0,232.0,653.0,233.0,3.37,3.24,0.0,0.0
642.0,225.0,667.0,242.0,654.0,233.0,-1.0,-1.0,0.0,0.0
634.0,221.0,694.0,257.0,664.0,239.0,-1.0,-1.0,0.0,0.0
720.0,252.0,750.0,260.0,735.0,256.0,3.42,3.2,0.0,0.0
774.0,290.0,778.0,272.0,776.0,281.0,-1.0,-1.0,0.0,0.0
785.0,288.0,784.0,276.0,784.0,282.0,-1.0,-1.0,0.0,0.0
782.0,295.0,774.0,276.0,778.0,285.0,3.41,3.24,0.0,0.0
789.0,284.0,782.0,260.0,785.0,272.0,-1.0,-1.0,0.0,0.0
800.0,324.0,788.0,295.0,794.0,309.0,-1.0,-1.0,0.0,0.0
789.0,298.0,790.0,304.0,789.0,301.0,3.41,3.24,0.0,0.0
780.0,295.0,790.0,304.0,785.0,299.0,-1.0,-1.0,0.0,0.0
778.0,291.0,783.0,273.0,780.0,282.0,-1.0,-1.0,0.0,0.0
776.0,291.0,782.0,270.0,779.0,280.0,3.42,3.26,0.0,0.0
773.0,286.0,782.0,267.0,777.0,276.0,-1.0,-1.0,0.0,0.0
771.0,284.0,803.0,305.0,787.0,294.0,-1.0,-1.0,0.0,0.0
772.0,285.0,800.0,307.0,786.0,296.0,3.45,3.24,0.0,0.0
773.0,288.0,800.0,307.0,786.0,297.0,-1.0,-1.0,0.0,0.0
774.0,297.0,795.0,298.0,784.0,297.0,-1.0,-1.0,0.0,0.0
778.0,297.0,783.0,285.0,780.0,291.0,3.45,3.2,0.0,0.0
771.0,291.0,793.0,289.0,782.0,290.0,-1.0,-1.0,0.0,0.0
772.0,285.0,793.0,289.0,782.0,287.0,-1.0,-1.0,0.0,0.0
773.0,285.0,797.0,296.0,785.0,290.0,3.44,3.2,0.0,0.0
770.0,280.0,797.0,296.0,783.0,288.0,-1.0,-1.0,0.0,0.0
777.0,273.0,807.0,293.0,792.0,283.0,-1.0,-1.0,0.0,0.0
776.0,275.0,796.0,275.0,786.0,275.0,3.45,3.17,0.0,0.0
780.0,272.0,816.0,287.0,798.0,279.0,-1.0,-1.0,0.0,0.0
777.0,301.0,798.0,298.0,787.0,299.0,-1.0,-1.0,0.0,0.0
774.0,299.0,794.0,299.0,784.0,299.0,3.44,3.17,0.0,0.0
766.0,298.0,788.0,286.0,777.0,292.0,-1.0,-1.0,0.0,0.0
759.0,275.0,795.0,281.0,777.0,278.0,-1.0,-1.0,0.0,0.0
763.0,279.0,792.0,283.0,777.0,281.0,3.44,3.21,0.0,0.0
762.0,274.0,784.0,288.0,773.0,281.0,-1.0,-1.0,0.0,0.0
763.0,256.0,790.0,281.0,776.0,268.0,-1.0,-1.0,0.0,0.0
771.0,176.0,794.0,253.0,782.0,214.0,3.45,3.19,0.0,0.0
803.0,81.0,846.0,171.0,824.0,126.0,-1.0,-1.0,0.0,0.0
835.0,22.0,868.0,84.0,851.0,53.0,-1.0,-1.0,0.0,0.0
854.0,-14.0,873.0,43.0,863.0,14.0,3.43,3.19,0.0,0.0
871.0,-17.0,868.0,25.0,869.0,4.0,-1.0,-1.0,0.0,0.0
866.0,-19.0,870.0,15.0,868.0,-2.0,-1.0,-1.0,0.0,0.0
869.0,-27.0,871.0,28.0,870.0,0.0,3.42,3.17,0.0,0.0
871.0,-45.0,872.0,16.0,871.0,-14.0,-1.0,-1.0,0.0,0.0
862.0,-34.0,865.0,27.0,863.0,-3.0,-1.0,-1.0,0.0,0.0
866.0,-77.0,873.0,18.0,869.0,-29.0,3.41,3.18,0.0,0.0
865.0,-6.0,877.0,15.0,871.0,4.0,-1.0,-1.0,0.0,0.0
869.0,-14.0,884.0,8.0,876.0,-3.0,-1.0,-1.0,0.0,0.0
869.0,-14.0,882.0,3.0,875.0,-5.0,3.41,3.2,0.0,0.0
875.0,-21.0,883.0,0.0,879.0,-10.0,-1.0,-1.0,0.0,0.0
876.0,-19.0,886.0,1.0,881.0,-9.0,-1.0,-1.0,0.0,0.0
874.0,-16.0,889.0,0.0,881.0,-8.0,3.41,3.17,0.0,0.0
869.0,-14.0,881.0,12.0,875.0,-1.0,-1.0,-1.0,0.0,0.0
874.0,-11.0,875.0,18.0,874.0,3.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
874.0,-11.0,881.0,20.0,877.0,4.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
871.0,-9.0,879.0,4.0,875.0,-2.0,3.39,3.19,0.0,0.0
871.0,-9.0,874.0,-3.0,872.0,-6.0,-1.0,-1.0,0.0,0.0
863.0,-20.0,865.0,-6.0,864.0,-13.0,-1.0,-1.0,0.0,0.0
865.0,-19.0,874.0,0.0,869.0,-9.0,3.38,3.13,0.0,0.0
866.0,-20.0,877.0,3.0,871.0,-8.0,-1.0,-1.0,0.0,0.0
860.0,-25.0,877.0,2.0,868.0,-11.0,-1.0,-1.0,0.0,0.0
861.0,-28.0,874.0,4.0,867.0,-12.0,3.39,3.15,0.0,0.0
863.0,-25.0,874.0,-5.0,868.0,-15.0,-1.0,-1.0,0.0,0.0
865.0,-30.0,864.0,8.0,864.0,-11.0,-1.0,-1.0,0.0,0.0
863.0,-31.0,875.0,-2.0,869.0,-16.0,3.37,3.17,0.0,0.0
864.0,-39.0,863.0,9.0,863.0,-15.0,-1.0,-1.0,0.0,0.0
869.0,-41.0,871.0,7.0,870.0,-17.0,-1.0,-1.0,0.0,0.0
870.0,-45.0,870.0,2.0,870.0,-21.0,3.38,3.13,0.0,0.0
880.0,-41.0,874.0,-2.0,877.0,-21.0,-1.0,-1.0,0.0,0.0
868.0,-57.0,870.0,-1.0,869.0,-29.0,-1.0,-1.0,0.0,0.0
864.0,-58.0,869.0,-2.0,866.0,-30.0,3.35,3.15,0.0,0.0
870.0,-55.0,869.0,-1.0,869.0,-28.0,-1.0,-1.0,0.0,0.0
861.0,-51.0,865.0,-2.0,863.0,-26.0,-1.0,-1.0,0.0,0.0
864.0,-51.0,867.0,-1.0,865.0,-26.0,3.36,3.14,0.0,0.0
859.0,-53.0,875.0,0.0,867.0,-26.0,-1.0,-1.0,0.0,0.0
861.0,-37.0,876.0,-4.0,868.0,-20.0,-1.0,-1.0,0.0,0.0
845.0,0.0,841.0,54.0,843.0,27.0,3.34,3.11,0.0,0.0
801.0,107.0,781.0,139.0,791.0,123.0,-1.0,-1.0,0.0,0.0
748.0,222.0,752.0,222.0,750.0,222.0,-1.0,-1.0,0.0,0.0
744.0,305.0,750.0,311.0,747.0,308.0,3.34,3.09,0.0,0.0
774.0,389.0,774.0,360.0,774.0,374.0,-1.0,-1.0,0.0,0.0
774.0,388.0,759.0,389.0,766.0,388.0,-1.0,-1.0,0.0,0.0
754.0,382.0,750.0,417.0,752.0,399.0,3.41,3.27,0.0,0.0
750.0,383.0,742.0,410.0,746.0,396.0,-1.0,-1.0,0.0,0.0
754.0,403.0,750.0,412.0,752.0,407.0,-1.0,-1.0,0.0,0.0
757.0,404.0,756.0,417.0,756.0,410.0,3.37,3.36,0.0,0.0
750.0,403.0,751.0,419.0,750.0,411.0,-1.0,-1.0,0.0,0.0
748.0,397.0,768.0,405.0,758.0,401.0,-1.0,-1.0,0.0,0.0
748.0,398.0,764.0,374.0,756.0,386.0,3.4,3.16,0.0,0.0
743.0,394.0,779.0,412.0,761.0,403.0,-1.0,-1.0,0.0,0.0
746.0,369.0,775.0,407.0,760.0,388.0,-1.0,-1.0,0.0,0.0
745.0,390.0,781.0,407.0,763.0,398.0,3.41,3.14,0.0,0.0
746.0,358.0,787.0,402.0,766.0,380.0,-1.0,-1.0,0.0,0.0
748.0,393.0,787.0,394.0,767.0,393.0,-1.0,-1.0,0.0,0.0
758.0,414.0,782.0,396.0,770.0,405.0,3.4,3.21,0.0,0.0
763.0,413.0,765.0,391.0,764.0,402.0,-1.0,-1.0,0.0,0.0
769.0,408.0,753.0,398.0,761.0,403.0,-1.0,-1.0,0.0,0.0
773.0,405.0,759.0,398.0,766.0,401.0,3.47,3.2,0.0,0.0
765.0,401.0,777.0,380.0,771.0,390.0,-1.0,-1.0,0.0,0.0
760.0,387.0,768.0,410.0,764.0,398.0,-1.0,-1.0,0.0,0.0
751.0,399.0,759.0,430.0,755.0,414.0,3.45,3.26,0.0,0.0
760.0,382.0,760.0,433.0,760.0,407.0,-1.0,-1.0,0.0,0.0
757.0,390.0,767.0,414.0,762.0,402.0,-1.0,-1.0,0.0,0.0
757.0,385.0,772.0,402.0,764.0,393.0,3.5,3.26,0.0,0.0
753.0,390.0,774.0,396.0,763.0,393.0,-1.0,-1.0,0.0,0.0
758.0,396.0,784.0,401.0,771.0,398.0,-1.0,-1.0,0.0,0.0
755.0,398.0,782.0,400.0,768.0,399.0,3.51,3.33,0.0,0.0
763.0,401.0,758.0,410.0,760.0,405.0,-1.0,-1.0,0.0,0.0
759.0,411.0,752.0,403.0,755.0,407.0,-1.0,-1.0,0.0,0.0
767.0,417.0,752.0,403.0,759.0,410.0,3.53,3.34,0.0,0.0
764.0,415.0,765.0,421.0,764.0,418.0,-1.0,-1.0,0.0,0.0
764.0,407.0,761.0,419.0,762.0,413.0,-1.0,-1.0,0.0,0.0
763.0,410.0,763.0,412.0,763.0,411.0,3.55,3.36,0.0,0.0
741.0,389.0,769.0,405.0,755.0,397.0,-1.0,-1.0,0.0,0.0
740.0,409.0,776.0,406.0,758.0,407.0,-1.0,-1.0,0.0,0.0
734.0,401.0,770.0,415.0,752.0,408.0,3.55,3.39,0.0,0.0
757.0,393.0,764.0,420.0,760.0,406.0,-1.0,-1.0,0.0,0.0
757.0,393.0,782.0,426.0,769.0,409.0,-1.0,-1.0,0.0,0.0
837.0,387.0,844.0,436.0,840.0,411.0,3.56,3.39,0.0,0.0
881.0,389.0,912.0,446.0,896.0,417.0,-1.0,-1.0,0.0,0.0
889.0,393.0,912.0,446.0,900.0,419.0,-1.0,-1.0,0.0,0.0
876.0,395.0,893.0,426.0,884.0,410.0,3.61,3.43,0.0,0.0
879.0,387.0,901.0,405.0,890.0,396.0,-1.0,-1.0,0.0,0.0
875.0,378.0,927.0,383.0,901.0,380.0,-1.0,-1.0,0.0,0.0
883.0,377.0,922.0,385.0,902.0,381.0,3.6,3.39,0.0,0.0
887.0,407.0,913.0,398.0,900.0,402.0,-1.0,-1.0,0.0,0.0
895.0,393.0,908.0,407.0,901.0,400.0,-1.0,-1.0,0.0,0.0
893.0,397.0,903.0,424.0,898.0,410.0,3.67,3.5,0.0,0.0
903.0,395.0,902.0,425.0,902.0,410.0,-1.0,-1.0,0.0,0.0
908.0,388.0,942.0,379.0,925.0,383.0,-1.0,-1.0,0.0,0.0
909.0,387.0,948.0,361.0,928.0,374.0,3.63,3.4,0.0,0.0
894.0,372.0,927.0,391.0,910.0,381.0,-1.0,-1.0,0.0,0.0
891.0,383.0,905.0,398.0,898.0,390.0,-1.0,-1.0,0.0,0.0
887.0,387.0,905.0,398.0,896.0,392.0,3.64,3.37,0.0,0.0
887.0,398.0,911.0,400.0,899.0,399.0,-1.0,-1.0,0.0,0.0
885.0,393.0,917.0,401.0,901.0,397.0,-1.0,-1.0,0.0,0.0
889.0,390.0,913.0,406.0,901.0,398.0,3.62,3.45,0.0,0.0
896.0,401.0,910.0,411.0,903.0,406.0,-1.0,-1.0,0.0,0.0
892.0,406.0,897.0,417.0,894.0,411.0,-1.0,-1.0,0.0,0.0
880.0,392.0,897.0,425.0,888.0,408.0,3.62,3.5,0.0,0.0
880.0,392.0,901.0,417.0,890.0,404.0,-1.0,-1.0,0.0,0.0
892.0,419.0,897.0,427.0,894.0,423.0,-1.0,-1.0,0.0,0.0
896.0,424.0,906.0,411.0,901.0,417.0,3.58,3.41,0.0,0.0
891.0,415.0,906.0,414.0,898.0,414.0,-1.0,-1.0,0.0,0.0
876.0,407.0,913.0,409.0,894.0,408.0,-1.0,-1.0,0.0,0.0
878.0,406.0,913.0,413.0,895.0,409.0,3.57,3.42,0.0,0.0
889.0,414.0,906.0,411.0,897.0,412.0,-1.0,-1.0,0.0,0.0
898.0,415.0,900.0,410.0,899.0,412.0,-1.0,-1.0,0.0,0.0
896.0,416.0,910.0,398.0,903.0,407.0,3.56,3.39,0.0,0.0
893.0,412.0,911.0,409.0,902.0,410.0,-1.0,-1.0,0.0,0.0
883.0,409.0,917.0,411.0,900.0,410.0,-1.0,-1.0,0.0,0.0
878.0,409.0,912.0,415.0,895.0,412.0,3.51,3.37,0.0,0.0
880.0,407.0,911.0,415.0,895.0,411.0,-1.0,-1.0,0.0,0.0
877.0,409.0,911.0,405.0,894.0,407.0,-1.0,-1.0,0.0,0.0
893.0,412.0,918.0,402.0,905.0,407.0,3.56,3.32,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
899.0,414.0,914.0,408.0,906.0,411.0,-1.0,-1.0,0.0,0.0
897.0,407.0,910.0,399.0,903.0,403.0,3.53,3.37,0.0,0.0
900.0,423.0,910.0,399.0,905.0,411.0,-1.0,-1.0,0.0,0.0
900.0,423.0,908.0,411.0,904.0,417.0,-1.0,-1.0,0.0,0.0
899.0,419.0,888.0,427.0,893.0,423.0,3.5,3.39,0.0,0.0
900.0,422.0,890.0,424.0,895.0,423.0,-1.0,-1.0,0.0,0.0
908.0,405.0,895.0,425.0,901.0,415.0,-1.0,-1.0,0.0,0.0
893.0,425.0,896.0,426.0,894.0,425.0,3.56,3.43,0.0,0.0
896.0,429.0,896.0,429.0,896.0,429.0,-1.0,-1.0,0.0,0.0
893.0,425.0,893.0,425.0,893.0,425.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
