GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
763.0,477.0,763.0,477.0,763.0,477.0,-1.0,-1.0,0.0,0.0
747.0,477.0,747.0,477.0,747.0,477.0,-1.0,-1.0,0.0,0.0
752.0,472.0,752.0,495.0,752.0,483.0,3.08,2.88,0.0,0.0
725.0,460.0,725.0,460.0,725.0,460.0,-1.0,-1.0,0.0,0.0
717.0,453.0,752.0,419.0,734.0,436.0,-1.0,-1.0,0.0,0.0
712.0,452.0,754.0,440.0,733.0,446.0,3.1,3.21,0.0,0.0
720.0,471.0,768.0,474.0,744.0,472.0,-1.0,-1.0,0.0,0.0
764.0,442.0,779.0,508.0,771.0,475.0,-1.0,-1.0,0.0,0.0
765.0,438.0,771.0,527.0,768.0,482.0,3.0,2.96,0.0,0.0
746.0,385.0,771.0,547.0,758.0,466.0,-1.0,-1.0,0.0,0.0
744.0,425.0,758.0,521.0,751.0,473.0,-1.0,-1.0,0.0,0.0
731.0,416.0,784.0,444.0,757.0,430.0,3.14,2.91,0.0,0.0
743.0,441.0,774.0,462.0,758.0,451.0,-1.0,-1.0,0.0,0.0
733.0,452.0,791.0,381.0,762.0,416.0,-1.0,-1.0,0.0,0.0
716.0,454.0,773.0,432.0,744.0,443.0,2.16,3.18,0.0,0.0
704.0,430.0,783.0,457.0,743.0,443.0,-1.0,-1.0,0.0,0.0
708.0,407.0,757.0,449.0,732.0,428.0,-1.0,-1.0,0.0,0.0
716.0,400.0,776.0,492.0,746.0,446.0,3.03,2.68,0.0,0.0
720.0,410.0,759.0,428.0,739.0,419.0,-1.0,-1.0,0.0,0.0
712.0,403.0,744.0,473.0,728.0,438.0,-1.0,-1.0,0.0,0.0
716.0,410.0,763.0,415.0,739.0,412.0,3.09,3.12,0.0,0.0
716.0,430.0,756.0,434.0,736.0,432.0,-1.0,-1.0,0.0,0.0
747.0,457.0,755.0,412.0,751.0,434.0,-1.0,-1.0,0.0,0.0
751.0,471.0,755.0,412.0,753.0,441.0,3.17,3.16,0.0,0.0
761.0,454.0,761.0,454.0,761.0,454.0,-1.0,-1.0,0.0,0.0
749.0,419.0,755.0,436.0,752.0,427.0,-1.0,-1.0,0.0,0.0
745.0,444.0,751.0,409.0,748.0,426.0,3.13,3.08,0.0,0.0
712.0,404.0,747.0,444.0,729.0,424.0,-1.0,-1.0,0.0,0.0
694.0,404.0,752.0,419.0,723.0,411.0,-1.0,-1.0,0.0,0.0
691.0,394.0,748.0,464.0,719.0,429.0,3.07,3.18,0.0,0.0
738.0,426.0,784.0,382.0,761.0,404.0,-1.0,-1.0,0.0,0.0
782.0,493.0,794.0,448.0,788.0,470.0,-1.0,-1.0,0.0,0.0
806.0,515.0,829.0,486.0,817.0,500.0,2.88,3.18,0.0,0.0
830.0,550.0,870.0,594.0,850.0,572.0,-1.0,-1.0,0.0,0.0
823.0,479.0,878.0,577.0,850.0,528.0,-1.0,-1.0,0.0,0.0
808.0,477.0,856.0,502.0,832.0,489.0,2.82,3.14,0.0,0.0
808.0,477.0,808.0,477.0,808.0,477.0,-1.0,-1.0,0.0,0.0
810.0,534.0,827.0,477.0,818.0,505.0,-1.0,-1.0,0.0,0.0
800.0,527.0,831.0,482.0,815.0,504.0,2.89,3.15,0.0,0.0
809.0,517.0,852.0,534.0,830.0,525.0,-1.0,-1.0,0.0,0.0
804.0,499.0,844.0,542.0,824.0,520.0,-1.0,-1.0,0.0,0.0
811.0,485.0,840.0,532.0,825.0,508.0,2.21,3.17,0.0,0.0
725.0,486.0,858.0,551.0,791.0,518.0,-1.0,-1.0,0.0,0.0
736.0,464.0,873.0,549.0,804.0,506.0,-1.0,-1.0,0.0,0.0
840.0,506.0,869.0,549.0,854.0,527.0,3.16,3.11,0.0,0.0
830.0,520.0,877.0,551.0,853.0,535.0,-1.0,-1.0,0.0,0.0
830.0,520.0,836.0,495.0,833.0,507.0,-1.0,-1.0,0.0,0.0
833.0,529.0,876.0,541.0,854.0,535.0,3.17,3.22,0.0,0.0
845.0,529.0,865.0,527.0,855.0,528.0,-1.0,-1.0,0.0,0.0
833.0,533.0,851.0,539.0,842.0,536.0,-1.0,-1.0,0.0,0.0
834.0,533.0,850.0,515.0,842.0,524.0,3.14,3.06,0.0,0.0
839.0,546.0,829.0,520.0,834.0,533.0,-1.0,-1.0,0.0,0.0
836.0,547.0,847.0,515.0,841.0,531.0,-1.0,-1.0,0.0,0.0
837.0,549.0,860.0,503.0,848.0,526.0,3.13,3.12,0.0,0.0
822.0,533.0,860.0,503.0,841.0,518.0,-1.0,-1.0,0.0,0.0
