GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
219.0,194.0,219.0,194.0,219.0,194.0,-1.0,-1.0,0.0,0.0
213.0,193.0,213.0,193.0,213.0,193.0,-1.0,-1.0,0.0,0.0
243.0,229.0,243.0,229.0,243.0,229.0,3.68,3.68,0.0,0.0
244.0,229.0,244.0,229.0,244.0,229.0,-1.0,-1.0,0.0,0.0
245.0,228.0,245.0,228.0,245.0,228.0,-1.0,-1.0,0.0,0.0
235.0,227.0,235.0,227.0,235.0,227.0,3.67,3.67,0.0,0.0
222.0,186.0,222.0,186.0,222.0,186.0,-1.0,-1.0,0.0,0.0
231.0,199.0,231.0,199.0,231.0,199.0,-1.0,-1.0,0.0,0.0
233.0,202.0,233.0,202.0,233.0,202.0,3.71,3.71,0.0,0.0
233.0,195.0,233.0,195.0,233.0,195.0,-1.0,-1.0,0.0,0.0
236.0,190.0,236.0,190.0,236.0,190.0,-1.0,-1.0,0.0,0.0
252.0,208.0,252.0,208.0,252.0,208.0,3.7,3.7,0.0,0.0
250.0,210.0,250.0,210.0,250.0,210.0,-1.0,-1.0,0.0,0.0
254.0,213.0,254.0,213.0,254.0,213.0,-1.0,-1.0,0.0,0.0
245.0,212.0,245.0,212.0,245.0,212.0,3.71,3.71,0.0,0.0
255.0,214.0,255.0,214.0,255.0,214.0,-1.0,-1.0,0.0,0.0
238.0,209.0,238.0,209.0,238.0,209.0,-1.0,-1.0,0.0,0.0
197.0,175.0,197.0,175.0,197.0,175.0,3.71,3.71,0.0,0.0
179.0,190.0,179.0,190.0,179.0,190.0,-1.0,-1.0,0.0,0.0
178.0,197.0,178.0,197.0,178.0,197.0,-1.0,-1.0,0.0,0.0
174.0,192.0,174.0,192.0,174.0,192.0,3.7,3.7,0.0,0.0
163.0,172.0,163.0,172.0,163.0,172.0,-1.0,-1.0,0.0,0.0
154.0,163.0,154.0,163.0,154.0,163.0,-1.0,-1.0,0.0,0.0
156.0,167.0,156.0,167.0,156.0,167.0,3.73,3.73,0.0,0.0
162.0,177.0,162.0,177.0,162.0,177.0,-1.0,-1.0,0.0,0.0
163.0,176.0,163.0,176.0,163.0,176.0,-1.0,-1.0,0.0,0.0
174.0,197.0,174.0,197.0,174.0,197.0,3.73,3.73,0.0,0.0
180.0,200.0,180.0,200.0,180.0,200.0,-1.0,-1.0,0.0,0.0
191.0,233.0,191.0,233.0,191.0,233.0,-1.0,-1.0,0.0,0.0
168.0,202.0,168.0,202.0,168.0,202.0,3.69,3.69,0.0,0.0
156.0,193.0,156.0,193.0,156.0,193.0,-1.0,-1.0,0.0,0.0
174.0,207.0,174.0,207.0,174.0,207.0,-1.0,-1.0,0.0,0.0
154.0,192.0,154.0,192.0,154.0,192.0,3.68,3.68,0.0,0.0
190.0,191.0,190.0,191.0,190.0,191.0,-1.0,-1.0,0.0,0.0
233.0,184.0,233.0,184.0,233.0,184.0,-1.0,-1.0,0.0,0.0
214.0,150.0,214.0,150.0,214.0,150.0,3.68,3.68,0.0,0.0
227.0,156.0,227.0,156.0,227.0,156.0,-1.0,-1.0,0.0,0.0
227.0,156.0,227.0,156.0,227.0,156.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
