GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
627.0,395.0,627.0,395.0,627.0,395.0,-1.0,-1.0,0.0,0.0
632.0,363.0,632.0,363.0,632.0,363.0,-1.0,-1.0,0.0,0.0
635.0,360.0,635.0,360.0,635.0,360.0,3.7,3.7,0.0,0.0
628.0,360.0,628.0,360.0,628.0,360.0,-1.0,-1.0,0.0,0.0
630.0,374.0,630.0,374.0,630.0,374.0,-1.0,-1.0,0.0,0.0
631.0,378.0,631.0,378.0,631.0,378.0,3.7,3.7,0.0,0.0
641.0,395.0,641.0,395.0,641.0,395.0,-1.0,-1.0,0.0,0.0
639.0,385.0,639.0,385.0,639.0,385.0,-1.0,-1.0,0.0,0.0
648.0,389.0,648.0,389.0,648.0,389.0,3.78,3.78,0.0,0.0
640.0,367.0,640.0,367.0,640.0,367.0,-1.0,-1.0,0.0,0.0
640.0,376.0,640.0,376.0,640.0,376.0,-1.0,-1.0,0.0,0.0
643.0,368.0,643.0,368.0,643.0,368.0,3.79,3.79,0.0,0.0
646.0,392.0,646.0,392.0,646.0,392.0,-1.0,-1.0,0.0,0.0
645.0,387.0,645.0,387.0,645.0,387.0,-1.0,-1.0,0.0,0.0
642.0,384.0,642.0,384.0,642.0,384.0,3.71,3.71,0.0,0.0
640.0,386.0,640.0,386.0,640.0,386.0,-1.0,-1.0,0.0,0.0
642.0,390.0,642.0,390.0,642.0,390.0,-1.0,-1.0,0.0,0.0
644.0,410.0,644.0,410.0,644.0,410.0,3.67,3.67,0.0,0.0
637.0,341.0,637.0,341.0,637.0,341.0,-1.0,-1.0,0.0,0.0
635.0,342.0,635.0,342.0,635.0,342.0,-1.0,-1.0,0.0,0.0
635.0,341.0,635.0,341.0,635.0,341.0,3.7,3.7,0.0,0.0
635.0,340.0,635.0,340.0,635.0,340.0,-1.0,-1.0,0.0,0.0
642.0,359.0,642.0,359.0,642.0,359.0,-1.0,-1.0,0.0,0.0
641.0,358.0,641.0,358.0,641.0,358.0,3.73,3.73,0.0,0.0
636.0,363.0,636.0,363.0,636.0,363.0,-1.0,-1.0,0.0,0.0
629.0,374.0,629.0,374.0,629.0,374.0,-1.0,-1.0,0.0,0.0
624.0,367.0,624.0,367.0,624.0,367.0,3.67,3.67,0.0,0.0
625.0,397.0,625.0,397.0,625.0,397.0,-1.0,-1.0,0.0,0.0
629.0,398.0,629.0,398.0,629.0,398.0,-1.0,-1.0,0.0,0.0
629.0,398.0,629.0,398.0,629.0,398.0,3.69,3.69,0.0,0.0
565.0,348.0,565.0,348.0,565.0,348.0,-1.0,-1.0,0.0,0.0
525.0,321.0,525.0,321.0,525.0,321.0,-1.0,-1.0,0.0,0.0
508.0,309.0,508.0,309.0,508.0,309.0,3.73,3.73,0.0,0.0
535.0,300.0,535.0,300.0,535.0,300.0,-1.0,-1.0,0.0,0.0
541.0,288.0,541.0,288.0,541.0,288.0,-1.0,-1.0,0.0,0.0
531.0,333.0,531.0,333.0,531.0,333.0,3.73,3.73,0.0,0.0
516.0,352.0,516.0,352.0,516.0,352.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
549.0,315.0,549.0,315.0,549.0,315.0,3.53,3.53,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
534.0,338.0,534.0,338.0,534.0,338.0,-1.0,-1.0,0.0,0.0
556.0,380.0,556.0,380.0,556.0,380.0,3.14,3.14,0.0,0.0
567.0,353.0,567.0,353.0,567.0,353.0,-1.0,-1.0,0.0,0.0
650.0,338.0,650.0,338.0,650.0,338.0,-1.0,-1.0,0.0,0.0
751.0,277.0,751.0,277.0,751.0,277.0,3.16,3.16,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
763.0,318.0,763.0,318.0,763.0,318.0,3.12,3.12,0.0,0.0
972.0,371.0,972.0,371.0,972.0,371.0,-1.0,-1.0,0.0,0.0
953.0,397.0,953.0,397.0,953.0,397.0,-1.0,-1.0,0.0,0.0
953.0,402.0,953.0,402.0,953.0,402.0,3.1,3.1,0.0,0.0
968.0,411.0,968.0,411.0,968.0,411.0,-1.0,-1.0,0.0,0.0
982.0,392.0,982.0,392.0,982.0,392.0,-1.0,-1.0,0.0,0.0
981.0,385.0,981.0,385.0,981.0,385.0,3.03,3.03,0.0,0.0
967.0,330.0,967.0,330.0,967.0,330.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
969.0,326.0,969.0,326.0,969.0,326.0,3.01,3.01,0.0,0.0
977.0,343.0,977.0,343.0,977.0,343.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
986.0,312.0,986.0,312.0,986.0,312.0,2.94,2.94,0.0,0.0
975.0,385.0,975.0,385.0,975.0,385.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
983.0,365.0,983.0,365.0,983.0,365.0,2.94,2.94,0.0,0.0
1011.0,339.0,1011.0,339.0,1011.0,339.0,-1.0,-1.0,0.0,0.0
1024.0,326.0,1024.0,326.0,1024.0,326.0,-1.0,-1.0,0.0,0.0
1028.0,318.0,1028.0,318.0,1028.0,318.0,2.82,2.82,0.0,0.0
1006.0,319.0,1006.0,319.0,1006.0,319.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1023.0,324.0,1023.0,324.0,1023.0,324.0,2.8,2.8,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1003.0,352.0,1003.0,352.0,1003.0,352.0,-1.0,-1.0,0.0,0.0
1002.0,348.0,1002.0,348.0,1002.0,348.0,2.76,2.76,0.0,0.0
997.0,383.0,997.0,383.0,997.0,383.0,-1.0,-1.0,0.0,0.0
996.0,358.0,996.0,358.0,996.0,358.0,-1.0,-1.0,0.0,0.0
998.0,358.0,998.0,358.0,998.0,358.0,2.82,2.82,0.0,0.0
997.0,345.0,997.0,345.0,997.0,345.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
997.0,338.0,997.0,338.0,997.0,338.0,2.72,2.72,0.0,0.0
993.0,350.0,993.0,350.0,993.0,350.0,-1.0,-1.0,0.0,0.0
984.0,383.0,984.0,383.0,984.0,383.0,-1.0,-1.0,0.0,0.0
984.0,383.0,984.0,383.0,984.0,383.0,2.73,2.73,0.0,0.0
1012.0,372.0,1012.0,372.0,1012.0,372.0,-1.0,-1.0,0.0,0.0
1015.0,396.0,1015.0,396.0,1015.0,396.0,-1.0,-1.0,0.0,0.0
1038.0,412.0,1038.0,412.0,1038.0,412.0,2.78,2.78,0.0,0.0
1052.0,361.0,1052.0,361.0,1052.0,361.0,-1.0,-1.0,0.0,0.0
1050.0,360.0,1050.0,360.0,1050.0,360.0,-1.0,-1.0,0.0,0.0
1057.0,355.0,1057.0,355.0,1057.0,355.0,2.57,2.57,0.0,0.0
1035.0,419.0,1035.0,419.0,1035.0,419.0,-1.0,-1.0,0.0,0.0
1054.0,396.0,1054.0,396.0,1054.0,396.0,-1.0,-1.0,0.0,0.0
1034.0,431.0,1034.0,431.0,1034.0,431.0,2.73,2.73,0.0,0.0
1033.0,420.0,1033.0,420.0,1033.0,420.0,-1.0,-1.0,0.0,0.0
1039.0,437.0,1039.0,437.0,1039.0,437.0,-1.0,-1.0,0.0,0.0
1039.0,436.0,1039.0,436.0,1039.0,436.0,2.59,2.59,0.0,0.0
1036.0,440.0,1036.0,440.0,1036.0,440.0,-1.0,-1.0,0.0,0.0
1039.0,419.0,1039.0,419.0,1039.0,419.0,-1.0,-1.0,0.0,0.0
1040.0,412.0,1040.0,412.0,1040.0,412.0,2.58,2.58,0.0,0.0
1030.0,408.0,1030.0,408.0,1030.0,408.0,-1.0,-1.0,0.0,0.0
1002.0,432.0,1002.0,432.0,1002.0,432.0,-1.0,-1.0,0.0,0.0
1002.0,432.0,1002.0,432.0,1002.0,432.0,2.64,2.64,0.0,0.0
1021.0,440.0,1021.0,440.0,1021.0,440.0,-1.0,-1.0,0.0,0.0
1024.0,438.0,1024.0,438.0,1024.0,438.0,-1.0,-1.0,0.0,0.0
1029.0,424.0,1029.0,424.0,1029.0,424.0,2.6,2.6,0.0,0.0
1023.0,432.0,1023.0,432.0,1023.0,432.0,-1.0,-1.0,0.0,0.0
1022.0,438.0,1022.0,438.0,1022.0,438.0,-1.0,-1.0,0.0,0.0
1028.0,437.0,1028.0,437.0,1028.0,437.0,2.63,2.63,0.0,0.0
1027.0,442.0,1027.0,442.0,1027.0,442.0,-1.0,-1.0,0.0,0.0
1480.0,1110.0,1038.0,424.0,1259.0,767.0,-1.0,-1.0,0.0,0.0
1034.0,424.0,1034.0,424.0,1034.0,424.0,2.61,2.61,0.0,0.0
1047.0,426.0,1047.0,426.0,1047.0,426.0,-1.0,-1.0,0.0,0.0
1433.0,1113.0,1047.0,430.0,1240.0,771.0,-1.0,-1.0,0.0,0.0
1037.0,449.0,1037.0,449.0,1037.0,449.0,2.64,2.64,0.0,0.0
1044.0,459.0,1044.0,459.0,1044.0,459.0,-1.0,-1.0,0.0,0.0
1451.0,1110.0,1057.0,438.0,1254.0,774.0,-1.0,-1.0,0.0,0.0
1061.0,395.0,1061.0,395.0,1061.0,395.0,2.5,2.5,0.0,0.0
1048.0,395.0,1048.0,395.0,1048.0,395.0,-1.0,-1.0,0.0,0.0
1435.0,1113.0,1050.0,399.0,1242.0,756.0,-1.0,-1.0,0.0,0.0
1048.0,407.0,1048.0,407.0,1048.0,407.0,2.58,2.58,0.0,0.0
1048.0,435.0,1048.0,435.0,1048.0,435.0,-1.0,-1.0,0.0,0.0
1433.0,1111.0,1025.0,462.0,1229.0,786.0,-1.0,-1.0,0.0,0.0
1018.0,461.0,1018.0,461.0,1018.0,461.0,2.6,2.6,0.0,0.0
1018.0,415.0,1018.0,415.0,1018.0,415.0,-1.0,-1.0,0.0,0.0
1018.0,415.0,1018.0,415.0,1018.0,415.0,-1.0,-1.0,0.0,0.0
988.0,333.0,988.0,333.0,988.0,333.0,2.64,2.64,0.0,0.0
