GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
806.0,-192.0,806.0,-192.0,806.0,-192.0,3.91,3.91,0.0,0.0
805.0,-198.0,805.0,-198.0,805.0,-198.0,-1.0,-1.0,0.0,0.0
806.0,-198.0,806.0,-198.0,806.0,-198.0,-1.0,-1.0,0.0,0.0
793.0,-200.0,793.0,-200.0,793.0,-200.0,3.66,3.66,0.0,0.0
790.0,-196.0,790.0,-196.0,790.0,-196.0,-1.0,-1.0,0.0,0.0
784.0,-186.0,784.0,-186.0,784.0,-186.0,-1.0,-1.0,0.0,0.0
785.0,-183.0,785.0,-183.0,785.0,-183.0,3.62,3.62,0.0,0.0
790.0,-188.0,790.0,-188.0,790.0,-188.0,-1.0,-1.0,0.0,0.0
819.0,-204.0,819.0,-204.0,819.0,-204.0,-1.0,-1.0,0.0,0.0
819.0,-204.0,819.0,-204.0,819.0,-204.0,3.63,3.63,0.0,0.0
794.0,-193.0,794.0,-193.0,794.0,-193.0,-1.0,-1.0,0.0,0.0
786.0,-184.0,786.0,-184.0,786.0,-184.0,-1.0,-1.0,0.0,0.0
788.0,-186.0,788.0,-186.0,788.0,-186.0,3.62,3.62,0.0,0.0
788.0,-185.0,788.0,-185.0,788.0,-185.0,-1.0,-1.0,0.0,0.0
796.0,-193.0,796.0,-193.0,796.0,-193.0,-1.0,-1.0,0.0,0.0
798.0,-194.0,798.0,-194.0,798.0,-194.0,3.61,3.61,0.0,0.0
804.0,-201.0,804.0,-201.0,804.0,-201.0,-1.0,-1.0,0.0,0.0
806.0,-201.0,806.0,-201.0,806.0,-201.0,-1.0,-1.0,0.0,0.0
827.0,-203.0,827.0,-203.0,827.0,-203.0,3.65,3.65,0.0,0.0
781.0,-204.0,781.0,-204.0,781.0,-204.0,-1.0,-1.0,0.0,0.0
780.0,-204.0,780.0,-204.0,780.0,-204.0,-1.0,-1.0,0.0,0.0
763.0,-207.0,763.0,-207.0,763.0,-207.0,3.61,3.61,0.0,0.0
823.0,-185.0,823.0,-185.0,823.0,-185.0,-1.0,-1.0,0.0,0.0
781.0,1827.0,795.0,-198.0,788.0,814.0,-1.0,-1.0,0.0,0.0
802.0,-183.0,802.0,-183.0,802.0,-183.0,3.65,3.65,0.0,0.0
800.0,-175.0,800.0,-175.0,800.0,-175.0,-1.0,-1.0,0.0,0.0
803.0,-152.0,803.0,-152.0,803.0,-152.0,-1.0,-1.0,0.0,0.0
828.0,-148.0,828.0,-148.0,828.0,-148.0,3.56,3.56,0.0,0.0
773.0,38.0,773.0,38.0,773.0,38.0,-1.0,-1.0,0.0,0.0
