GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
412.0,605.0,402.0,472.0,407.0,538.0,-1.0,-1.0,0.0,0.0
397.0,473.0,397.0,473.0,397.0,473.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416.0,585.0,411.0,478.0,413.0,531.0,-1.0,-1.0,0.0,0.0
541.0,524.0,422.0,454.0,481.0,489.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583.0,530.0,434.0,452.0,508.0,491.0,-1.0,-1.0,0.0,0.0
593.0,530.0,427.0,455.0,510.0,492.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
590.0,517.0,396.0,441.0,493.0,479.0,-1.0,-1.0,0.0,0.0
577.0,560.0,399.0,441.0,488.0,500.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
413.0,458.0,413.0,458.0,413.0,458.0,-1.0,-1.0,0.0,0.0
576.0,524.0,399.0,457.0,487.0,490.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
580.0,536.0,421.0,468.0,500.0,502.0,-1.0,-1.0,0.0,0.0
585.0,535.0,428.0,458.0,506.0,496.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
584.0,541.0,407.0,448.0,495.0,494.0,-1.0,-1.0,0.0,0.0
595.0,560.0,408.0,476.0,501.0,518.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
590.0,564.0,399.0,469.0,494.0,516.0,-1.0,-1.0,0.0,0.0
576.0,546.0,399.0,473.0,487.0,509.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
555.0,534.0,405.0,456.0,480.0,495.0,-1.0,-1.0,0.0,0.0
590.0,516.0,541.0,420.0,565.0,468.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
594.0,519.0,541.0,420.0,567.0,469.0,-1.0,-1.0,0.0,0.0
584.0,519.0,405.0,449.0,494.0,484.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
594.0,539.0,420.0,459.0,507.0,499.0,-1.0,-1.0,0.0,0.0
594.0,563.0,535.0,385.0,564.0,474.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
589.0,559.0,535.0,385.0,562.0,472.0,-1.0,-1.0,0.0,0.0
589.0,533.0,416.0,427.0,502.0,480.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
573.0,529.0,430.0,448.0,501.0,488.0,-1.0,-1.0,0.0,0.0
575.0,551.0,431.0,473.0,503.0,512.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
581.0,555.0,442.0,458.0,511.0,506.0,-1.0,-1.0,0.0,0.0
