GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
841.0,454.0,841.0,454.0,841.0,454.0,-1.0,-1.0,0.0,0.0
836.0,480.0,847.0,447.0,841.0,463.0,-1.0,-1.0,0.0,0.0
836.0,480.0,845.0,448.0,840.0,464.0,2.51,2.52,0.0,0.0
822.0,483.0,846.0,448.0,834.0,465.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
826.0,475.0,842.0,455.0,834.0,465.0,2.49,2.6,0.0,0.0
840.0,455.0,840.0,455.0,840.0,455.0,-1.0,-1.0,0.0,0.0
835.0,470.0,840.0,465.0,837.0,467.0,-1.0,-1.0,0.0,0.0
826.0,487.0,838.0,463.0,832.0,475.0,2.6,2.58,0.0,0.0
839.0,476.0,842.0,450.0,840.0,463.0,-1.0,-1.0,0.0,0.0
829.0,483.0,837.0,443.0,833.0,463.0,-1.0,-1.0,0.0,0.0
827.0,470.0,838.0,443.0,832.0,456.0,2.53,2.63,0.0,0.0
840.0,455.0,840.0,455.0,840.0,455.0,-1.0,-1.0,0.0,0.0
839.0,461.0,834.0,483.0,836.0,472.0,-1.0,-1.0,0.0,0.0
825.0,478.0,841.0,465.0,833.0,471.0,2.55,2.67,0.0,0.0
838.0,456.0,833.0,461.0,835.0,458.0,-1.0,-1.0,0.0,0.0
837.0,461.0,828.0,456.0,832.0,458.0,-1.0,-1.0,0.0,0.0
848.0,448.0,822.0,453.0,835.0,450.0,2.75,2.66,0.0,0.0
852.0,462.0,827.0,456.0,839.0,459.0,-1.0,-1.0,0.0,0.0
845.0,495.0,829.0,459.0,837.0,477.0,-1.0,-1.0,0.0,0.0
844.0,487.0,829.0,477.0,836.0,482.0,2.7,2.75,0.0,0.0
859.0,494.0,830.0,477.0,844.0,485.0,-1.0,-1.0,0.0,0.0
849.0,482.0,827.0,472.0,838.0,477.0,-1.0,-1.0,0.0,0.0
843.0,471.0,835.0,467.0,839.0,469.0,2.64,2.77,0.0,0.0
833.0,462.0,824.0,466.0,828.0,464.0,-1.0,-1.0,0.0,0.0
831.0,463.0,831.0,463.0,831.0,463.0,-1.0,-1.0,0.0,0.0
832.0,462.0,833.0,467.0,832.0,464.0,2.6,2.79,0.0,0.0
819.0,456.0,829.0,455.0,824.0,455.0,-1.0,-1.0,0.0,0.0
823.0,461.0,824.0,468.0,823.0,464.0,-1.0,-1.0,0.0,0.0
825.0,462.0,829.0,468.0,827.0,465.0,2.72,2.76,0.0,0.0
843.0,470.0,833.0,487.0,838.0,478.0,-1.0,-1.0,0.0,0.0
827.0,489.0,844.0,487.0,835.0,488.0,-1.0,-1.0,0.0,0.0
835.0,518.0,850.0,509.0,842.0,513.0,2.8,2.9,0.0,0.0
840.0,538.0,840.0,498.0,840.0,518.0,-1.0,-1.0,0.0,0.0
864.0,519.0,858.0,517.0,861.0,518.0,-1.0,-1.0,0.0,0.0
860.0,507.0,850.0,516.0,855.0,511.0,2.73,2.89,0.0,0.0
854.0,500.0,847.0,501.0,850.0,500.0,-1.0,-1.0,0.0,0.0
862.0,500.0,848.0,537.0,855.0,518.0,-1.0,-1.0,0.0,0.0
866.0,512.0,839.0,515.0,852.0,513.0,2.89,3.02,0.0,0.0
863.0,510.0,849.0,527.0,856.0,518.0,-1.0,-1.0,0.0,0.0
848.0,505.0,846.0,543.0,847.0,524.0,-1.0,-1.0,0.0,0.0
840.0,506.0,847.0,520.0,843.0,513.0,2.76,2.84,0.0,0.0
858.0,508.0,843.0,522.0,850.0,515.0,-1.0,-1.0,0.0,0.0
846.0,511.0,836.0,526.0,841.0,518.0,-1.0,-1.0,0.0,0.0
846.0,515.0,837.0,530.0,841.0,522.0,2.82,2.94,0.0,0.0
859.0,519.0,833.0,525.0,846.0,522.0,-1.0,-1.0,0.0,0.0
860.0,520.0,852.0,518.0,856.0,519.0,-1.0,-1.0,0.0,0.0
860.0,520.0,857.0,521.0,858.0,520.0,2.82,2.95,0.0,0.0
838.0,519.0,854.0,551.0,846.0,535.0,-1.0,-1.0,0.0,0.0
841.0,513.0,856.0,543.0,848.0,528.0,-1.0,-1.0,0.0,0.0
847.0,514.0,856.0,555.0,851.0,534.0,2.83,3.04,0.0,0.0
852.0,508.0,852.0,556.0,852.0,532.0,-1.0,-1.0,0.0,0.0
852.0,509.0,852.0,509.0,852.0,509.0,-1.0,-1.0,0.0,0.0
849.0,512.0,851.0,534.0,850.0,523.0,2.81,2.9,0.0,0.0
854.0,522.0,854.0,522.0,854.0,522.0,-1.0,-1.0,0.0,0.0
853.0,515.0,844.0,521.0,848.0,518.0,-1.0,-1.0,0.0,0.0
845.0,501.0,845.0,521.0,845.0,511.0,2.68,2.86,0.0,0.0
844.0,501.0,845.0,521.0,844.0,511.0,-1.0,-1.0,0.0,0.0
858.0,522.0,848.0,520.0,853.0,521.0,-1.0,-1.0,0.0,0.0
858.0,522.0,845.0,517.0,851.0,519.0,2.82,2.97,0.0,0.0
837.0,520.0,848.0,518.0,842.0,519.0,-1.0,-1.0,0.0,0.0
845.0,506.0,835.0,520.0,840.0,513.0,-1.0,-1.0,0.0,0.0
845.0,506.0,833.0,520.0,839.0,513.0,2.95,3.03,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
853.0,503.0,845.0,531.0,849.0,517.0,-1.0,-1.0,0.0,0.0
856.0,503.0,843.0,510.0,849.0,506.0,2.91,2.89,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
868.0,507.0,847.0,521.0,857.0,514.0,-1.0,-1.0,0.0,0.0
868.0,507.0,848.0,521.0,858.0,514.0,2.88,2.88,0.0,0.0
859.0,509.0,844.0,513.0,851.0,511.0,-1.0,-1.0,0.0,0.0
850.0,511.0,843.0,512.0,846.0,511.0,-1.0,-1.0,0.0,0.0
850.0,511.0,843.0,528.0,846.0,519.0,2.89,2.92,0.0,0.0
864.0,525.0,864.0,525.0,864.0,525.0,-1.0,-1.0,0.0,0.0
863.0,533.0,847.0,517.0,855.0,525.0,-1.0,-1.0,0.0,0.0
862.0,538.0,847.0,515.0,854.0,526.0,2.93,2.93,0.0,0.0
842.0,523.0,852.0,524.0,847.0,523.0,-1.0,-1.0,0.0,0.0
818.0,560.0,848.0,533.0,833.0,546.0,-1.0,-1.0,0.0,0.0
826.0,524.0,849.0,535.0,837.0,529.0,2.87,2.94,0.0,0.0
829.0,531.0,848.0,535.0,838.0,533.0,-1.0,-1.0,0.0,0.0
832.0,538.0,848.0,530.0,840.0,534.0,-1.0,-1.0,0.0,0.0
827.0,538.0,846.0,525.0,836.0,531.0,2.85,2.84,0.0,0.0
822.0,543.0,846.0,525.0,834.0,534.0,-1.0,-1.0,0.0,0.0
837.0,523.0,828.0,517.0,832.0,520.0,-1.0,-1.0,0.0,0.0
836.0,516.0,826.0,518.0,831.0,517.0,2.77,2.76,0.0,0.0
833.0,510.0,831.0,520.0,832.0,515.0,-1.0,-1.0,0.0,0.0
834.0,513.0,833.0,519.0,833.0,516.0,-1.0,-1.0,0.0,0.0
840.0,523.0,838.0,512.0,839.0,517.0,2.82,2.78,0.0,0.0
848.0,537.0,834.0,518.0,841.0,527.0,-1.0,-1.0,0.0,0.0
844.0,542.0,842.0,518.0,843.0,530.0,-1.0,-1.0,0.0,0.0
842.0,541.0,836.0,534.0,839.0,537.0,2.8,2.88,0.0,0.0
829.0,516.0,839.0,549.0,834.0,532.0,-1.0,-1.0,0.0,0.0
829.0,516.0,839.0,549.0,834.0,532.0,-1.0,-1.0,0.0,0.0
832.0,534.0,844.0,535.0,838.0,534.0,2.79,2.81,0.0,0.0
840.0,531.0,842.0,535.0,841.0,533.0,-1.0,-1.0,0.0,0.0
842.0,519.0,840.0,534.0,841.0,526.0,-1.0,-1.0,0.0,0.0
835.0,510.0,839.0,536.0,837.0,523.0,2.76,2.76,0.0,0.0
845.0,506.0,855.0,536.0,850.0,521.0,-1.0,-1.0,0.0,0.0
860.0,504.0,855.0,536.0,857.0,520.0,-1.0,-1.0,0.0,0.0
865.0,510.0,858.0,510.0,861.0,510.0,2.77,2.61,0.0,0.0
853.0,501.0,854.0,505.0,853.0,503.0,-1.0,-1.0,0.0,0.0
839.0,505.0,844.0,515.0,841.0,510.0,-1.0,-1.0,0.0,0.0
837.0,492.0,845.0,531.0,841.0,511.0,2.7,2.81,0.0,0.0
845.0,510.0,839.0,529.0,842.0,519.0,-1.0,-1.0,0.0,0.0
853.0,509.0,853.0,509.0,853.0,509.0,-1.0,-1.0,0.0,0.0
847.0,528.0,835.0,543.0,841.0,535.0,2.83,2.88,0.0,0.0
842.0,526.0,836.0,534.0,839.0,530.0,-1.0,-1.0,0.0,0.0
835.0,524.0,848.0,533.0,841.0,528.0,-1.0,-1.0,0.0,0.0
838.0,504.0,846.0,529.0,842.0,516.0,2.73,2.8,0.0,0.0
841.0,505.0,846.0,529.0,843.0,517.0,-1.0,-1.0,0.0,0.0
841.0,502.0,843.0,517.0,842.0,509.0,-1.0,-1.0,0.0,0.0
845.0,513.0,846.0,512.0,845.0,512.0,2.71,2.73,0.0,0.0
846.0,511.0,854.0,508.0,850.0,509.0,-1.0,-1.0,0.0,0.0
848.0,513.0,872.0,500.0,860.0,506.0,-1.0,-1.0,0.0,0.0
