GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
1323.0,443.0,1287.0,435.0,1305.0,439.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1269.0,446.0,1269.0,446.0,1269.0,446.0,-1.0,-1.0,0.0,0.0
1323.0,456.0,1258.0,490.0,1290.0,473.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1282.0,479.0,1282.0,479.0,1282.0,479.0,-1.0,-1.0,0.0,0.0
1328.0,457.0,1328.0,457.0,1328.0,457.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1314.0,461.0,1314.0,461.0,1314.0,461.0,-1.0,-1.0,0.0,0.0
1329.0,438.0,1329.0,422.0,1329.0,430.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1298.0,428.0,1298.0,428.0,1298.0,428.0,-1.0,-1.0,0.0,0.0
1311.0,454.0,1304.0,415.0,1307.0,434.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1315.0,422.0,1315.0,422.0,1315.0,422.0,-1.0,-1.0,0.0,0.0
1293.0,437.0,1295.0,401.0,1294.0,419.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1299.0,400.0,1299.0,400.0,1299.0,400.0,-1.0,-1.0,0.0,0.0
1315.0,443.0,1320.0,424.0,1317.0,433.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1260.0,444.0,1260.0,444.0,1260.0,444.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1315.0,432.0,1315.0,432.0,1315.0,432.0,-1.0,-1.0,0.0,0.0
1335.0,445.0,1333.0,409.0,1334.0,427.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1338.0,409.0,1338.0,409.0,1338.0,409.0,-1.0,-1.0,0.0,0.0
1324.0,444.0,1324.0,444.0,1324.0,444.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1120.0,382.0,1198.0,418.0,1159.0,400.0,-1.0,-1.0,0.0,0.0
970.0,367.0,1060.0,424.0,1015.0,395.0,-1.0,-1.0,0.0,0.0
