GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
713.0,458.0,697.0,410.0,705.0,434.0,2.28,2.17,0.0,0.0
716.0,466.0,714.0,423.0,715.0,444.0,-1.0,-1.0,0.0,0.0
710.0,460.0,707.0,445.0,708.0,452.0,-1.0,-1.0,0.0,0.0
694.0,453.0,716.0,449.0,705.0,451.0,2.44,2.1,0.0,0.0
692.0,438.0,717.0,451.0,704.0,444.0,-1.0,-1.0,0.0,0.0
721.0,468.0,732.0,431.0,726.0,449.0,-1.0,-1.0,0.0,0.0
707.0,454.0,711.0,466.0,709.0,460.0,2.31,2.2,0.0,0.0
715.0,486.0,732.0,446.0,723.0,466.0,-1.0,-1.0,0.0,0.0
715.0,486.0,715.0,458.0,715.0,472.0,-1.0,-1.0,0.0,0.0
718.0,494.0,728.0,485.0,723.0,489.0,2.45,2.3,0.0,0.0
697.0,466.0,723.0,483.0,710.0,474.0,-1.0,-1.0,0.0,0.0
701.0,454.0,724.0,483.0,712.0,468.0,-1.0,-1.0,0.0,0.0
704.0,458.0,725.0,422.0,714.0,440.0,2.32,2.05,0.0,0.0
696.0,454.0,721.0,411.0,708.0,432.0,-1.0,-1.0,0.0,0.0
698.0,453.0,712.0,453.0,705.0,453.0,-1.0,-1.0,0.0,0.0
703.0,465.0,712.0,453.0,707.0,459.0,2.38,2.09,0.0,0.0
715.0,466.0,731.0,468.0,723.0,467.0,-1.0,-1.0,0.0,0.0
719.0,457.0,717.0,421.0,718.0,439.0,-1.0,-1.0,0.0,0.0
713.0,436.0,721.0,437.0,717.0,436.0,2.26,2.19,0.0,0.0
713.0,419.0,718.0,434.0,715.0,426.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
735.0,486.0,713.0,422.0,724.0,454.0,2.42,2.08,0.0,0.0
734.0,488.0,693.0,401.0,713.0,444.0,-1.0,-1.0,0.0,0.0
734.0,488.0,703.0,396.0,718.0,442.0,-1.0,-1.0,0.0,0.0
730.0,490.0,705.0,442.0,717.0,466.0,2.4,2.4,0.0,0.0
716.0,469.0,716.0,447.0,716.0,458.0,-1.0,-1.0,0.0,0.0
718.0,457.0,720.0,435.0,719.0,446.0,-1.0,-1.0,0.0,0.0
722.0,457.0,720.0,434.0,721.0,445.0,2.27,2.39,0.0,0.0
717.0,455.0,773.0,479.0,745.0,467.0,-1.0,-1.0,0.0,0.0
800.0,452.0,808.0,460.0,804.0,456.0,-1.0,-1.0,0.0,0.0
829.0,462.0,820.0,446.0,824.0,454.0,2.31,2.23,0.0,0.0
821.0,481.0,808.0,444.0,814.0,462.0,-1.0,-1.0,0.0,0.0
827.0,476.0,789.0,483.0,808.0,479.0,-1.0,-1.0,0.0,0.0
825.0,479.0,790.0,462.0,807.0,470.0,2.39,2.12,0.0,0.0
823.0,479.0,798.0,457.0,810.0,468.0,-1.0,-1.0,0.0,0.0
819.0,478.0,783.0,459.0,801.0,468.0,-1.0,-1.0,0.0,0.0
814.0,478.0,798.0,444.0,806.0,461.0,2.42,2.17,0.0,0.0
807.0,476.0,782.0,466.0,794.0,471.0,-1.0,-1.0,0.0,0.0
808.0,470.0,821.0,431.0,814.0,450.0,-1.0,-1.0,0.0,0.0
825.0,447.0,826.0,477.0,825.0,462.0,2.37,2.56,0.0,0.0
825.0,447.0,829.0,486.0,827.0,466.0,-1.0,-1.0,0.0,0.0
839.0,466.0,830.0,479.0,834.0,472.0,-1.0,-1.0,0.0,0.0
837.0,477.0,801.0,480.0,819.0,478.0,2.37,2.21,0.0,0.0
821.0,488.0,805.0,474.0,813.0,481.0,-1.0,-1.0,0.0,0.0
814.0,480.0,805.0,474.0,809.0,477.0,-1.0,-1.0,0.0,0.0
817.0,486.0,839.0,466.0,828.0,476.0,2.41,2.28,0.0,0.0
817.0,480.0,822.0,449.0,819.0,464.0,-1.0,-1.0,0.0,0.0
