GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
825.0,318.0,843.0,401.0,834.0,359.0,1.59,2.28,0.0,0.0
829.0,332.0,840.0,414.0,834.0,373.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
838.0,315.0,783.0,389.0,810.0,352.0,1.55,1.51,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
840.0,422.0,840.0,422.0,840.0,422.0,2.16,2.16,0.0,0.0
802.0,375.0,780.0,350.0,791.0,362.0,-1.0,-1.0,0.0,0.0
811.0,338.0,811.0,338.0,811.0,338.0,-1.0,-1.0,0.0,0.0
811.0,338.0,773.0,394.0,792.0,366.0,2.18,2.25,0.0,0.0
787.0,426.0,787.0,426.0,787.0,426.0,-1.0,-1.0,0.0,0.0
813.0,344.0,815.0,404.0,814.0,374.0,-1.0,-1.0,0.0,0.0
826.0,302.0,818.0,396.0,822.0,349.0,1.85,2.01,0.0,0.0
824.0,396.0,824.0,396.0,824.0,396.0,-1.0,-1.0,0.0,0.0
803.0,419.0,803.0,419.0,803.0,419.0,-1.0,-1.0,0.0,0.0
779.0,343.0,837.0,397.0,808.0,370.0,1.78,2.17,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
779.0,343.0,824.0,383.0,801.0,363.0,-1.0,-1.0,0.0,0.0
824.0,342.0,812.0,397.0,818.0,369.0,1.54,2.45,0.0,0.0
808.0,332.0,796.0,377.0,802.0,354.0,-1.0,-1.0,0.0,0.0
793.0,317.0,795.0,407.0,794.0,362.0,-1.0,-1.0,0.0,0.0
791.0,315.0,794.0,378.0,792.0,346.0,1.55,2.37,0.0,0.0
840.0,293.0,840.0,293.0,840.0,293.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
808.0,343.0,793.0,378.0,800.0,360.0,1.78,2.54,0.0,0.0
784.0,357.0,784.0,357.0,784.0,357.0,-1.0,-1.0,0.0,0.0
872.0,407.0,872.0,407.0,872.0,407.0,-1.0,-1.0,0.0,0.0
898.0,344.0,898.0,344.0,898.0,344.0,1.61,1.61,0.0,0.0
838.0,363.0,838.0,363.0,838.0,363.0,-1.0,-1.0,0.0,0.0
833.0,365.0,833.0,365.0,833.0,365.0,-1.0,-1.0,0.0,0.0
786.0,375.0,821.0,359.0,803.0,367.0,1.96,1.67,0.0,0.0
827.0,363.0,827.0,363.0,827.0,363.0,-1.0,-1.0,0.0,0.0
820.0,354.0,820.0,354.0,820.0,354.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
802.0,336.0,802.0,336.0,802.0,336.0,-1.0,-1.0,0.0,0.0
744.0,301.0,803.0,331.0,773.0,316.0,1.51,1.4,0.0,0.0
798.0,344.0,798.0,344.0,798.0,344.0,-1.0,-1.0,0.0,0.0
860.0,331.0,860.0,331.0,860.0,331.0,-1.0,-1.0,0.0,0.0
807.0,351.0,807.0,351.0,807.0,351.0,1.65,1.65,0.0,0.0
710.0,364.0,820.0,377.0,765.0,370.0,-1.0,-1.0,0.0,0.0
802.0,374.0,802.0,374.0,802.0,374.0,-1.0,-1.0,0.0,0.0
806.0,430.0,806.0,430.0,806.0,430.0,2.32,2.32,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
747.0,363.0,820.0,421.0,783.0,392.0,-1.0,-1.0,0.0,0.0
827.0,408.0,827.0,408.0,827.0,408.0,2.28,2.28,0.0,0.0
815.0,351.0,830.0,383.0,822.0,367.0,-1.0,-1.0,0.0,0.0
827.0,394.0,827.0,394.0,827.0,394.0,-1.0,-1.0,0.0,0.0
823.0,382.0,823.0,382.0,823.0,382.0,2.86,2.86,0.0,0.0
735.0,371.0,817.0,403.0,776.0,387.0,-1.0,-1.0,0.0,0.0
762.0,360.0,828.0,385.0,795.0,372.0,-1.0,-1.0,0.0,0.0
823.0,400.0,823.0,400.0,823.0,400.0,2.17,2.17,0.0,0.0
824.0,385.0,824.0,385.0,824.0,385.0,-1.0,-1.0,0.0,0.0
818.0,388.0,818.0,388.0,818.0,388.0,-1.0,-1.0,0.0,0.0
764.0,341.0,764.0,341.0,764.0,341.0,1.56,1.56,0.0,0.0
824.0,396.0,824.0,396.0,824.0,396.0,-1.0,-1.0,0.0,0.0
808.0,397.0,808.0,397.0,808.0,397.0,-1.0,-1.0,0.0,0.0
803.0,340.0,803.0,340.0,803.0,340.0,1.65,1.65,0.0,0.0
796.0,347.0,799.0,383.0,797.0,365.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
787.0,278.0,787.0,278.0,787.0,278.0,1.81,1.81,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
809.0,311.0,809.0,311.0,809.0,311.0,1.48,1.48,0.0,0.0
818.0,310.0,818.0,310.0,818.0,310.0,-1.0,-1.0,0.0,0.0
854.0,368.0,854.0,368.0,854.0,368.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
797.0,363.0,797.0,363.0,797.0,363.0,1.74,1.74,0.0,0.0
807.0,405.0,807.0,405.0,807.0,405.0,-1.0,-1.0,0.0,0.0
791.0,372.0,789.0,411.0,790.0,391.0,-1.0,-1.0,0.0,0.0
890.0,311.0,890.0,311.0,890.0,311.0,1.59,1.59,0.0,0.0
784.0,411.0,784.0,411.0,784.0,411.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
864.0,301.0,864.0,301.0,864.0,301.0,1.61,1.61,0.0,0.0
787.0,400.0,787.0,400.0,787.0,400.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
765.0,415.0,765.0,415.0,765.0,415.0,2.3,2.3,0.0,0.0
733.0,362.0,733.0,362.0,733.0,362.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
733.0,362.0,733.0,362.0,733.0,362.0,2.71,2.71,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
899.0,285.0,899.0,285.0,899.0,285.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
726.0,362.0,726.0,362.0,726.0,362.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
726.0,362.0,726.0,362.0,726.0,362.0,2.81,2.81,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
901.0,385.0,816.0,389.0,858.0,387.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
972.0,385.0,972.0,385.0,972.0,385.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771.0,607.0,771.0,607.0,771.0,607.0,2.39,2.39,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
888.0,460.0,888.0,460.0,888.0,460.0,-1.0,-1.0,0.0,0.0
824.0,530.0,824.0,530.0,824.0,530.0,2.2,2.2,0.0,0.0
875.0,450.0,875.0,450.0,875.0,450.0,-1.0,-1.0,0.0,0.0
860.0,507.0,860.0,507.0,860.0,507.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
874.0,405.0,874.0,405.0,874.0,405.0,-1.0,-1.0,0.0,0.0
857.0,406.0,857.0,406.0,857.0,406.0,-1.0,-1.0,0.0,0.0
841.0,379.0,856.0,483.0,848.0,431.0,1.45,2.0,0.0,0.0
823.0,463.0,823.0,463.0,823.0,463.0,-1.0,-1.0,0.0,0.0
839.0,449.0,839.0,449.0,839.0,449.0,-1.0,-1.0,0.0,0.0
841.0,415.0,842.0,450.0,841.0,432.0,1.6,2.01,0.0,0.0
825.0,420.0,825.0,420.0,825.0,420.0,-1.0,-1.0,0.0,0.0
825.0,423.0,825.0,423.0,825.0,423.0,-1.0,-1.0,0.0,0.0
833.0,444.0,830.0,438.0,831.0,441.0,2.16,2.2,0.0,0.0
839.0,410.0,834.0,457.0,836.0,433.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
839.0,410.0,839.0,410.0,839.0,410.0,2.27,2.27,0.0,0.0
845.0,464.0,829.0,462.0,837.0,463.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
802.0,443.0,765.0,491.0,783.0,467.0,-1.0,-1.0,0.0,0.0
854.0,439.0,803.0,478.0,828.0,458.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,400.0,829.0,400.0,829.0,400.0,-1.0,-1.0,0.0,0.0
803.0,478.0,803.0,478.0,803.0,478.0,2.52,2.52,0.0,0.0
842.0,369.0,842.0,369.0,842.0,369.0,-1.0,-1.0,0.0,0.0
837.0,497.0,837.0,497.0,837.0,497.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
843.0,431.0,843.0,431.0,843.0,431.0,1.96,1.96,0.0,0.0
