GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
513.0,454.0,522.0,433.0,517.0,443.0,-1.0,-1.0,0.0,0.0
508.0,454.0,516.0,446.0,512.0,450.0,-1.0,-1.0,0.0,0.0
510.0,455.0,519.0,451.0,514.0,453.0,2.94,2.83,0.0,0.0
510.0,469.0,520.0,437.0,515.0,453.0,-1.0,-1.0,0.0,0.0
515.0,468.0,518.0,436.0,516.0,452.0,-1.0,-1.0,0.0,0.0
515.0,463.0,514.0,432.0,514.0,447.0,2.92,2.82,0.0,0.0
511.0,462.0,513.0,441.0,512.0,451.0,-1.0,-1.0,0.0,0.0
506.0,466.0,512.0,442.0,509.0,454.0,-1.0,-1.0,0.0,0.0
507.0,467.0,507.0,467.0,507.0,467.0,2.94,2.94,0.0,0.0
510.0,467.0,505.0,438.0,507.0,452.0,-1.0,-1.0,0.0,0.0
522.0,465.0,508.0,438.0,515.0,451.0,-1.0,-1.0,0.0,0.0
525.0,469.0,512.0,439.0,518.0,454.0,2.96,2.81,0.0,0.0
509.0,454.0,521.0,445.0,515.0,449.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
503.0,453.0,524.0,455.0,513.0,454.0,2.92,2.85,0.0,0.0
514.0,463.0,524.0,466.0,519.0,464.0,-1.0,-1.0,0.0,0.0
503.0,471.0,523.0,463.0,513.0,467.0,-1.0,-1.0,0.0,0.0
503.0,471.0,520.0,453.0,511.0,462.0,2.93,2.81,0.0,0.0
520.0,481.0,515.0,443.0,517.0,462.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
524.0,480.0,524.0,480.0,524.0,480.0,2.96,2.96,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528.0,472.0,516.0,448.0,522.0,460.0,-1.0,-1.0,0.0,0.0
522.0,457.0,522.0,457.0,522.0,457.0,2.98,2.98,0.0,0.0
511.0,454.0,510.0,446.0,510.0,450.0,-1.0,-1.0,0.0,0.0
504.0,458.0,504.0,429.0,504.0,443.0,-1.0,-1.0,0.0,0.0
502.0,457.0,502.0,457.0,502.0,457.0,2.93,2.93,0.0,0.0
509.0,461.0,510.0,482.0,509.0,471.0,-1.0,-1.0,0.0,0.0
511.0,460.0,513.0,440.0,512.0,450.0,-1.0,-1.0,0.0,0.0
510.0,457.0,510.0,457.0,510.0,457.0,2.97,2.97,0.0,0.0
508.0,459.0,519.0,426.0,513.0,442.0,-1.0,-1.0,0.0,0.0
508.0,455.0,517.0,433.0,512.0,444.0,-1.0,-1.0,0.0,0.0
505.0,457.0,536.0,430.0,520.0,443.0,2.97,2.9,0.0,0.0
