GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
726.0,405.0,726.0,405.0,726.0,405.0,-1.0,-1.0,0.0,0.0
747.0,379.0,639.0,392.0,693.0,385.0,-1.0,-1.0,0.0,0.0
747.0,387.0,656.0,445.0,701.0,416.0,2.4,3.23,0.0,0.0
742.0,391.0,682.0,375.0,712.0,383.0,-1.0,-1.0,0.0,0.0
741.0,453.0,683.0,387.0,712.0,420.0,-1.0,-1.0,0.0,0.0
741.0,453.0,683.0,387.0,712.0,420.0,2.38,3.27,0.0,0.0
745.0,448.0,720.0,380.0,732.0,414.0,-1.0,-1.0,0.0,0.0
738.0,400.0,729.0,377.0,733.0,388.0,-1.0,-1.0,0.0,0.0
736.0,389.0,736.0,389.0,736.0,389.0,2.36,2.36,0.0,0.0
722.0,369.0,685.0,381.0,703.0,375.0,-1.0,-1.0,0.0,0.0
715.0,372.0,673.0,372.0,694.0,372.0,-1.0,-1.0,0.0,0.0
710.0,385.0,692.0,358.0,701.0,371.0,2.33,2.48,0.0,0.0
690.0,396.0,682.0,345.0,686.0,370.0,-1.0,-1.0,0.0,0.0
686.0,413.0,680.0,366.0,683.0,389.0,-1.0,-1.0,0.0,0.0
704.0,418.0,687.0,341.0,695.0,379.0,2.45,2.1,0.0,0.0
725.0,427.0,710.0,401.0,717.0,414.0,-1.0,-1.0,0.0,0.0
728.0,426.0,732.0,341.0,730.0,383.0,-1.0,-1.0,0.0,0.0
718.0,421.0,715.0,412.0,716.0,416.0,2.46,2.97,0.0,0.0
734.0,425.0,734.0,425.0,734.0,425.0,-1.0,-1.0,0.0,0.0
744.0,412.0,722.0,400.0,733.0,406.0,-1.0,-1.0,0.0,0.0
737.0,417.0,722.0,400.0,729.0,408.0,2.49,2.14,0.0,0.0
731.0,419.0,728.0,381.0,729.0,400.0,-1.0,-1.0,0.0,0.0
740.0,348.0,740.0,348.0,740.0,348.0,-1.0,-1.0,0.0,0.0
746.0,423.0,751.0,379.0,748.0,401.0,2.48,3.14,0.0,0.0
731.0,403.0,745.0,384.0,738.0,393.0,-1.0,-1.0,0.0,0.0
727.0,399.0,719.0,377.0,723.0,388.0,-1.0,-1.0,0.0,0.0
720.0,401.0,720.0,377.0,720.0,389.0,2.46,2.25,0.0,0.0
709.0,432.0,724.0,371.0,716.0,401.0,-1.0,-1.0,0.0,0.0
709.0,432.0,738.0,367.0,723.0,399.0,-1.0,-1.0,0.0,0.0
725.0,404.0,742.0,371.0,733.0,387.0,2.48,2.24,0.0,0.0
729.0,403.0,751.0,413.0,740.0,408.0,-1.0,-1.0,0.0,0.0
