GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
250.0,373.0,250.0,373.0,250.0,373.0,-1.0,-1.0,0.0,0.0
267.0,363.0,267.0,363.0,267.0,363.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267.0,352.0,267.0,352.0,267.0,352.0,-1.0,-1.0,0.0,0.0
244.0,373.0,244.0,373.0,244.0,373.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
232.0,394.0,232.0,394.0,232.0,394.0,-1.0,-1.0,0.0,0.0
248.0,394.0,248.0,394.0,248.0,394.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
257.0,359.0,257.0,359.0,257.0,359.0,-1.0,-1.0,0.0,0.0
186.0,287.0,186.0,287.0,186.0,287.0,-1.0,-1.0,0.0,0.0
218.0,322.0,218.0,322.0,218.0,322.0,3.42,3.42,0.0,0.0
209.0,337.0,209.0,337.0,209.0,337.0,-1.0,-1.0,0.0,0.0
247.0,386.0,247.0,386.0,247.0,386.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267.0,369.0,267.0,369.0,267.0,369.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
249.0,418.0,249.0,418.0,249.0,418.0,-1.0,-1.0,0.0,0.0
643.0,401.0,643.0,401.0,643.0,401.0,-1.0,-1.0,0.0,0.0
643.0,402.0,643.0,402.0,643.0,402.0,3.39,3.39,0.0,0.0
736.0,346.0,736.0,346.0,736.0,346.0,-1.0,-1.0,0.0,0.0
765.0,362.0,765.0,362.0,765.0,362.0,-1.0,-1.0,0.0,0.0
765.0,356.0,765.0,356.0,765.0,356.0,3.54,3.54,0.0,0.0
738.0,330.0,738.0,330.0,738.0,330.0,-1.0,-1.0,0.0,0.0
746.0,326.0,746.0,326.0,746.0,326.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
761.0,333.0,761.0,333.0,761.0,333.0,-1.0,-1.0,0.0,0.0
759.0,330.0,759.0,330.0,759.0,330.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
731.0,362.0,731.0,362.0,731.0,362.0,-1.0,-1.0,0.0,0.0
732.0,349.0,732.0,349.0,732.0,349.0,-1.0,-1.0,0.0,0.0
746.0,324.0,746.0,324.0,746.0,324.0,3.41,3.41,0.0,0.0
759.0,337.0,759.0,337.0,759.0,337.0,-1.0,-1.0,0.0,0.0
773.0,358.0,773.0,358.0,773.0,358.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
760.0,365.0,760.0,365.0,760.0,365.0,-1.0,-1.0,0.0,0.0
754.0,353.0,754.0,353.0,754.0,353.0,-1.0,-1.0,0.0,0.0
754.0,349.0,754.0,349.0,754.0,349.0,3.45,3.45,0.0,0.0
739.0,311.0,739.0,311.0,739.0,311.0,-1.0,-1.0,0.0,0.0
731.0,305.0,731.0,305.0,731.0,305.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
741.0,323.0,741.0,323.0,741.0,323.0,-1.0,-1.0,0.0,0.0
716.0,314.0,716.0,314.0,716.0,314.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
585.0,281.0,585.0,281.0,585.0,281.0,-1.0,-1.0,0.0,0.0
441.0,43.0,441.0,43.0,441.0,43.0,-1.0,-1.0,0.0,0.0
