GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
392.0,208.0,341.0,171.0,366.0,189.0,2.66,2.59,0.0,0.0
394.0,221.0,333.0,195.0,363.0,208.0,-1.0,-1.0,0.0,0.0
408.0,241.0,332.0,171.0,370.0,206.0,-1.0,-1.0,0.0,0.0
399.0,219.0,337.0,189.0,368.0,204.0,2.59,2.58,0.0,0.0
367.0,189.0,355.0,203.0,361.0,196.0,-1.0,-1.0,0.0,0.0
420.0,348.0,361.0,268.0,390.0,308.0,-1.0,-1.0,0.0,0.0
410.0,381.0,376.0,490.0,393.0,435.0,2.58,2.59,0.0,0.0
435.0,467.0,352.0,468.0,393.0,467.0,-1.0,-1.0,0.0,0.0
439.0,510.0,439.0,510.0,439.0,510.0,-1.0,-1.0,0.0,0.0
444.0,530.0,352.0,468.0,398.0,499.0,2.7,2.65,0.0,0.0
441.0,522.0,353.0,514.0,397.0,518.0,-1.0,-1.0,0.0,0.0
429.0,508.0,345.0,530.0,387.0,519.0,-1.0,-1.0,0.0,0.0
423.0,502.0,353.0,542.0,388.0,522.0,2.58,2.68,0.0,0.0
423.0,501.0,364.0,537.0,393.0,519.0,-1.0,-1.0,0.0,0.0
433.0,518.0,378.0,551.0,405.0,534.0,-1.0,-1.0,0.0,0.0
433.0,516.0,372.0,536.0,402.0,526.0,2.61,2.66,0.0,0.0
422.0,517.0,354.0,539.0,388.0,528.0,-1.0,-1.0,0.0,0.0
449.0,576.0,364.0,543.0,406.0,559.0,-1.0,-1.0,0.0,0.0
449.0,576.0,358.0,540.0,403.0,558.0,2.61,2.67,0.0,0.0
433.0,555.0,366.0,544.0,399.0,549.0,-1.0,-1.0,0.0,0.0
439.0,497.0,358.0,541.0,398.0,519.0,-1.0,-1.0,0.0,0.0
426.0,483.0,350.0,537.0,388.0,510.0,2.59,2.6,0.0,0.0
431.0,479.0,350.0,529.0,390.0,504.0,-1.0,-1.0,0.0,0.0
426.0,484.0,358.0,531.0,392.0,507.0,-1.0,-1.0,0.0,0.0
442.0,501.0,371.0,533.0,406.0,517.0,2.65,2.63,0.0,0.0
418.0,497.0,368.0,526.0,393.0,511.0,-1.0,-1.0,0.0,0.0
427.0,522.0,362.0,512.0,394.0,517.0,-1.0,-1.0,0.0,0.0
423.0,521.0,364.0,517.0,393.0,519.0,2.68,2.67,0.0,0.0
418.0,522.0,370.0,523.0,394.0,522.0,-1.0,-1.0,0.0,0.0
421.0,520.0,375.0,518.0,398.0,519.0,-1.0,-1.0,0.0,0.0
423.0,508.0,360.0,503.0,391.0,505.0,2.64,2.57,0.0,0.0
430.0,514.0,359.0,487.0,394.0,500.0,-1.0,-1.0,0.0,0.0
385.0,492.0,350.0,501.0,367.0,496.0,-1.0,-1.0,0.0,0.0
404.0,503.0,367.0,518.0,385.0,510.0,2.68,2.67,0.0,0.0
403.0,503.0,365.0,544.0,384.0,523.0,-1.0,-1.0,0.0,0.0
451.0,533.0,364.0,548.0,407.0,540.0,-1.0,-1.0,0.0,0.0
447.0,530.0,356.0,553.0,401.0,541.0,2.63,2.65,0.0,0.0
448.0,535.0,357.0,544.0,402.0,539.0,-1.0,-1.0,0.0,0.0
449.0,534.0,359.0,532.0,404.0,533.0,-1.0,-1.0,0.0,0.0
452.0,542.0,366.0,532.0,409.0,537.0,2.69,2.68,0.0,0.0
413.0,522.0,364.0,546.0,388.0,534.0,-1.0,-1.0,0.0,0.0
415.0,537.0,361.0,543.0,388.0,540.0,-1.0,-1.0,0.0,0.0
411.0,537.0,350.0,533.0,380.0,535.0,2.68,2.6,0.0,0.0
461.0,564.0,363.0,535.0,412.0,549.0,-1.0,-1.0,0.0,0.0
426.0,529.0,366.0,541.0,396.0,535.0,-1.0,-1.0,0.0,0.0
431.0,533.0,381.0,533.0,406.0,533.0,2.65,2.64,0.0,0.0
444.0,537.0,366.0,523.0,405.0,530.0,-1.0,-1.0,0.0,0.0
467.0,507.0,366.0,537.0,416.0,522.0,-1.0,-1.0,0.0,0.0
512.0,469.0,430.0,458.0,471.0,463.0,2.71,2.67,0.0,0.0
538.0,419.0,500.0,439.0,519.0,429.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
544.0,420.0,500.0,368.0,522.0,394.0,2.71,2.57,0.0,0.0
545.0,428.0,495.0,389.0,520.0,408.0,-1.0,-1.0,0.0,0.0
543.0,447.0,472.0,389.0,507.0,418.0,-1.0,-1.0,0.0,0.0
529.0,420.0,487.0,425.0,508.0,422.0,2.62,2.66,0.0,0.0
525.0,421.0,460.0,355.0,492.0,388.0,-1.0,-1.0,0.0,0.0
521.0,428.0,482.0,409.0,501.0,418.0,-1.0,-1.0,0.0,0.0
533.0,459.0,494.0,453.0,513.0,456.0,2.69,2.65,0.0,0.0
531.0,441.0,494.0,453.0,512.0,447.0,-1.0,-1.0,0.0,0.0
550.0,423.0,477.0,414.0,513.0,418.0,-1.0,-1.0,0.0,0.0
550.0,423.0,474.0,403.0,512.0,413.0,2.73,2.62,0.0,0.0
538.0,440.0,488.0,419.0,513.0,429.0,-1.0,-1.0,0.0,0.0
538.0,453.0,488.0,419.0,513.0,436.0,-1.0,-1.0,0.0,0.0
544.0,446.0,474.0,388.0,509.0,417.0,2.69,2.53,0.0,0.0
548.0,449.0,474.0,388.0,511.0,418.0,-1.0,-1.0,0.0,0.0
552.0,443.0,483.0,397.0,517.0,420.0,-1.0,-1.0,0.0,0.0
546.0,455.0,486.0,421.0,516.0,438.0,2.72,2.61,0.0,0.0
521.0,399.0,487.0,404.0,504.0,401.0,-1.0,-1.0,0.0,0.0
537.0,446.0,473.0,398.0,505.0,422.0,-1.0,-1.0,0.0,0.0
524.0,421.0,482.0,410.0,503.0,415.0,2.58,2.65,0.0,0.0
575.0,456.0,445.0,385.0,510.0,420.0,-1.0,-1.0,0.0,0.0
518.0,415.0,437.0,434.0,477.0,424.0,-1.0,-1.0,0.0,0.0
491.0,416.0,440.0,438.0,465.0,427.0,2.65,2.66,0.0,0.0
491.0,417.0,479.0,455.0,485.0,436.0,-1.0,-1.0,0.0,0.0
552.0,420.0,552.0,420.0,552.0,420.0,-1.0,-1.0,0.0,0.0
564.0,434.0,498.0,430.0,531.0,432.0,2.74,2.63,0.0,0.0
560.0,459.0,486.0,459.0,523.0,459.0,-1.0,-1.0,0.0,0.0
544.0,465.0,495.0,447.0,519.0,456.0,-1.0,-1.0,0.0,0.0
525.0,433.0,494.0,445.0,509.0,439.0,2.61,2.64,0.0,0.0
543.0,425.0,480.0,432.0,511.0,428.0,-1.0,-1.0,0.0,0.0
545.0,412.0,484.0,424.0,514.0,418.0,-1.0,-1.0,0.0,0.0
550.0,416.0,481.0,427.0,515.0,421.0,2.62,2.63,0.0,0.0
544.0,434.0,493.0,419.0,518.0,426.0,-1.0,-1.0,0.0,0.0
555.0,432.0,497.0,400.0,526.0,416.0,-1.0,-1.0,0.0,0.0
560.0,444.0,491.0,406.0,525.0,425.0,2.66,2.61,0.0,0.0
541.0,429.0,473.0,382.0,507.0,405.0,-1.0,-1.0,0.0,0.0
531.0,430.0,484.0,410.0,507.0,420.0,-1.0,-1.0,0.0,0.0
514.0,426.0,479.0,406.0,496.0,416.0,2.7,2.61,0.0,0.0
514.0,426.0,484.0,404.0,499.0,415.0,-1.0,-1.0,0.0,0.0
526.0,398.0,482.0,430.0,504.0,414.0,-1.0,-1.0,0.0,0.0
527.0,405.0,478.0,430.0,502.0,417.0,2.76,2.62,0.0,0.0
502.0,326.0,474.0,427.0,488.0,376.0,-1.0,-1.0,0.0,0.0
526.0,394.0,476.0,398.0,501.0,396.0,-1.0,-1.0,0.0,0.0
512.0,384.0,471.0,404.0,491.0,394.0,2.67,2.62,0.0,0.0
528.0,420.0,478.0,435.0,503.0,427.0,-1.0,-1.0,0.0,0.0
530.0,447.0,488.0,448.0,509.0,447.0,-1.0,-1.0,0.0,0.0
537.0,448.0,487.0,416.0,512.0,432.0,2.68,2.6,0.0,0.0
527.0,458.0,494.0,419.0,510.0,438.0,-1.0,-1.0,0.0,0.0
505.0,405.0,490.0,433.0,497.0,419.0,-1.0,-1.0,0.0,0.0
502.0,412.0,456.0,374.0,479.0,393.0,2.67,2.52,0.0,0.0
492.0,436.0,462.0,383.0,477.0,409.0,-1.0,-1.0,0.0,0.0
462.0,386.0,462.0,386.0,462.0,386.0,-1.0,-1.0,0.0,0.0
496.0,419.0,499.0,433.0,497.0,426.0,2.7,2.64,0.0,0.0
512.0,394.0,493.0,437.0,502.0,415.0,-1.0,-1.0,0.0,0.0
531.0,416.0,467.0,415.0,499.0,415.0,-1.0,-1.0,0.0,0.0
544.0,435.0,467.0,415.0,505.0,425.0,2.75,2.66,0.0,0.0
525.0,425.0,488.0,439.0,506.0,432.0,-1.0,-1.0,0.0,0.0
531.0,433.0,480.0,434.0,505.0,433.0,-1.0,-1.0,0.0,0.0
528.0,438.0,475.0,430.0,501.0,434.0,2.74,2.65,0.0,0.0
522.0,466.0,499.0,427.0,510.0,446.0,-1.0,-1.0,0.0,0.0
522.0,466.0,498.0,427.0,510.0,446.0,-1.0,-1.0,0.0,0.0
398.0,372.0,365.0,351.0,381.0,361.0,2.74,2.65,0.0,0.0
251.0,283.0,251.0,283.0,251.0,283.0,-1.0,-1.0,0.0,0.0
