GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
393.0,450.0,473.0,429.0,433.0,439.0,3.45,3.53,0.0,0.0
398.0,453.0,472.0,435.0,435.0,444.0,-1.0,-1.0,0.0,0.0
394.0,471.0,476.0,432.0,435.0,451.0,-1.0,-1.0,0.0,0.0
394.0,467.0,482.0,448.0,438.0,457.0,3.43,3.45,0.0,0.0
440.0,499.0,472.0,445.0,456.0,472.0,-1.0,-1.0,0.0,0.0
440.0,502.0,468.0,451.0,454.0,476.0,-1.0,-1.0,0.0,0.0
440.0,502.0,467.0,451.0,453.0,476.0,3.48,3.4,0.0,0.0
415.0,503.0,478.0,422.0,446.0,462.0,-1.0,-1.0,0.0,0.0
405.0,498.0,468.0,411.0,436.0,454.0,-1.0,-1.0,0.0,0.0
405.0,498.0,462.0,425.0,433.0,461.0,3.42,3.46,0.0,0.0
366.0,495.0,421.0,426.0,393.0,460.0,-1.0,-1.0,0.0,0.0
303.0,446.0,406.0,440.0,354.0,443.0,-1.0,-1.0,0.0,0.0
303.0,442.0,303.0,442.0,303.0,442.0,3.36,3.36,0.0,0.0
301.0,443.0,406.0,442.0,353.0,442.0,-1.0,-1.0,0.0,0.0
342.0,500.0,404.0,428.0,373.0,464.0,-1.0,-1.0,0.0,0.0
342.0,501.0,393.0,428.0,367.0,464.0,3.47,3.51,0.0,0.0
345.0,494.0,394.0,427.0,369.0,460.0,-1.0,-1.0,0.0,0.0
356.0,496.0,391.0,430.0,373.0,463.0,-1.0,-1.0,0.0,0.0
356.0,496.0,395.0,444.0,375.0,470.0,3.37,3.51,0.0,0.0
349.0,496.0,389.0,444.0,369.0,470.0,-1.0,-1.0,0.0,0.0
344.0,489.0,384.0,449.0,364.0,469.0,-1.0,-1.0,0.0,0.0
316.0,467.0,384.0,449.0,350.0,458.0,3.47,3.58,0.0,0.0
323.0,472.0,396.0,435.0,359.0,453.0,-1.0,-1.0,0.0,0.0
321.0,478.0,395.0,437.0,358.0,457.0,-1.0,-1.0,0.0,0.0
353.0,504.0,353.0,504.0,353.0,504.0,3.45,3.45,0.0,0.0
351.0,500.0,397.0,441.0,374.0,470.0,-1.0,-1.0,0.0,0.0
315.0,458.0,395.0,443.0,355.0,450.0,-1.0,-1.0,0.0,0.0
315.0,466.0,391.0,459.0,353.0,462.0,3.49,3.47,0.0,0.0
325.0,475.0,382.0,423.0,353.0,449.0,-1.0,-1.0,0.0,0.0
326.0,480.0,397.0,452.0,361.0,466.0,-1.0,-1.0,0.0,0.0
322.0,475.0,322.0,475.0,322.0,475.0,3.41,3.41,0.0,0.0
334.0,489.0,401.0,459.0,367.0,474.0,-1.0,-1.0,0.0,0.0
325.0,498.0,416.0,443.0,370.0,470.0,-1.0,-1.0,0.0,0.0
325.0,498.0,325.0,498.0,325.0,498.0,3.43,3.43,0.0,0.0
321.0,490.0,420.0,452.0,370.0,471.0,-1.0,-1.0,0.0,0.0
322.0,494.0,432.0,458.0,377.0,476.0,-1.0,-1.0,0.0,0.0
317.0,481.0,317.0,481.0,317.0,481.0,3.35,3.35,0.0,0.0
323.0,513.0,425.0,430.0,374.0,471.0,-1.0,-1.0,0.0,0.0
331.0,507.0,421.0,443.0,376.0,475.0,-1.0,-1.0,0.0,0.0
331.0,507.0,408.0,425.0,369.0,466.0,3.29,3.35,0.0,0.0
328.0,504.0,418.0,454.0,373.0,479.0,-1.0,-1.0,0.0,0.0
334.0,498.0,402.0,417.0,368.0,457.0,-1.0,-1.0,0.0,0.0
310.0,479.0,396.0,424.0,353.0,451.0,3.28,3.37,0.0,0.0
336.0,493.0,395.0,428.0,365.0,460.0,-1.0,-1.0,0.0,0.0
344.0,501.0,410.0,429.0,377.0,465.0,-1.0,-1.0,0.0,0.0
344.0,501.0,459.0,448.0,401.0,474.0,3.13,3.22,0.0,0.0
399.0,463.0,553.0,443.0,476.0,453.0,-1.0,-1.0,0.0,0.0
595.0,526.0,652.0,460.0,623.0,493.0,-1.0,-1.0,0.0,0.0
595.0,526.0,705.0,432.0,650.0,479.0,3.02,3.15,0.0,0.0
649.0,518.0,731.0,459.0,690.0,488.0,-1.0,-1.0,0.0,0.0
659.0,515.0,741.0,462.0,700.0,488.0,-1.0,-1.0,0.0,0.0
659.0,515.0,741.0,462.0,700.0,488.0,2.91,3.03,0.0,0.0
636.0,469.0,741.0,459.0,688.0,464.0,-1.0,-1.0,0.0,0.0
676.0,526.0,731.0,458.0,703.0,492.0,-1.0,-1.0,0.0,0.0
731.0,458.0,731.0,458.0,731.0,458.0,2.95,2.95,0.0,0.0
674.0,519.0,735.0,451.0,704.0,485.0,-1.0,-1.0,0.0,0.0
635.0,457.0,743.0,457.0,689.0,457.0,-1.0,-1.0,0.0,0.0
643.0,471.0,734.0,448.0,688.0,459.0,2.89,2.94,0.0,0.0
640.0,469.0,733.0,421.0,686.0,445.0,-1.0,-1.0,0.0,0.0
643.0,472.0,719.0,437.0,681.0,454.0,-1.0,-1.0,0.0,0.0
650.0,473.0,721.0,412.0,685.0,442.0,2.86,2.84,0.0,0.0
663.0,497.0,721.0,448.0,692.0,472.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
648.0,481.0,719.0,444.0,683.0,462.0,2.87,2.84,0.0,0.0
656.0,477.0,723.0,447.0,689.0,462.0,-1.0,-1.0,0.0,0.0
654.0,470.0,724.0,448.0,689.0,459.0,-1.0,-1.0,0.0,0.0
653.0,469.0,724.0,443.0,688.0,456.0,2.78,2.78,0.0,0.0
646.0,469.0,715.0,445.0,680.0,457.0,-1.0,-1.0,0.0,0.0
