GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
309.0,483.0,309.0,483.0,309.0,483.0,2.04,2.04,0.0,0.0
311.0,456.0,277.0,501.0,294.0,478.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
305.0,473.0,278.0,472.0,291.0,472.0,1.71,1.94,0.0,0.0
278.0,479.0,278.0,479.0,278.0,479.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274.0,471.0,274.0,471.0,274.0,471.0,2.01,2.01,0.0,0.0
272.0,474.0,267.0,469.0,269.0,471.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
280.0,483.0,267.0,454.0,273.0,468.0,1.93,1.94,0.0,0.0
282.0,467.0,270.0,464.0,276.0,465.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
270.0,449.0,265.0,470.0,267.0,459.0,1.76,1.91,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
269.0,452.0,277.0,474.0,273.0,463.0,1.79,2.0,0.0,0.0
262.0,460.0,280.0,467.0,271.0,463.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
284.0,479.0,261.0,441.0,272.0,460.0,1.98,1.85,0.0,0.0
298.0,486.0,271.0,451.0,284.0,468.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
280.0,468.0,273.0,469.0,276.0,468.0,1.91,1.92,0.0,0.0
268.0,448.0,273.0,456.0,270.0,452.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290.0,468.0,281.0,453.0,285.0,460.0,1.98,1.97,0.0,0.0
329.0,466.0,280.0,465.0,304.0,465.0,-1.0,-1.0,0.0,0.0
280.0,465.0,280.0,465.0,280.0,465.0,-1.0,-1.0,0.0,0.0
313.0,466.0,292.0,447.0,302.0,456.0,1.96,2.02,0.0,0.0
303.0,473.0,303.0,473.0,303.0,473.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
288.0,455.0,291.0,451.0,289.0,453.0,1.79,2.03,0.0,0.0
287.0,475.0,290.0,453.0,288.0,464.0,-1.0,-1.0,0.0,0.0
281.0,482.0,281.0,482.0,281.0,482.0,-1.0,-1.0,0.0,0.0
294.0,504.0,271.0,463.0,282.0,483.0,1.92,1.96,0.0,0.0
303.0,493.0,267.0,459.0,285.0,476.0,-1.0,-1.0,0.0,0.0
295.0,520.0,267.0,459.0,281.0,489.0,-1.0,-1.0,0.0,0.0
288.0,465.0,288.0,465.0,288.0,465.0,2.07,2.07,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
574.0,301.0,574.0,301.0,574.0,301.0,2.09,2.09,0.0,0.0
589.0,390.0,589.0,390.0,589.0,390.0,-1.0,-1.0,0.0,0.0
593.0,381.0,593.0,381.0,593.0,381.0,-1.0,-1.0,0.0,0.0
596.0,413.0,596.0,413.0,596.0,413.0,2.26,2.26,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
611.0,393.0,587.0,407.0,599.0,400.0,2.07,2.13,0.0,0.0
584.0,391.0,584.0,391.0,584.0,391.0,-1.0,-1.0,0.0,0.0
582.0,397.0,582.0,397.0,582.0,397.0,-1.0,-1.0,0.0,0.0
621.0,433.0,594.0,381.0,607.0,407.0,2.29,2.08,0.0,0.0
562.0,437.0,594.0,381.0,578.0,409.0,-1.0,-1.0,0.0,0.0
578.0,383.0,578.0,383.0,578.0,383.0,-1.0,-1.0,0.0,0.0
533.0,369.0,587.0,346.0,560.0,357.0,2.0,1.98,0.0,0.0
546.0,370.0,546.0,370.0,546.0,370.0,-1.0,-1.0,0.0,0.0
581.0,350.0,581.0,350.0,581.0,350.0,-1.0,-1.0,0.0,0.0
562.0,397.0,585.0,356.0,573.0,376.0,2.07,2.02,0.0,0.0
620.0,339.0,584.0,364.0,602.0,351.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
567.0,227.0,573.0,352.0,570.0,289.0,1.9,2.16,0.0,0.0
500.0,257.0,538.0,303.0,519.0,280.0,-1.0,-1.0,0.0,0.0
462.0,240.0,512.0,282.0,487.0,261.0,-1.0,-1.0,0.0,0.0
476.0,244.0,528.0,253.0,502.0,248.0,2.05,2.08,0.0,0.0
476.0,244.0,530.0,264.0,503.0,254.0,-1.0,-1.0,0.0,0.0
501.0,244.0,536.0,248.0,518.0,246.0,-1.0,-1.0,0.0,0.0
487.0,229.0,529.0,293.0,508.0,261.0,1.97,2.12,0.0,0.0
