GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
753.0,464.0,753.0,464.0,753.0,464.0,-1.0,-1.0,0.0,0.0
750.0,466.0,746.0,393.0,748.0,429.0,2.26,1.81,0.0,0.0
751.0,483.0,719.0,382.0,735.0,432.0,-1.0,-1.0,0.0,0.0
774.0,446.0,740.0,384.0,757.0,415.0,-1.0,-1.0,0.0,0.0
771.0,478.0,744.0,384.0,757.0,431.0,2.32,2.72,0.0,0.0
744.0,438.0,737.0,388.0,740.0,413.0,-1.0,-1.0,0.0,0.0
723.0,450.0,723.0,450.0,723.0,450.0,-1.0,-1.0,0.0,0.0
713.0,424.0,718.0,386.0,715.0,405.0,2.0,2.0,0.0,0.0
738.0,437.0,720.0,393.0,729.0,415.0,-1.0,-1.0,0.0,0.0
735.0,441.0,735.0,441.0,735.0,441.0,-1.0,-1.0,0.0,0.0
736.0,465.0,698.0,394.0,717.0,429.0,2.28,1.98,0.0,0.0
731.0,467.0,693.0,383.0,712.0,425.0,-1.0,-1.0,0.0,0.0
739.0,468.0,710.0,397.0,724.0,432.0,-1.0,-1.0,0.0,0.0
765.0,507.0,710.0,397.0,737.0,452.0,2.59,1.96,0.0,0.0
739.0,447.0,721.0,406.0,730.0,426.0,-1.0,-1.0,0.0,0.0
734.0,465.0,734.0,465.0,734.0,465.0,-1.0,-1.0,0.0,0.0
734.0,465.0,720.0,408.0,727.0,436.0,2.58,2.53,0.0,0.0
734.0,472.0,717.0,409.0,725.0,440.0,-1.0,-1.0,0.0,0.0
743.0,449.0,713.0,403.0,728.0,426.0,-1.0,-1.0,0.0,0.0
733.0,433.0,713.0,403.0,723.0,418.0,2.15,2.75,0.0,0.0
746.0,435.0,746.0,435.0,746.0,435.0,-1.0,-1.0,0.0,0.0
742.0,429.0,734.0,395.0,738.0,412.0,-1.0,-1.0,0.0,0.0
739.0,412.0,731.0,388.0,735.0,400.0,2.23,2.04,0.0,0.0
727.0,432.0,757.0,401.0,742.0,416.0,-1.0,-1.0,0.0,0.0
728.0,445.0,743.0,410.0,735.0,427.0,-1.0,-1.0,0.0,0.0
732.0,454.0,732.0,454.0,732.0,454.0,2.31,2.31,0.0,0.0
738.0,452.0,712.0,372.0,725.0,412.0,-1.0,-1.0,0.0,0.0
735.0,443.0,703.0,377.0,719.0,410.0,-1.0,-1.0,0.0,0.0
730.0,444.0,705.0,375.0,717.0,409.0,2.26,1.94,0.0,0.0
732.0,437.0,719.0,404.0,725.0,420.0,-1.0,-1.0,0.0,0.0
733.0,437.0,739.0,388.0,736.0,412.0,-1.0,-1.0,0.0,0.0
737.0,435.0,737.0,382.0,737.0,408.0,2.32,2.0,0.0,0.0
742.0,439.0,742.0,439.0,742.0,439.0,-1.0,-1.0,0.0,0.0
728.0,383.0,728.0,383.0,728.0,383.0,-1.0,-1.0,0.0,0.0
742.0,435.0,724.0,403.0,733.0,419.0,2.61,2.35,0.0,0.0
739.0,437.0,728.0,389.0,733.0,413.0,-1.0,-1.0,0.0,0.0
751.0,446.0,751.0,446.0,751.0,446.0,-1.0,-1.0,0.0,0.0
753.0,456.0,736.0,379.0,744.0,417.0,2.35,2.49,0.0,0.0
745.0,468.0,725.0,370.0,735.0,419.0,-1.0,-1.0,0.0,0.0
737.0,468.0,721.0,378.0,729.0,423.0,-1.0,-1.0,0.0,0.0
729.0,461.0,721.0,378.0,725.0,419.0,2.24,1.97,0.0,0.0
743.0,464.0,713.0,377.0,728.0,420.0,-1.0,-1.0,0.0,0.0
737.0,462.0,737.0,462.0,737.0,462.0,-1.0,-1.0,0.0,0.0
743.0,460.0,712.0,385.0,727.0,422.0,2.63,2.11,0.0,0.0
732.0,448.0,703.0,368.0,717.0,408.0,-1.0,-1.0,0.0,0.0
724.0,471.0,724.0,471.0,724.0,471.0,-1.0,-1.0,0.0,0.0
728.0,459.0,679.0,373.0,703.0,416.0,2.21,2.02,0.0,0.0
733.0,464.0,688.0,384.0,710.0,424.0,-1.0,-1.0,0.0,0.0
742.0,444.0,742.0,444.0,742.0,444.0,-1.0,-1.0,0.0,0.0
747.0,440.0,676.0,419.0,711.0,429.0,2.77,2.28,0.0,0.0
788.0,515.0,788.0,515.0,788.0,515.0,-1.0,-1.0,0.0,0.0
830.0,503.0,830.0,503.0,830.0,503.0,-1.0,-1.0,0.0,0.0
830.0,503.0,721.0,396.0,775.0,449.0,2.01,1.88,0.0,0.0
854.0,487.0,830.0,405.0,842.0,446.0,-1.0,-1.0,0.0,0.0
832.0,501.0,832.0,501.0,832.0,501.0,-1.0,-1.0,0.0,0.0
806.0,507.0,806.0,507.0,806.0,507.0,2.74,2.74,0.0,0.0
806.0,485.0,792.0,547.0,799.0,516.0,-1.0,-1.0,0.0,0.0
843.0,494.0,843.0,494.0,843.0,494.0,-1.0,-1.0,0.0,0.0
843.0,494.0,784.0,368.0,813.0,431.0,2.05,2.1,0.0,0.0
