GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
811.0,332.0,866.0,314.0,838.0,323.0,3.2,3.21,0.0,0.0
810.0,324.0,854.0,318.0,832.0,321.0,-1.0,-1.0,0.0,0.0
821.0,326.0,849.0,314.0,835.0,320.0,-1.0,-1.0,0.0,0.0
823.0,325.0,847.0,311.0,835.0,318.0,3.1,2.61,0.0,0.0
832.0,318.0,811.0,315.0,821.0,316.0,-1.0,-1.0,0.0,0.0
815.0,342.0,846.0,323.0,830.0,332.0,-1.0,-1.0,0.0,0.0
816.0,339.0,846.0,323.0,831.0,331.0,3.27,2.48,0.0,0.0
816.0,348.0,816.0,360.0,816.0,354.0,-1.0,-1.0,0.0,0.0
840.0,308.0,816.0,358.0,828.0,333.0,-1.0,-1.0,0.0,0.0
840.0,308.0,824.0,352.0,832.0,330.0,3.18,2.48,0.0,0.0
841.0,301.0,849.0,314.0,845.0,307.0,-1.0,-1.0,0.0,0.0
815.0,336.0,849.0,312.0,832.0,324.0,-1.0,-1.0,0.0,0.0
812.0,332.0,849.0,312.0,830.0,322.0,3.11,2.71,0.0,0.0
812.0,332.0,823.0,320.0,817.0,326.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
737.0,370.0,848.0,317.0,792.0,343.0,3.2,3.22,0.0,0.0
505.0,398.0,584.0,359.0,544.0,378.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
480.0,377.0,557.0,355.0,518.0,366.0,3.12,3.26,0.0,0.0
477.0,367.0,559.0,383.0,518.0,375.0,-1.0,-1.0,0.0,0.0
468.0,374.0,562.0,351.0,515.0,362.0,-1.0,-1.0,0.0,0.0
469.0,368.0,566.0,351.0,517.0,359.0,3.07,3.2,0.0,0.0
462.0,372.0,548.0,358.0,505.0,365.0,-1.0,-1.0,0.0,0.0
478.0,349.0,549.0,368.0,513.0,358.0,-1.0,-1.0,0.0,0.0
483.0,358.0,553.0,373.0,518.0,365.0,3.17,3.23,0.0,0.0
493.0,334.0,568.0,370.0,530.0,352.0,-1.0,-1.0,0.0,0.0
491.0,354.0,568.0,367.0,529.0,360.0,-1.0,-1.0,0.0,0.0
490.0,340.0,551.0,365.0,520.0,352.0,3.15,3.35,0.0,0.0
501.0,356.0,545.0,369.0,523.0,362.0,-1.0,-1.0,0.0,0.0
499.0,364.0,546.0,371.0,522.0,367.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
479.0,341.0,544.0,383.0,511.0,362.0,-1.0,-1.0,0.0,0.0
473.0,353.0,539.0,390.0,506.0,371.0,-1.0,-1.0,0.0,0.0
475.0,349.0,556.0,391.0,515.0,370.0,3.16,3.23,0.0,0.0
488.0,360.0,555.0,386.0,521.0,373.0,-1.0,-1.0,0.0,0.0
494.0,336.0,552.0,380.0,523.0,358.0,-1.0,-1.0,0.0,0.0
497.0,343.0,539.0,379.0,518.0,361.0,3.19,3.31,0.0,0.0
495.0,339.0,545.0,357.0,520.0,348.0,-1.0,-1.0,0.0,0.0
495.0,344.0,557.0,355.0,526.0,349.0,-1.0,-1.0,0.0,0.0
496.0,345.0,478.0,358.0,487.0,351.0,3.13,2.47,0.0,0.0
508.0,327.0,561.0,396.0,534.0,361.0,-1.0,-1.0,0.0,0.0
499.0,352.0,564.0,401.0,531.0,376.0,-1.0,-1.0,0.0,0.0
561.0,396.0,561.0,396.0,561.0,396.0,3.31,3.31,0.0,0.0
517.0,352.0,560.0,393.0,538.0,372.0,-1.0,-1.0,0.0,0.0
497.0,351.0,556.0,393.0,526.0,372.0,-1.0,-1.0,0.0,0.0
498.0,352.0,553.0,360.0,525.0,356.0,3.19,3.23,0.0,0.0
505.0,326.0,553.0,364.0,529.0,345.0,-1.0,-1.0,0.0,0.0
506.0,344.0,553.0,364.0,529.0,354.0,-1.0,-1.0,0.0,0.0
505.0,343.0,552.0,343.0,528.0,343.0,3.2,2.5,0.0,0.0
511.0,354.0,482.0,350.0,496.0,352.0,-1.0,-1.0,0.0,0.0
510.0,360.0,544.0,369.0,527.0,364.0,-1.0,-1.0,0.0,0.0
516.0,348.0,543.0,370.0,529.0,359.0,3.21,3.3,0.0,0.0
510.0,341.0,545.0,378.0,527.0,359.0,-1.0,-1.0,0.0,0.0
500.0,343.0,537.0,368.0,518.0,355.0,-1.0,-1.0,0.0,0.0
494.0,326.0,532.0,367.0,513.0,346.0,3.17,3.31,0.0,0.0
494.0,322.0,551.0,350.0,522.0,336.0,-1.0,-1.0,0.0,0.0
508.0,339.0,549.0,345.0,528.0,342.0,-1.0,-1.0,0.0,0.0
509.0,347.0,551.0,343.0,530.0,345.0,3.31,3.31,0.0,0.0
515.0,342.0,543.0,331.0,529.0,336.0,-1.0,-1.0,0.0,0.0
524.0,350.0,548.0,375.0,536.0,362.0,-1.0,-1.0,0.0,0.0
519.0,344.0,553.0,377.0,536.0,360.0,3.21,3.24,0.0,0.0
518.0,339.0,554.0,406.0,536.0,372.0,-1.0,-1.0,0.0,0.0
528.0,339.0,575.0,355.0,551.0,347.0,-1.0,-1.0,0.0,0.0
570.0,349.0,580.0,350.0,575.0,349.0,3.32,2.91,0.0,0.0
653.0,347.0,661.0,349.0,657.0,348.0,-1.0,-1.0,0.0,0.0
753.0,343.0,751.0,353.0,752.0,348.0,-1.0,-1.0,0.0,0.0
839.0,319.0,793.0,361.0,816.0,340.0,3.43,2.66,0.0,0.0
889.0,328.0,825.0,349.0,857.0,338.0,-1.0,-1.0,0.0,0.0
816.0,384.0,816.0,384.0,816.0,384.0,-1.0,-1.0,0.0,0.0
888.0,331.0,803.0,391.0,845.0,361.0,3.42,2.61,0.0,0.0
890.0,325.0,801.0,389.0,845.0,357.0,-1.0,-1.0,0.0,0.0
812.0,357.0,812.0,357.0,812.0,357.0,-1.0,-1.0,0.0,0.0
892.0,323.0,806.0,362.0,849.0,342.0,3.3,2.53,0.0,0.0
898.0,337.0,800.0,375.0,849.0,356.0,-1.0,-1.0,0.0,0.0
801.0,383.0,801.0,383.0,801.0,383.0,-1.0,-1.0,0.0,0.0
893.0,402.0,893.0,402.0,893.0,402.0,3.33,3.33,0.0,0.0
889.0,327.0,898.0,362.0,893.0,344.0,-1.0,-1.0,0.0,0.0
909.0,332.0,901.0,361.0,905.0,346.0,-1.0,-1.0,0.0,0.0
917.0,332.0,900.0,355.0,908.0,343.0,3.3,3.31,0.0,0.0
919.0,330.0,915.0,365.0,917.0,347.0,-1.0,-1.0,0.0,0.0
900.0,342.0,914.0,372.0,907.0,357.0,-1.0,-1.0,0.0,0.0
903.0,342.0,924.0,366.0,913.0,354.0,3.32,2.63,0.0,0.0
912.0,377.0,895.0,337.0,903.0,357.0,-1.0,-1.0,0.0,0.0
937.0,365.0,824.0,317.0,880.0,341.0,-1.0,-1.0,0.0,0.0
931.0,370.0,900.0,334.0,915.0,352.0,3.3,3.31,0.0,0.0
926.0,335.0,906.0,391.0,916.0,363.0,-1.0,-1.0,0.0,0.0
922.0,342.0,905.0,382.0,913.0,362.0,-1.0,-1.0,0.0,0.0
902.0,364.0,902.0,364.0,902.0,364.0,3.36,3.36,0.0,0.0
920.0,351.0,902.0,364.0,911.0,357.0,-1.0,-1.0,0.0,0.0
906.0,306.0,897.0,291.0,901.0,298.0,-1.0,-1.0,0.0,0.0
900.0,212.0,851.0,226.0,875.0,219.0,3.26,2.71,0.0,0.0
885.0,80.0,830.0,129.0,857.0,104.0,-1.0,-1.0,0.0,0.0
881.0,-27.0,874.0,21.0,877.0,-3.0,-1.0,-1.0,0.0,0.0
881.0,-86.0,874.0,21.0,877.0,-32.0,3.3,2.79,0.0,0.0
876.0,-78.0,875.0,-14.0,875.0,-46.0,-1.0,-1.0,0.0,0.0
875.0,-71.0,815.0,-34.0,845.0,-52.0,-1.0,-1.0,0.0,0.0
876.0,-118.0,870.0,-12.0,873.0,-65.0,3.26,2.68,0.0,0.0
876.0,-118.0,871.0,-7.0,873.0,-62.0,-1.0,-1.0,0.0,0.0
872.0,-7.0,872.0,-7.0,872.0,-7.0,-1.0,-1.0,0.0,0.0
