GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
481.0,579.0,508.0,551.0,494.0,565.0,-1.0,-1.0,0.0,0.0
475.0,575.0,531.0,593.0,503.0,584.0,-1.0,-1.0,0.0,0.0
475.0,565.0,537.0,599.0,506.0,582.0,2.75,2.48,0.0,0.0
479.0,554.0,539.0,595.0,509.0,574.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
477.0,555.0,541.0,597.0,509.0,576.0,-1.0,-1.0,0.0,0.0
472.0,538.0,472.0,538.0,472.0,538.0,-1.0,-1.0,0.0,0.0
441.0,516.0,441.0,516.0,441.0,516.0,2.59,2.59,0.0,0.0
447.0,519.0,376.0,594.0,411.0,556.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441.0,516.0,441.0,516.0,441.0,516.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
454.0,557.0,473.0,595.0,463.0,576.0,2.51,2.47,0.0,0.0
444.0,548.0,444.0,548.0,444.0,548.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
519.0,527.0,519.0,527.0,519.0,527.0,2.63,2.63,0.0,0.0
452.0,568.0,452.0,568.0,452.0,568.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
465.0,562.0,518.0,580.0,491.0,571.0,2.63,2.67,0.0,0.0
482.0,541.0,479.0,569.0,480.0,555.0,-1.0,-1.0,0.0,0.0
452.0,508.0,480.0,574.0,466.0,541.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
479.0,552.0,481.0,571.0,480.0,561.0,-1.0,-1.0,0.0,0.0
470.0,540.0,515.0,578.0,492.0,559.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
459.0,536.0,511.0,575.0,485.0,555.0,-1.0,-1.0,0.0,0.0
452.0,541.0,470.0,526.0,461.0,533.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414.0,466.0,499.0,477.0,456.0,471.0,-1.0,-1.0,0.0,0.0
387.0,409.0,471.0,473.0,429.0,441.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390.0,401.0,462.0,471.0,426.0,436.0,-1.0,-1.0,0.0,0.0
393.0,401.0,434.0,450.0,413.0,425.0,-1.0,-1.0,0.0,0.0
