GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
776.0,351.0,853.0,340.0,814.0,345.0,3.61,3.14,0.0,0.0
774.0,353.0,851.0,345.0,812.0,349.0,-1.0,-1.0,0.0,0.0
770.0,385.0,841.0,347.0,805.0,366.0,-1.0,-1.0,0.0,0.0
768.0,395.0,842.0,347.0,805.0,371.0,3.58,3.11,0.0,0.0
768.0,397.0,816.0,392.0,792.0,394.0,-1.0,-1.0,0.0,0.0
763.0,401.0,808.0,408.0,785.0,404.0,-1.0,-1.0,0.0,0.0
768.0,405.0,808.0,408.0,788.0,406.0,3.64,3.06,0.0,0.0
770.0,399.0,840.0,343.0,805.0,371.0,-1.0,-1.0,0.0,0.0
773.0,395.0,853.0,339.0,813.0,367.0,-1.0,-1.0,0.0,0.0
776.0,391.0,856.0,343.0,816.0,367.0,3.6,3.05,0.0,0.0
772.0,391.0,857.0,343.0,814.0,367.0,-1.0,-1.0,0.0,0.0
769.0,394.0,851.0,334.0,810.0,364.0,-1.0,-1.0,0.0,0.0
759.0,390.0,843.0,332.0,801.0,361.0,3.54,3.09,0.0,0.0
763.0,390.0,841.0,335.0,802.0,362.0,-1.0,-1.0,0.0,0.0
763.0,413.0,847.0,341.0,805.0,377.0,-1.0,-1.0,0.0,0.0
767.0,403.0,854.0,342.0,810.0,372.0,3.5,3.05,0.0,0.0
763.0,408.0,854.0,339.0,808.0,373.0,-1.0,-1.0,0.0,0.0
776.0,413.0,844.0,345.0,810.0,379.0,-1.0,-1.0,0.0,0.0
776.0,413.0,836.0,347.0,806.0,380.0,3.58,3.02,0.0,0.0
754.0,381.0,836.0,350.0,795.0,365.0,-1.0,-1.0,0.0,0.0
760.0,385.0,836.0,351.0,798.0,368.0,-1.0,-1.0,0.0,0.0
766.0,394.0,847.0,348.0,806.0,371.0,3.62,3.01,0.0,0.0
770.0,387.0,846.0,345.0,808.0,366.0,-1.0,-1.0,0.0,0.0
766.0,384.0,840.0,348.0,803.0,366.0,-1.0,-1.0,0.0,0.0
763.0,373.0,837.0,346.0,800.0,359.0,3.53,3.04,0.0,0.0
756.0,366.0,840.0,341.0,798.0,353.0,-1.0,-1.0,0.0,0.0
756.0,372.0,840.0,338.0,798.0,355.0,-1.0,-1.0,0.0,0.0
756.0,381.0,841.0,337.0,798.0,359.0,3.58,2.96,0.0,0.0
760.0,386.0,836.0,345.0,798.0,365.0,-1.0,-1.0,0.0,0.0
765.0,373.0,839.0,341.0,802.0,357.0,-1.0,-1.0,0.0,0.0
765.0,362.0,837.0,340.0,801.0,351.0,3.54,3.01,0.0,0.0
767.0,369.0,797.0,388.0,782.0,378.0,-1.0,-1.0,0.0,0.0
770.0,375.0,843.0,349.0,806.0,362.0,-1.0,-1.0,0.0,0.0
785.0,404.0,851.0,381.0,818.0,392.0,3.52,3.02,0.0,0.0
799.0,402.0,881.0,408.0,840.0,405.0,-1.0,-1.0,0.0,0.0
815.0,474.0,847.0,485.0,831.0,479.0,-1.0,-1.0,0.0,0.0
813.0,479.0,847.0,485.0,830.0,482.0,3.57,3.08,0.0,0.0
825.0,509.0,849.0,475.0,837.0,492.0,-1.0,-1.0,0.0,0.0
809.0,452.0,893.0,420.0,851.0,436.0,-1.0,-1.0,0.0,0.0
810.0,460.0,890.0,419.0,850.0,439.0,3.56,3.07,0.0,0.0
804.0,439.0,883.0,408.0,843.0,423.0,-1.0,-1.0,0.0,0.0
800.0,447.0,867.0,413.0,833.0,430.0,-1.0,-1.0,0.0,0.0
792.0,434.0,868.0,414.0,830.0,424.0,3.51,3.12,0.0,0.0
822.0,474.0,867.0,418.0,844.0,446.0,-1.0,-1.0,0.0,0.0
817.0,472.0,867.0,433.0,842.0,452.0,-1.0,-1.0,0.0,0.0
817.0,472.0,869.0,439.0,843.0,455.0,3.6,3.09,0.0,0.0
799.0,441.0,870.0,436.0,834.0,438.0,-1.0,-1.0,0.0,0.0
804.0,436.0,869.0,435.0,836.0,435.0,-1.0,-1.0,0.0,0.0
801.0,444.0,866.0,429.0,833.0,436.0,3.6,3.12,0.0,0.0
797.0,443.0,859.0,428.0,828.0,435.0,-1.0,-1.0,0.0,0.0
795.0,446.0,862.0,418.0,828.0,432.0,-1.0,-1.0,0.0,0.0
793.0,432.0,863.0,427.0,828.0,429.0,3.51,3.13,0.0,0.0
802.0,444.0,871.0,425.0,836.0,434.0,-1.0,-1.0,0.0,0.0
820.0,513.0,871.0,426.0,845.0,469.0,-1.0,-1.0,0.0,0.0
820.0,513.0,870.0,423.0,845.0,468.0,3.57,3.11,0.0,0.0
823.0,516.0,876.0,434.0,849.0,475.0,-1.0,-1.0,0.0,0.0
832.0,504.0,866.0,445.0,849.0,474.0,-1.0,-1.0,0.0,0.0
834.0,504.0,870.0,443.0,852.0,473.0,3.59,3.07,0.0,0.0
832.0,509.0,870.0,430.0,851.0,469.0,-1.0,-1.0,0.0,0.0
