GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
620.0,523.0,561.0,395.0,590.0,459.0,-1.0,-1.0,0.0,0.0
620.0,523.0,620.0,445.0,620.0,484.0,-1.0,-1.0,0.0,0.0
619.0,541.0,619.0,541.0,619.0,541.0,2.8,2.8,0.0,0.0
592.0,540.0,599.0,451.0,595.0,495.0,-1.0,-1.0,0.0,0.0
592.0,540.0,507.0,441.0,549.0,490.0,-1.0,-1.0,0.0,0.0
501.0,493.0,501.0,493.0,501.0,493.0,2.77,2.77,0.0,0.0
454.0,497.0,475.0,455.0,464.0,476.0,-1.0,-1.0,0.0,0.0
440.0,506.0,440.0,506.0,440.0,506.0,-1.0,-1.0,0.0,0.0
433.0,554.0,433.0,554.0,433.0,554.0,2.79,2.79,0.0,0.0
426.0,547.0,471.0,467.0,448.0,507.0,-1.0,-1.0,0.0,0.0
441.0,531.0,430.0,462.0,435.0,496.0,-1.0,-1.0,0.0,0.0
437.0,524.0,437.0,524.0,437.0,524.0,2.75,2.75,0.0,0.0
439.0,518.0,427.0,475.0,433.0,496.0,-1.0,-1.0,0.0,0.0
440.0,522.0,418.0,493.0,429.0,507.0,-1.0,-1.0,0.0,0.0
428.0,500.0,428.0,500.0,428.0,500.0,2.72,2.72,0.0,0.0
423.0,498.0,423.0,498.0,423.0,498.0,-1.0,-1.0,0.0,0.0
388.0,445.0,405.0,478.0,396.0,461.0,-1.0,-1.0,0.0,0.0
415.0,533.0,415.0,533.0,415.0,533.0,2.67,2.67,0.0,0.0
417.0,545.0,399.0,464.0,408.0,504.0,-1.0,-1.0,0.0,0.0
445.0,521.0,407.0,474.0,426.0,497.0,-1.0,-1.0,0.0,0.0
