GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
786.0,496.0,786.0,496.0,786.0,496.0,-1.0,-1.0,0.0,0.0
842.0,497.0,842.0,497.0,842.0,497.0,-1.0,-1.0,0.0,0.0
791.0,492.0,827.0,491.0,809.0,491.0,2.78,2.67,0.0,0.0
796.0,497.0,796.0,497.0,796.0,497.0,-1.0,-1.0,0.0,0.0
823.0,499.0,823.0,499.0,823.0,499.0,-1.0,-1.0,0.0,0.0
810.0,517.0,830.0,497.0,820.0,507.0,2.81,2.83,0.0,0.0
812.0,516.0,812.0,516.0,812.0,516.0,-1.0,-1.0,0.0,0.0
836.0,500.0,836.0,500.0,836.0,500.0,-1.0,-1.0,0.0,0.0
799.0,502.0,825.0,491.0,812.0,496.0,2.79,2.72,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
831.0,482.0,831.0,482.0,831.0,482.0,-1.0,-1.0,0.0,0.0
811.0,510.0,811.0,510.0,811.0,510.0,2.79,2.79,0.0,0.0
811.0,515.0,811.0,515.0,811.0,515.0,-1.0,-1.0,0.0,0.0
828.0,488.0,828.0,488.0,828.0,488.0,-1.0,-1.0,0.0,0.0
803.0,503.0,803.0,503.0,803.0,503.0,2.81,2.81,0.0,0.0
814.0,509.0,814.0,509.0,814.0,509.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
812.0,506.0,836.0,488.0,824.0,497.0,2.73,2.7,0.0,0.0
786.0,486.0,786.0,486.0,786.0,486.0,-1.0,-1.0,0.0,0.0
837.0,497.0,837.0,497.0,837.0,497.0,-1.0,-1.0,0.0,0.0
792.0,480.0,834.0,514.0,813.0,497.0,2.73,2.59,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
793.0,500.0,839.0,549.0,816.0,524.0,2.79,2.56,0.0,0.0
810.0,502.0,810.0,502.0,810.0,502.0,-1.0,-1.0,0.0,0.0
817.0,570.0,817.0,570.0,817.0,570.0,-1.0,-1.0,0.0,0.0
814.0,501.0,823.0,532.0,818.0,516.0,2.83,2.61,0.0,0.0
791.0,496.0,791.0,496.0,791.0,496.0,-1.0,-1.0,0.0,0.0
849.0,516.0,849.0,516.0,849.0,516.0,-1.0,-1.0,0.0,0.0
793.0,491.0,793.0,491.0,793.0,491.0,2.79,2.79,0.0,0.0
811.0,494.0,811.0,494.0,811.0,494.0,-1.0,-1.0,0.0,0.0
826.0,510.0,826.0,510.0,826.0,510.0,-1.0,-1.0,0.0,0.0
800.0,501.0,827.0,508.0,813.0,504.0,2.79,2.71,0.0,0.0
788.0,508.0,788.0,508.0,788.0,508.0,-1.0,-1.0,0.0,0.0
846.0,501.0,846.0,501.0,846.0,501.0,-1.0,-1.0,0.0,0.0
793.0,495.0,847.0,510.0,820.0,502.0,2.79,2.75,0.0,0.0
802.0,495.0,802.0,495.0,802.0,495.0,-1.0,-1.0,0.0,0.0
843.0,504.0,843.0,504.0,843.0,504.0,-1.0,-1.0,0.0,0.0
816.0,506.0,816.0,506.0,816.0,506.0,2.8,2.8,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
836.0,497.0,836.0,497.0,836.0,497.0,-1.0,-1.0,0.0,0.0
806.0,511.0,806.0,511.0,806.0,511.0,2.72,2.72,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
835.0,508.0,835.0,508.0,835.0,508.0,-1.0,-1.0,0.0,0.0
823.0,495.0,823.0,495.0,823.0,495.0,2.77,2.77,0.0,0.0
818.0,506.0,818.0,506.0,818.0,506.0,-1.0,-1.0,0.0,0.0
834.0,518.0,834.0,518.0,834.0,518.0,-1.0,-1.0,0.0,0.0
805.0,512.0,805.0,512.0,805.0,512.0,2.7,2.7,0.0,0.0
807.0,512.0,807.0,512.0,807.0,512.0,-1.0,-1.0,0.0,0.0
844.0,499.0,844.0,499.0,844.0,499.0,-1.0,-1.0,0.0,0.0
822.0,501.0,822.0,501.0,822.0,501.0,2.75,2.75,0.0,0.0
814.0,487.0,814.0,487.0,814.0,487.0,-1.0,-1.0,0.0,0.0
846.0,483.0,846.0,483.0,846.0,483.0,-1.0,-1.0,0.0,0.0
834.0,491.0,834.0,491.0,834.0,491.0,2.71,2.71,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
836.0,523.0,836.0,523.0,836.0,523.0,-1.0,-1.0,0.0,0.0
813.0,494.0,813.0,494.0,813.0,494.0,2.7,2.7,0.0,0.0
805.0,496.0,805.0,496.0,805.0,496.0,-1.0,-1.0,0.0,0.0
857.0,503.0,857.0,503.0,857.0,503.0,-1.0,-1.0,0.0,0.0
818.0,498.0,818.0,498.0,818.0,498.0,2.68,2.68,0.0,0.0
833.0,493.0,833.0,493.0,833.0,493.0,-1.0,-1.0,0.0,0.0
873.0,528.0,873.0,528.0,873.0,528.0,-1.0,-1.0,0.0,0.0
824.0,507.0,860.0,510.0,842.0,508.0,2.76,2.64,0.0,0.0
838.0,523.0,838.0,523.0,838.0,523.0,-1.0,-1.0,0.0,0.0
854.0,495.0,854.0,495.0,854.0,495.0,-1.0,-1.0,0.0,0.0
838.0,510.0,838.0,510.0,838.0,510.0,2.68,2.68,0.0,0.0
830.0,494.0,830.0,494.0,830.0,494.0,-1.0,-1.0,0.0,0.0
859.0,491.0,859.0,491.0,859.0,491.0,-1.0,-1.0,0.0,0.0
825.0,474.0,825.0,474.0,825.0,474.0,2.67,2.67,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
844.0,514.0,844.0,514.0,844.0,514.0,-1.0,-1.0,0.0,0.0
827.0,496.0,827.0,496.0,827.0,496.0,2.7,2.7,0.0,0.0
836.0,518.0,836.0,518.0,836.0,518.0,-1.0,-1.0,0.0,0.0
883.0,498.0,883.0,498.0,883.0,498.0,-1.0,-1.0,0.0,0.0
839.0,519.0,839.0,519.0,839.0,519.0,2.74,2.74,0.0,0.0
