GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
919.0,432.0,925.0,498.0,922.0,465.0,3.15,2.97,0.0,0.0
908.0,424.0,918.0,467.0,913.0,445.0,-1.0,-1.0,0.0,0.0
927.0,438.0,925.0,445.0,926.0,441.0,-1.0,-1.0,0.0,0.0
908.0,443.0,926.0,440.0,917.0,441.0,2.99,3.0,0.0,0.0
913.0,445.0,944.0,463.0,928.0,454.0,-1.0,-1.0,0.0,0.0
901.0,437.0,942.0,462.0,921.0,449.0,-1.0,-1.0,0.0,0.0
909.0,440.0,945.0,460.0,927.0,450.0,3.14,2.98,0.0,0.0
909.0,426.0,924.0,432.0,916.0,429.0,-1.0,-1.0,0.0,0.0
926.0,427.0,931.0,421.0,928.0,424.0,-1.0,-1.0,0.0,0.0
947.0,413.0,928.0,405.0,937.0,409.0,3.15,2.87,0.0,0.0
940.0,432.0,924.0,394.0,932.0,413.0,-1.0,-1.0,0.0,0.0
927.0,424.0,909.0,408.0,918.0,416.0,-1.0,-1.0,0.0,0.0
926.0,411.0,900.0,393.0,913.0,402.0,3.1,2.76,0.0,0.0
926.0,387.0,919.0,418.0,922.0,402.0,-1.0,-1.0,0.0,0.0
928.0,395.0,920.0,421.0,924.0,408.0,-1.0,-1.0,0.0,0.0
922.0,392.0,938.0,424.0,930.0,408.0,3.11,2.94,0.0,0.0
928.0,421.0,938.0,424.0,933.0,422.0,-1.0,-1.0,0.0,0.0
928.0,427.0,939.0,438.0,933.0,432.0,-1.0,-1.0,0.0,0.0
933.0,433.0,940.0,477.0,936.0,455.0,3.07,3.23,0.0,0.0
926.0,404.0,942.0,475.0,934.0,439.0,-1.0,-1.0,0.0,0.0
926.0,396.0,927.0,504.0,926.0,450.0,-1.0,-1.0,0.0,0.0
921.0,400.0,930.0,495.0,925.0,447.0,3.09,3.12,0.0,0.0
922.0,431.0,920.0,462.0,921.0,446.0,-1.0,-1.0,0.0,0.0
926.0,429.0,931.0,444.0,928.0,436.0,-1.0,-1.0,0.0,0.0
930.0,437.0,926.0,429.0,928.0,433.0,3.11,3.1,0.0,0.0
920.0,426.0,909.0,441.0,914.0,433.0,-1.0,-1.0,0.0,0.0
887.0,450.0,866.0,477.0,876.0,463.0,-1.0,-1.0,0.0,0.0
850.0,455.0,850.0,455.0,850.0,455.0,2.72,2.72,0.0,0.0
843.0,470.0,865.0,523.0,854.0,496.0,-1.0,-1.0,0.0,0.0
856.0,467.0,814.0,572.0,835.0,519.0,-1.0,-1.0,0.0,0.0
846.0,540.0,814.0,572.0,830.0,556.0,2.72,3.16,0.0,0.0
842.0,506.0,828.0,581.0,835.0,543.0,-1.0,-1.0,0.0,0.0
828.0,533.0,803.0,514.0,815.0,523.0,-1.0,-1.0,0.0,0.0
833.0,521.0,833.0,521.0,833.0,521.0,2.86,2.86,0.0,0.0
816.0,548.0,814.0,536.0,815.0,542.0,-1.0,-1.0,0.0,0.0
810.0,554.0,827.0,535.0,818.0,544.0,-1.0,-1.0,0.0,0.0
810.0,554.0,837.0,542.0,823.0,548.0,2.8,2.87,0.0,0.0
844.0,540.0,833.0,547.0,838.0,543.0,-1.0,-1.0,0.0,0.0
876.0,437.0,832.0,540.0,854.0,488.0,-1.0,-1.0,0.0,0.0
869.0,444.0,819.0,533.0,844.0,488.0,2.94,2.8,0.0,0.0
869.0,444.0,826.0,519.0,847.0,481.0,-1.0,-1.0,0.0,0.0
857.0,463.0,831.0,541.0,844.0,502.0,-1.0,-1.0,0.0,0.0
826.0,535.0,826.0,535.0,826.0,535.0,2.65,2.65,0.0,0.0
837.0,540.0,831.0,548.0,834.0,544.0,-1.0,-1.0,0.0,0.0
833.0,545.0,846.0,493.0,839.0,519.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
833.0,546.0,811.0,446.0,822.0,496.0,-1.0,-1.0,0.0,0.0
844.0,538.0,789.0,494.0,816.0,516.0,-1.0,-1.0,0.0,0.0
844.0,552.0,844.0,552.0,844.0,552.0,2.95,2.95,0.0,0.0
827.0,536.0,827.0,542.0,827.0,539.0,-1.0,-1.0,0.0,0.0
827.0,536.0,843.0,535.0,835.0,535.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
824.0,542.0,840.0,536.0,832.0,539.0,-1.0,-1.0,0.0,0.0
826.0,541.0,817.0,537.0,821.0,539.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
827.0,540.0,823.0,522.0,825.0,531.0,-1.0,-1.0,0.0,0.0
836.0,562.0,833.0,515.0,834.0,538.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
821.0,544.0,829.0,521.0,825.0,532.0,-1.0,-1.0,0.0,0.0
833.0,536.0,820.0,540.0,826.0,538.0,-1.0,-1.0,0.0,0.0
813.0,538.0,813.0,538.0,813.0,538.0,2.39,2.39,0.0,0.0
839.0,600.0,826.0,547.0,832.0,573.0,-1.0,-1.0,0.0,0.0
850.0,581.0,849.0,506.0,849.0,543.0,-1.0,-1.0,0.0,0.0
835.0,556.0,835.0,556.0,835.0,556.0,2.34,2.34,0.0,0.0
822.0,525.0,836.0,497.0,829.0,511.0,-1.0,-1.0,0.0,0.0
838.0,517.0,820.0,531.0,829.0,524.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
842.0,533.0,835.0,537.0,838.0,535.0,-1.0,-1.0,0.0,0.0
820.0,538.0,839.0,535.0,829.0,536.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
845.0,511.0,829.0,527.0,837.0,519.0,-1.0,-1.0,0.0,0.0
862.0,510.0,823.0,523.0,842.0,516.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
867.0,519.0,824.0,530.0,845.0,524.0,-1.0,-1.0,0.0,0.0
862.0,518.0,830.0,538.0,846.0,528.0,-1.0,-1.0,0.0,0.0
862.0,519.0,862.0,519.0,862.0,519.0,2.67,2.67,0.0,0.0
843.0,501.0,822.0,494.0,832.0,497.0,-1.0,-1.0,0.0,0.0
850.0,501.0,813.0,497.0,831.0,499.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
860.0,495.0,812.0,521.0,836.0,508.0,-1.0,-1.0,0.0,0.0
852.0,487.0,807.0,516.0,829.0,501.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
850.0,496.0,801.0,494.0,825.0,495.0,-1.0,-1.0,0.0,0.0
850.0,512.0,816.0,495.0,833.0,503.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
858.0,534.0,830.0,505.0,844.0,519.0,-1.0,-1.0,0.0,0.0
846.0,569.0,839.0,465.0,842.0,517.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
842.0,542.0,850.0,489.0,846.0,515.0,-1.0,-1.0,0.0,0.0
857.0,503.0,851.0,494.0,854.0,498.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
846.0,464.0,843.0,485.0,844.0,474.0,-1.0,-1.0,0.0,0.0
851.0,471.0,831.0,519.0,841.0,495.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
857.0,502.0,835.0,528.0,846.0,515.0,-1.0,-1.0,0.0,0.0
855.0,498.0,845.0,497.0,850.0,497.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
855.0,500.0,843.0,508.0,849.0,504.0,-1.0,-1.0,0.0,0.0
876.0,509.0,841.0,506.0,858.0,507.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
