GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
741.0,409.0,741.0,409.0,741.0,409.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
800.0,440.0,800.0,440.0,800.0,440.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
760.0,421.0,760.0,421.0,760.0,421.0,-1.0,-1.0,0.0,0.0
768.0,418.0,768.0,418.0,768.0,418.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
764.0,417.0,764.0,417.0,764.0,417.0,-1.0,-1.0,0.0,0.0
734.0,422.0,732.0,309.0,733.0,365.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
600.0,332.0,600.0,332.0,600.0,332.0,-1.0,-1.0,0.0,0.0
650.0,386.0,650.0,386.0,650.0,386.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
669.0,387.0,568.0,323.0,618.0,355.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
607.0,406.0,607.0,406.0,607.0,406.0,-1.0,-1.0,0.0,0.0
595.0,427.0,630.0,335.0,612.0,381.0,-1.0,-1.0,0.0,0.0
595.0,427.0,595.0,427.0,595.0,427.0,2.02,2.02,0.0,0.0
609.0,418.0,609.0,418.0,609.0,418.0,-1.0,-1.0,0.0,0.0
593.0,438.0,629.0,329.0,611.0,383.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
602.0,430.0,602.0,430.0,602.0,430.0,-1.0,-1.0,0.0,0.0
601.0,430.0,669.0,314.0,635.0,372.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
614.0,319.0,614.0,319.0,614.0,319.0,-1.0,-1.0,0.0,0.0
608.0,412.0,588.0,328.0,598.0,370.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
649.0,391.0,599.0,353.0,624.0,372.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
606.0,381.0,588.0,372.0,597.0,376.0,-1.0,-1.0,0.0,0.0
611.0,382.0,611.0,382.0,611.0,382.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
601.0,392.0,601.0,392.0,601.0,392.0,-1.0,-1.0,0.0,0.0
609.0,391.0,550.0,359.0,579.0,375.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
565.0,370.0,565.0,370.0,565.0,370.0,-1.0,-1.0,0.0,0.0
598.0,385.0,592.0,400.0,595.0,392.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
615.0,392.0,568.0,383.0,591.0,387.0,-1.0,-1.0,0.0,0.0
619.0,394.0,619.0,394.0,619.0,394.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
641.0,429.0,621.0,368.0,631.0,398.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
790.0,505.0,790.0,505.0,790.0,505.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
