GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
365.0,332.0,427.0,314.0,396.0,323.0,-1.0,-1.0,0.0,0.0
370.0,340.0,421.0,305.0,395.0,322.0,-1.0,-1.0,0.0,0.0
369.0,346.0,549.0,333.0,459.0,339.0,4.58,4.76,0.0,0.0
559.0,394.0,626.0,353.0,592.0,373.0,-1.0,-1.0,0.0,0.0
559.0,394.0,559.0,394.0,559.0,394.0,-1.0,-1.0,0.0,0.0
538.0,396.0,625.0,352.0,581.0,374.0,4.57,4.87,0.0,0.0
546.0,406.0,643.0,346.0,594.0,376.0,-1.0,-1.0,0.0,0.0
532.0,377.0,532.0,377.0,532.0,377.0,-1.0,-1.0,0.0,0.0
558.0,402.0,642.0,357.0,600.0,379.0,4.73,4.9,0.0,0.0
558.0,401.0,668.0,334.0,613.0,367.0,-1.0,-1.0,0.0,0.0
549.0,410.0,549.0,410.0,549.0,410.0,-1.0,-1.0,0.0,0.0
544.0,399.0,667.0,321.0,605.0,360.0,4.54,4.84,0.0,0.0
536.0,397.0,650.0,318.0,593.0,357.0,-1.0,-1.0,0.0,0.0
546.0,405.0,636.0,339.0,591.0,372.0,-1.0,-1.0,0.0,0.0
548.0,402.0,635.0,346.0,591.0,374.0,4.55,4.79,0.0,0.0
548.0,396.0,625.0,375.0,586.0,385.0,-1.0,-1.0,0.0,0.0
546.0,376.0,633.0,369.0,589.0,372.0,-1.0,-1.0,0.0,0.0
548.0,375.0,635.0,371.0,591.0,373.0,4.53,4.83,0.0,0.0
557.0,377.0,636.0,364.0,596.0,370.0,-1.0,-1.0,0.0,0.0
563.0,380.0,635.0,373.0,599.0,376.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
552.0,382.0,651.0,377.0,601.0,379.0,-1.0,-1.0,0.0,0.0
545.0,377.0,651.0,375.0,598.0,376.0,-1.0,-1.0,0.0,0.0
544.0,376.0,641.0,364.0,592.0,370.0,4.51,4.62,0.0,0.0
545.0,369.0,623.0,337.0,584.0,353.0,-1.0,-1.0,0.0,0.0
551.0,372.0,624.0,336.0,587.0,354.0,-1.0,-1.0,0.0,0.0
551.0,371.0,635.0,358.0,593.0,364.0,4.5,4.82,0.0,0.0
556.0,370.0,636.0,368.0,596.0,369.0,-1.0,-1.0,0.0,0.0
561.0,364.0,635.0,370.0,598.0,367.0,-1.0,-1.0,0.0,0.0
561.0,366.0,636.0,379.0,598.0,372.0,4.5,4.79,0.0,0.0
560.0,372.0,641.0,377.0,600.0,374.0,-1.0,-1.0,0.0,0.0
559.0,382.0,635.0,389.0,597.0,385.0,-1.0,-1.0,0.0,0.0
558.0,387.0,644.0,371.0,601.0,379.0,4.56,4.74,0.0,0.0
550.0,382.0,632.0,389.0,591.0,385.0,-1.0,-1.0,0.0,0.0
517.0,338.0,633.0,382.0,575.0,360.0,-1.0,-1.0,0.0,0.0
532.0,349.0,636.0,389.0,584.0,369.0,4.36,4.61,0.0,0.0
555.0,367.0,640.0,381.0,597.0,374.0,-1.0,-1.0,0.0,0.0
555.0,367.0,658.0,357.0,606.0,362.0,-1.0,-1.0,0.0,0.0
560.0,393.0,652.0,360.0,606.0,376.0,4.43,4.34,0.0,0.0
558.0,393.0,646.0,366.0,602.0,379.0,-1.0,-1.0,0.0,0.0
554.0,367.0,641.0,373.0,597.0,370.0,-1.0,-1.0,0.0,0.0
554.0,364.0,641.0,378.0,597.0,371.0,4.33,4.35,0.0,0.0
536.0,311.0,655.0,372.0,595.0,341.0,-1.0,-1.0,0.0,0.0
541.0,367.0,651.0,372.0,596.0,369.0,-1.0,-1.0,0.0,0.0
546.0,366.0,635.0,375.0,590.0,370.0,4.18,4.14,0.0,0.0
540.0,361.0,635.0,376.0,587.0,368.0,-1.0,-1.0,0.0,0.0
564.0,399.0,649.0,373.0,606.0,386.0,-1.0,-1.0,0.0,0.0
536.0,349.0,649.0,356.0,592.0,352.0,3.91,4.03,0.0,0.0
536.0,350.0,640.0,368.0,588.0,359.0,-1.0,-1.0,0.0,0.0
543.0,324.0,639.0,364.0,591.0,344.0,-1.0,-1.0,0.0,0.0
