GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
380.0,432.0,380.0,432.0,380.0,432.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
554.0,297.0,554.0,297.0,554.0,297.0,-1.0,-1.0,0.0,0.0
474.0,476.0,474.0,476.0,474.0,476.0,2.32,2.32,0.0,0.0
460.0,322.0,460.0,322.0,460.0,322.0,-1.0,-1.0,0.0,0.0
456.0,329.0,442.0,422.0,449.0,375.0,-1.0,-1.0,0.0,0.0
469.0,356.0,433.0,381.0,451.0,368.0,2.55,2.19,0.0,0.0
481.0,373.0,481.0,373.0,481.0,373.0,-1.0,-1.0,0.0,0.0
483.0,369.0,462.0,404.0,472.0,386.0,-1.0,-1.0,0.0,0.0
463.0,342.0,516.0,506.0,489.0,424.0,2.39,2.57,0.0,0.0
444.0,330.0,514.0,470.0,479.0,400.0,-1.0,-1.0,0.0,0.0
444.0,330.0,475.0,366.0,459.0,348.0,-1.0,-1.0,0.0,0.0
468.0,374.0,468.0,374.0,468.0,374.0,2.24,2.24,0.0,0.0
420.0,320.0,470.0,377.0,445.0,348.0,-1.0,-1.0,0.0,0.0
419.0,321.0,474.0,369.0,446.0,345.0,-1.0,-1.0,0.0,0.0
486.0,393.0,486.0,393.0,486.0,393.0,2.41,2.41,0.0,0.0
419.0,341.0,492.0,395.0,455.0,368.0,-1.0,-1.0,0.0,0.0
419.0,341.0,497.0,438.0,458.0,389.0,-1.0,-1.0,0.0,0.0
460.0,365.0,471.0,447.0,465.0,406.0,2.47,2.31,0.0,0.0
504.0,373.0,471.0,447.0,487.0,410.0,-1.0,-1.0,0.0,0.0
506.0,379.0,506.0,379.0,506.0,379.0,-1.0,-1.0,0.0,0.0
500.0,388.0,467.0,448.0,483.0,418.0,2.48,2.27,0.0,0.0
499.0,393.0,467.0,448.0,483.0,420.0,-1.0,-1.0,0.0,0.0
500.0,385.0,491.0,407.0,495.0,396.0,-1.0,-1.0,0.0,0.0
498.0,377.0,496.0,404.0,497.0,390.0,2.45,2.32,0.0,0.0
472.0,369.0,502.0,392.0,487.0,380.0,-1.0,-1.0,0.0,0.0
469.0,373.0,508.0,364.0,488.0,368.0,-1.0,-1.0,0.0,0.0
480.0,351.0,505.0,364.0,492.0,357.0,2.95,2.29,0.0,0.0
529.0,375.0,506.0,412.0,517.0,393.0,-1.0,-1.0,0.0,0.0
533.0,385.0,496.0,409.0,514.0,397.0,-1.0,-1.0,0.0,0.0
522.0,388.0,490.0,405.0,506.0,396.0,2.44,2.23,0.0,0.0
493.0,350.0,502.0,393.0,497.0,371.0,-1.0,-1.0,0.0,0.0
490.0,349.0,466.0,427.0,478.0,388.0,-1.0,-1.0,0.0,0.0
490.0,351.0,487.0,398.0,488.0,374.0,2.45,2.22,0.0,0.0
489.0,362.0,468.0,400.0,478.0,381.0,-1.0,-1.0,0.0,0.0
503.0,334.0,503.0,334.0,503.0,334.0,-1.0,-1.0,0.0,0.0
502.0,340.0,472.0,406.0,487.0,373.0,2.43,2.21,0.0,0.0
