GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
426.0,397.0,429.0,363.0,427.0,380.0,-1.0,-1.0,0.0,0.0
427.0,363.0,429.0,363.0,428.0,363.0,2.32,2.16,0.0,0.0
430.0,356.0,421.0,366.0,425.0,361.0,-1.0,-1.0,0.0,0.0
394.0,351.0,394.0,351.0,394.0,351.0,-1.0,-1.0,0.0,0.0
425.0,349.0,406.0,357.0,415.0,353.0,2.21,2.22,0.0,0.0
433.0,348.0,399.0,351.0,416.0,349.0,-1.0,-1.0,0.0,0.0
454.0,374.0,408.0,343.0,431.0,358.0,-1.0,-1.0,0.0,0.0
444.0,375.0,409.0,358.0,426.0,366.0,2.3,2.3,0.0,0.0
427.0,388.0,406.0,372.0,416.0,380.0,-1.0,-1.0,0.0,0.0
420.0,417.0,400.0,381.0,410.0,399.0,-1.0,-1.0,0.0,0.0
427.0,430.0,402.0,371.0,414.0,400.0,2.38,2.28,0.0,0.0
437.0,419.0,403.0,367.0,420.0,393.0,-1.0,-1.0,0.0,0.0
431.0,371.0,400.0,375.0,415.0,373.0,-1.0,-1.0,0.0,0.0
414.0,363.0,414.0,363.0,414.0,363.0,2.38,2.38,0.0,0.0
431.0,360.0,431.0,360.0,431.0,360.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
433.0,361.0,423.0,326.0,428.0,343.0,-1.0,-1.0,0.0,0.0
442.0,362.0,406.0,342.0,424.0,352.0,-1.0,-1.0,0.0,0.0
441.0,348.0,441.0,348.0,441.0,348.0,2.13,2.13,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446.0,353.0,416.0,353.0,431.0,353.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
481.0,396.0,419.0,347.0,450.0,371.0,-1.0,-1.0,0.0,0.0
419.0,347.0,419.0,347.0,419.0,347.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
