GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
802.0,458.0,846.0,442.0,824.0,450.0,3.25,3.17,0.0,0.0
814.0,468.0,859.0,452.0,836.0,460.0,-1.0,-1.0,0.0,0.0
821.0,439.0,866.0,490.0,843.0,464.0,-1.0,-1.0,0.0,0.0
868.0,472.0,868.0,472.0,868.0,472.0,3.25,3.25,0.0,0.0
817.0,442.0,859.0,481.0,838.0,461.0,-1.0,-1.0,0.0,0.0
812.0,473.0,859.0,480.0,835.0,476.0,-1.0,-1.0,0.0,0.0
821.0,453.0,882.0,491.0,851.0,472.0,3.36,3.34,0.0,0.0
827.0,468.0,882.0,491.0,854.0,479.0,-1.0,-1.0,0.0,0.0
818.0,485.0,862.0,477.0,840.0,481.0,-1.0,-1.0,0.0,0.0
814.0,466.0,814.0,466.0,814.0,466.0,3.17,3.17,0.0,0.0
821.0,424.0,872.0,491.0,846.0,457.0,-1.0,-1.0,0.0,0.0
796.0,495.0,876.0,483.0,836.0,489.0,-1.0,-1.0,0.0,0.0
797.0,483.0,867.0,457.0,832.0,470.0,3.23,3.17,0.0,0.0
799.0,487.0,856.0,452.0,827.0,469.0,-1.0,-1.0,0.0,0.0
806.0,478.0,859.0,451.0,832.0,464.0,-1.0,-1.0,0.0,0.0
808.0,474.0,862.0,453.0,835.0,463.0,3.13,3.18,0.0,0.0
834.0,471.0,868.0,449.0,851.0,460.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
869.0,454.0,869.0,454.0,869.0,454.0,3.19,3.19,0.0,0.0
835.0,474.0,859.0,440.0,847.0,457.0,-1.0,-1.0,0.0,0.0
811.0,491.0,857.0,441.0,834.0,466.0,-1.0,-1.0,0.0,0.0
854.0,429.0,854.0,429.0,854.0,429.0,3.04,3.04,0.0,0.0
824.0,481.0,864.0,450.0,844.0,465.0,-1.0,-1.0,0.0,0.0
836.0,457.0,836.0,457.0,836.0,457.0,-1.0,-1.0,0.0,0.0
812.0,487.0,812.0,487.0,812.0,487.0,3.12,3.12,0.0,0.0
823.0,423.0,865.0,453.0,844.0,438.0,-1.0,-1.0,0.0,0.0
795.0,481.0,795.0,481.0,795.0,481.0,-1.0,-1.0,0.0,0.0
805.0,480.0,852.0,454.0,828.0,467.0,3.26,3.21,0.0,0.0
816.0,506.0,836.0,406.0,826.0,456.0,-1.0,-1.0,0.0,0.0
815.0,498.0,857.0,441.0,836.0,469.0,-1.0,-1.0,0.0,0.0
819.0,490.0,857.0,448.0,838.0,469.0,3.22,3.23,0.0,0.0
806.0,468.0,858.0,445.0,832.0,456.0,-1.0,-1.0,0.0,0.0
807.0,475.0,807.0,475.0,807.0,475.0,-1.0,-1.0,0.0,0.0
805.0,470.0,861.0,486.0,833.0,478.0,3.2,3.76,0.0,0.0
819.0,488.0,873.0,501.0,846.0,494.0,-1.0,-1.0,0.0,0.0
817.0,496.0,817.0,496.0,817.0,496.0,-1.0,-1.0,0.0,0.0
861.0,417.0,838.0,448.0,849.0,432.0,3.03,3.27,0.0,0.0
894.0,363.0,894.0,363.0,894.0,363.0,-1.0,-1.0,0.0,0.0
935.0,334.0,935.0,334.0,935.0,334.0,-1.0,-1.0,0.0,0.0
959.0,323.0,959.0,323.0,959.0,323.0,3.01,3.01,0.0,0.0
973.0,324.0,973.0,324.0,973.0,324.0,-1.0,-1.0,0.0,0.0
969.0,320.0,969.0,320.0,969.0,320.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
963.0,299.0,963.0,299.0,963.0,299.0,-1.0,-1.0,0.0,0.0
962.0,308.0,962.0,308.0,962.0,308.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
978.0,325.0,978.0,325.0,978.0,325.0,-1.0,-1.0,0.0,0.0
979.0,317.0,979.0,317.0,979.0,317.0,-1.0,-1.0,0.0,0.0
979.0,317.0,979.0,317.0,979.0,317.0,2.53,2.53,0.0,0.0
978.0,321.0,978.0,321.0,978.0,321.0,-1.0,-1.0,0.0,0.0
978.0,323.0,978.0,323.0,978.0,323.0,-1.0,-1.0,0.0,0.0
978.0,323.0,978.0,323.0,978.0,323.0,2.35,2.35,0.0,0.0
