GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
791.0,329.0,791.0,329.0,791.0,329.0,3.5,3.5,0.0,0.0
739.0,313.0,799.0,328.0,769.0,320.0,-1.0,-1.0,0.0,0.0
742.0,297.0,803.0,322.0,772.0,309.0,-1.0,-1.0,0.0,0.0
743.0,297.0,800.0,334.0,771.0,315.0,3.57,3.59,0.0,0.0
749.0,343.0,749.0,343.0,749.0,343.0,-1.0,-1.0,0.0,0.0
749.0,348.0,749.0,348.0,749.0,348.0,-1.0,-1.0,0.0,0.0
747.0,338.0,747.0,338.0,747.0,338.0,3.54,3.54,0.0,0.0
746.0,314.0,746.0,314.0,746.0,314.0,-1.0,-1.0,0.0,0.0
733.0,339.0,733.0,339.0,733.0,339.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
730.0,334.0,746.0,311.0,738.0,322.0,-1.0,-1.0,0.0,0.0
742.0,293.0,742.0,293.0,742.0,293.0,-1.0,-1.0,0.0,0.0
793.0,283.0,793.0,283.0,793.0,283.0,3.52,3.52,0.0,0.0
741.0,299.0,798.0,286.0,769.0,292.0,-1.0,-1.0,0.0,0.0
731.0,327.0,731.0,327.0,731.0,327.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
731.0,325.0,782.0,294.0,756.0,309.0,-1.0,-1.0,0.0,0.0
733.0,314.0,733.0,314.0,733.0,314.0,-1.0,-1.0,0.0,0.0
728.0,327.0,728.0,327.0,728.0,327.0,3.51,3.51,0.0,0.0
731.0,328.0,731.0,328.0,731.0,328.0,-1.0,-1.0,0.0,0.0
734.0,337.0,734.0,337.0,734.0,337.0,-1.0,-1.0,0.0,0.0
729.0,331.0,729.0,331.0,729.0,331.0,3.48,3.48,0.0,0.0
741.0,355.0,741.0,355.0,741.0,355.0,-1.0,-1.0,0.0,0.0
738.0,346.0,738.0,346.0,738.0,346.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
734.0,313.0,734.0,313.0,734.0,313.0,-1.0,-1.0,0.0,0.0
740.0,312.0,740.0,312.0,740.0,312.0,-1.0,-1.0,0.0,0.0
737.0,326.0,737.0,326.0,737.0,326.0,3.58,3.58,0.0,0.0
737.0,326.0,714.0,315.0,725.0,320.0,-1.0,-1.0,0.0,0.0
739.0,326.0,739.0,326.0,739.0,326.0,-1.0,-1.0,0.0,0.0
731.0,335.0,716.0,315.0,723.0,325.0,3.53,3.43,0.0,0.0
730.0,333.0,766.0,364.0,748.0,348.0,-1.0,-1.0,0.0,0.0
727.0,329.0,727.0,329.0,727.0,329.0,-1.0,-1.0,0.0,0.0
767.0,364.0,767.0,364.0,767.0,364.0,3.39,3.39,0.0,0.0
725.0,331.0,725.0,331.0,725.0,331.0,-1.0,-1.0,0.0,0.0
725.0,336.0,787.0,367.0,756.0,351.0,-1.0,-1.0,0.0,0.0
788.0,368.0,788.0,368.0,788.0,368.0,3.37,3.37,0.0,0.0
737.0,319.0,737.0,319.0,737.0,319.0,-1.0,-1.0,0.0,0.0
731.0,332.0,731.0,332.0,731.0,332.0,-1.0,-1.0,0.0,0.0
734.0,354.0,734.0,354.0,734.0,354.0,3.53,3.53,0.0,0.0
735.0,346.0,735.0,346.0,735.0,346.0,-1.0,-1.0,0.0,0.0
735.0,348.0,735.0,348.0,735.0,348.0,-1.0,-1.0,0.0,0.0
735.0,348.0,735.0,348.0,735.0,348.0,3.27,3.27,0.0,0.0
725.0,345.0,725.0,345.0,725.0,345.0,-1.0,-1.0,0.0,0.0
724.0,373.0,724.0,373.0,724.0,373.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
729.0,361.0,729.0,361.0,729.0,361.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
728.0,372.0,728.0,372.0,728.0,372.0,-1.0,-1.0,0.0,0.0
727.0,365.0,727.0,365.0,727.0,365.0,-1.0,-1.0,0.0,0.0
727.0,365.0,727.0,365.0,727.0,365.0,3.86,3.86,0.0,0.0
740.0,364.0,740.0,364.0,740.0,364.0,-1.0,-1.0,0.0,0.0
749.0,354.0,749.0,354.0,749.0,354.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
720.0,357.0,737.0,388.0,728.0,372.0,-1.0,-1.0,0.0,0.0
693.0,397.0,753.0,417.0,723.0,407.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
701.0,425.0,746.0,451.0,723.0,438.0,-1.0,-1.0,0.0,0.0
698.0,438.0,740.0,466.0,719.0,452.0,-1.0,-1.0,0.0,0.0
698.0,438.0,740.0,466.0,719.0,452.0,3.07,3.39,0.0,0.0
697.0,444.0,737.0,472.0,717.0,458.0,-1.0,-1.0,0.0,0.0
694.0,444.0,739.0,479.0,716.0,461.0,-1.0,-1.0,0.0,0.0
687.0,446.0,687.0,446.0,687.0,446.0,2.78,2.78,0.0,0.0
681.0,438.0,732.0,469.0,706.0,453.0,-1.0,-1.0,0.0,0.0
680.0,432.0,733.0,471.0,706.0,451.0,-1.0,-1.0,0.0,0.0
684.0,426.0,733.0,471.0,708.0,448.0,2.9,3.72,0.0,0.0
693.0,424.0,731.0,464.0,712.0,444.0,-1.0,-1.0,0.0,0.0
683.0,472.0,738.0,460.0,710.0,466.0,-1.0,-1.0,0.0,0.0
687.0,467.0,687.0,467.0,687.0,467.0,2.7,2.7,0.0,0.0
687.0,467.0,739.0,468.0,713.0,467.0,-1.0,-1.0,0.0,0.0
686.0,445.0,686.0,445.0,686.0,445.0,-1.0,-1.0,0.0,0.0
689.0,437.0,739.0,468.0,714.0,452.0,3.42,3.58,0.0,0.0
698.0,452.0,737.0,464.0,717.0,458.0,-1.0,-1.0,0.0,0.0
699.0,458.0,729.0,458.0,714.0,458.0,-1.0,-1.0,0.0,0.0
699.0,458.0,729.0,458.0,714.0,458.0,4.07,4.26,0.0,0.0
704.0,468.0,704.0,468.0,704.0,468.0,-1.0,-1.0,0.0,0.0
703.0,462.0,734.0,459.0,718.0,460.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
690.0,449.0,732.0,460.0,711.0,454.0,-1.0,-1.0,0.0,0.0
687.0,453.0,733.0,462.0,710.0,457.0,-1.0,-1.0,0.0,0.0
689.0,453.0,733.0,462.0,711.0,457.0,2.87,4.2,0.0,0.0
698.0,455.0,728.0,455.0,713.0,455.0,-1.0,-1.0,0.0,0.0
707.0,448.0,727.0,445.0,717.0,446.0,-1.0,-1.0,0.0,0.0
707.0,448.0,732.0,448.0,719.0,448.0,3.82,3.73,0.0,0.0
718.0,416.0,718.0,416.0,718.0,416.0,-1.0,-1.0,0.0,0.0
750.0,330.0,751.0,396.0,750.0,363.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771.0,289.0,771.0,289.0,771.0,289.0,-1.0,-1.0,0.0,0.0
784.0,274.0,784.0,274.0,784.0,274.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
785.0,268.0,785.0,268.0,785.0,268.0,-1.0,-1.0,0.0,0.0
785.0,258.0,785.0,258.0,785.0,258.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
780.0,251.0,780.0,251.0,780.0,251.0,-1.0,-1.0,0.0,0.0
777.0,257.0,777.0,257.0,777.0,257.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
770.0,260.0,770.0,260.0,770.0,260.0,-1.0,-1.0,0.0,0.0
768.0,259.0,768.0,259.0,768.0,259.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776.0,253.0,776.0,253.0,776.0,253.0,-1.0,-1.0,0.0,0.0
779.0,251.0,779.0,251.0,779.0,251.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784.0,249.0,784.0,249.0,784.0,249.0,-1.0,-1.0,0.0,0.0
780.0,249.0,780.0,249.0,780.0,249.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
770.0,258.0,770.0,258.0,770.0,258.0,-1.0,-1.0,0.0,0.0
776.0,263.0,776.0,263.0,776.0,263.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782.0,251.0,782.0,251.0,782.0,251.0,-1.0,-1.0,0.0,0.0
780.0,249.0,780.0,249.0,780.0,249.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777.0,256.0,777.0,256.0,777.0,256.0,-1.0,-1.0,0.0,0.0
784.0,256.0,784.0,256.0,784.0,256.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
796.0,259.0,796.0,259.0,796.0,259.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
795.0,259.0,795.0,259.0,795.0,259.0,3.56,3.56,0.0,0.0
786.0,251.0,786.0,251.0,786.0,251.0,-1.0,-1.0,0.0,0.0
777.0,252.0,777.0,252.0,777.0,252.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
778.0,253.0,778.0,253.0,778.0,253.0,-1.0,-1.0,0.0,0.0
776.0,268.0,776.0,268.0,776.0,268.0,-1.0,-1.0,0.0,0.0
776.0,267.0,776.0,267.0,776.0,267.0,3.41,3.41,0.0,0.0
773.0,171.0,751.0,436.0,762.0,303.0,-1.0,-1.0,0.0,0.0
732.0,447.0,775.0,479.0,753.0,463.0,-1.0,-1.0,0.0,0.0
731.0,446.0,731.0,446.0,731.0,446.0,3.91,3.91,0.0,0.0
725.0,512.0,749.0,566.0,737.0,539.0,-1.0,-1.0,0.0,0.0
708.0,590.0,735.0,628.0,721.0,609.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
708.0,621.0,743.0,665.0,725.0,643.0,-1.0,-1.0,0.0,0.0
715.0,605.0,760.0,623.0,737.0,614.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
713.0,604.0,752.0,604.0,732.0,604.0,-1.0,-1.0,0.0,0.0
722.0,610.0,765.0,630.0,743.0,620.0,-1.0,-1.0,0.0,0.0
722.0,610.0,722.0,610.0,722.0,610.0,4.4,4.4,0.0,0.0
725.0,618.0,769.0,649.0,747.0,633.0,-1.0,-1.0,0.0,0.0
714.0,622.0,732.0,684.0,723.0,653.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
702.0,605.0,728.0,685.0,715.0,645.0,-1.0,-1.0,0.0,0.0
687.0,630.0,738.0,648.0,712.0,639.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
698.0,652.0,736.0,655.0,717.0,653.0,-1.0,-1.0,0.0,0.0
711.0,642.0,750.0,647.0,730.0,644.0,-1.0,-1.0,0.0,0.0
810.0,678.0,810.0,678.0,810.0,678.0,3.64,3.64,0.0,0.0
714.0,632.0,808.0,675.0,761.0,653.0,-1.0,-1.0,0.0,0.0
708.0,638.0,805.0,687.0,756.0,662.0,-1.0,-1.0,0.0,0.0
744.0,660.0,744.0,660.0,744.0,660.0,4.19,4.19,0.0,0.0
714.0,646.0,740.0,657.0,727.0,651.0,-1.0,-1.0,0.0,0.0
717.0,655.0,745.0,652.0,731.0,653.0,-1.0,-1.0,0.0,0.0
717.0,655.0,717.0,655.0,717.0,655.0,2.87,2.87,0.0,0.0
708.0,645.0,743.0,643.0,725.0,644.0,-1.0,-1.0,0.0,0.0
706.0,629.0,724.0,643.0,715.0,636.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
716.0,640.0,737.0,637.0,726.0,638.0,-1.0,-1.0,0.0,0.0
733.0,684.0,733.0,631.0,733.0,657.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
