GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
239.0,794.0,267.0,781.0,253.0,787.0,-1.0,-1.0,0.0,0.0
243.0,790.0,300.0,792.0,271.0,791.0,3.01,2.76,0.0,0.0
254.0,790.0,293.0,799.0,273.0,794.0,-1.0,-1.0,0.0,0.0
276.0,815.0,276.0,815.0,276.0,815.0,-1.0,-1.0,0.0,0.0
276.0,815.0,294.0,806.0,285.0,810.0,3.0,2.7,0.0,0.0
275.0,800.0,275.0,800.0,275.0,800.0,-1.0,-1.0,0.0,0.0
236.0,775.0,281.0,806.0,258.0,790.0,-1.0,-1.0,0.0,0.0
189.0,748.0,235.0,800.0,212.0,774.0,2.8,2.69,0.0,0.0
191.0,799.0,179.0,781.0,185.0,790.0,-1.0,-1.0,0.0,0.0
206.0,794.0,206.0,794.0,206.0,794.0,-1.0,-1.0,0.0,0.0
192.0,780.0,252.0,802.0,222.0,791.0,3.0,2.8,0.0,0.0
204.0,788.0,252.0,802.0,228.0,795.0,-1.0,-1.0,0.0,0.0
187.0,796.0,187.0,796.0,187.0,796.0,-1.0,-1.0,0.0,0.0
160.0,772.0,176.0,771.0,168.0,771.0,3.01,2.69,0.0,0.0
182.0,789.0,180.0,789.0,181.0,789.0,-1.0,-1.0,0.0,0.0
156.0,767.0,171.0,777.0,163.0,772.0,-1.0,-1.0,0.0,0.0
182.0,780.0,182.0,780.0,182.0,780.0,2.73,2.73,0.0,0.0
156.0,767.0,189.0,770.0,172.0,768.0,-1.0,-1.0,0.0,0.0
170.0,755.0,192.0,776.0,181.0,765.0,-1.0,-1.0,0.0,0.0
169.0,776.0,169.0,776.0,169.0,776.0,2.71,2.71,0.0,0.0
179.0,754.0,186.0,765.0,182.0,759.0,-1.0,-1.0,0.0,0.0
149.0,777.0,149.0,777.0,149.0,777.0,-1.0,-1.0,0.0,0.0
190.0,766.0,190.0,766.0,190.0,766.0,2.72,2.72,0.0,0.0
149.0,777.0,191.0,781.0,170.0,779.0,-1.0,-1.0,0.0,0.0
171.0,771.0,203.0,751.0,187.0,761.0,-1.0,-1.0,0.0,0.0
196.0,783.0,200.0,748.0,198.0,765.0,2.86,2.67,0.0,0.0
183.0,775.0,183.0,775.0,183.0,775.0,-1.0,-1.0,0.0,0.0
176.0,779.0,203.0,795.0,189.0,787.0,-1.0,-1.0,0.0,0.0
191.0,795.0,191.0,795.0,191.0,795.0,2.71,2.71,0.0,0.0
177.0,775.0,201.0,798.0,189.0,786.0,-1.0,-1.0,0.0,0.0
170.0,774.0,190.0,775.0,180.0,774.0,-1.0,-1.0,0.0,0.0
151.0,772.0,201.0,786.0,176.0,779.0,2.82,2.72,0.0,0.0
182.0,768.0,242.0,784.0,212.0,776.0,-1.0,-1.0,0.0,0.0
252.0,737.0,291.0,779.0,271.0,758.0,-1.0,-1.0,0.0,0.0
319.0,713.0,400.0,736.0,359.0,724.0,3.04,2.94,0.0,0.0
383.0,572.0,447.0,665.0,415.0,618.0,-1.0,-1.0,0.0,0.0
383.0,572.0,410.0,582.0,396.0,577.0,-1.0,-1.0,0.0,0.0
415.0,506.0,449.0,586.0,432.0,546.0,3.02,2.85,0.0,0.0
415.0,506.0,467.0,570.0,441.0,538.0,-1.0,-1.0,0.0,0.0
418.0,542.0,475.0,552.0,446.0,547.0,-1.0,-1.0,0.0,0.0
392.0,548.0,471.0,542.0,431.0,545.0,2.75,2.88,0.0,0.0
399.0,546.0,479.0,551.0,439.0,548.0,-1.0,-1.0,0.0,0.0
395.0,532.0,494.0,562.0,444.0,547.0,-1.0,-1.0,0.0,0.0
427.0,529.0,486.0,546.0,456.0,537.0,3.09,2.73,0.0,0.0
