GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
525.0,484.0,517.0,478.0,521.0,481.0,-1.0,-1.0,0.0,0.0
524.0,477.0,523.0,469.0,523.0,473.0,-1.0,-1.0,0.0,0.0
524.0,474.0,526.0,475.0,525.0,474.0,2.58,2.64,0.0,0.0
523.0,480.0,526.0,472.0,524.0,476.0,-1.0,-1.0,0.0,0.0
524.0,466.0,522.0,482.0,523.0,474.0,-1.0,-1.0,0.0,0.0
516.0,477.0,516.0,477.0,516.0,477.0,2.6,2.6,0.0,0.0
526.0,464.0,520.0,484.0,523.0,474.0,-1.0,-1.0,0.0,0.0
522.0,467.0,519.0,476.0,520.0,471.0,-1.0,-1.0,0.0,0.0
518.0,470.0,514.0,483.0,516.0,476.0,2.6,2.58,0.0,0.0
543.0,499.0,543.0,499.0,543.0,499.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
510.0,478.0,510.0,478.0,510.0,478.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
818.0,423.0,756.0,518.0,787.0,470.0,2.26,2.21,0.0,0.0
792.0,289.0,814.0,290.0,803.0,289.0,-1.0,-1.0,0.0,0.0
795.0,273.0,795.0,273.0,795.0,273.0,-1.0,-1.0,0.0,0.0
799.0,238.0,817.0,217.0,808.0,227.0,2.59,2.56,0.0,0.0
807.0,216.0,822.0,213.0,814.0,214.0,-1.0,-1.0,0.0,0.0
812.0,208.0,812.0,208.0,812.0,208.0,-1.0,-1.0,0.0,0.0
810.0,210.0,821.0,206.0,815.0,208.0,2.56,2.6,0.0,0.0
809.0,214.0,819.0,210.0,814.0,212.0,-1.0,-1.0,0.0,0.0
815.0,226.0,815.0,226.0,815.0,226.0,-1.0,-1.0,0.0,0.0
815.0,226.0,814.0,206.0,814.0,216.0,2.61,2.51,0.0,0.0
813.0,227.0,813.0,206.0,813.0,216.0,-1.0,-1.0,0.0,0.0
807.0,230.0,807.0,216.0,807.0,223.0,-1.0,-1.0,0.0,0.0
805.0,217.0,805.0,217.0,805.0,217.0,2.52,2.52,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
804.0,225.0,807.0,218.0,805.0,221.0,-1.0,-1.0,0.0,0.0
803.0,220.0,809.0,215.0,806.0,217.0,2.6,2.52,0.0,0.0
800.0,227.0,808.0,210.0,804.0,218.0,-1.0,-1.0,0.0,0.0
799.0,245.0,802.0,207.0,800.0,226.0,-1.0,-1.0,0.0,0.0
800.0,245.0,803.0,215.0,801.0,230.0,2.59,2.6,0.0,0.0
808.0,218.0,806.0,216.0,807.0,217.0,-1.0,-1.0,0.0,0.0
811.0,214.0,808.0,225.0,809.0,219.0,-1.0,-1.0,0.0,0.0
815.0,215.0,811.0,225.0,813.0,220.0,2.58,2.55,0.0,0.0
808.0,217.0,811.0,225.0,809.0,221.0,-1.0,-1.0,0.0,0.0
807.0,233.0,802.0,219.0,804.0,226.0,-1.0,-1.0,0.0,0.0
807.0,233.0,805.0,220.0,806.0,226.0,2.58,2.66,0.0,0.0
805.0,212.0,806.0,225.0,805.0,218.0,-1.0,-1.0,0.0,0.0
807.0,210.0,801.0,220.0,804.0,215.0,-1.0,-1.0,0.0,0.0
807.0,215.0,803.0,214.0,805.0,214.0,2.59,2.55,0.0,0.0
816.0,224.0,806.0,216.0,811.0,220.0,-1.0,-1.0,0.0,0.0
812.0,222.0,809.0,213.0,810.0,217.0,-1.0,-1.0,0.0,0.0
814.0,224.0,810.0,222.0,812.0,223.0,2.57,2.55,0.0,0.0
818.0,223.0,809.0,216.0,813.0,219.0,-1.0,-1.0,0.0,0.0
818.0,222.0,812.0,218.0,815.0,220.0,-1.0,-1.0,0.0,0.0
