GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
237.0,381.0,162.0,371.0,199.0,376.0,2.65,2.64,0.0,0.0
187.0,366.0,187.0,366.0,187.0,366.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
190.0,386.0,190.0,386.0,190.0,386.0,2.71,2.71,0.0,0.0
203.0,379.0,131.0,364.0,167.0,371.0,-1.0,-1.0,0.0,0.0
205.0,356.0,205.0,356.0,205.0,356.0,-1.0,-1.0,0.0,0.0
203.0,357.0,203.0,357.0,203.0,357.0,2.77,2.77,0.0,0.0
221.0,350.0,206.0,255.0,213.0,302.0,-1.0,-1.0,0.0,0.0
218.0,372.0,218.0,372.0,218.0,372.0,-1.0,-1.0,0.0,0.0
210.0,367.0,210.0,367.0,210.0,367.0,2.7,2.7,0.0,0.0
192.0,376.0,200.0,259.0,196.0,317.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
195.0,379.0,195.0,379.0,195.0,379.0,2.73,2.73,0.0,0.0
194.0,377.0,194.0,377.0,194.0,377.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
194.0,371.0,201.0,361.0,197.0,366.0,2.74,2.87,0.0,0.0
187.0,368.0,208.0,359.0,197.0,363.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182.0,364.0,190.0,299.0,186.0,331.0,2.68,2.24,0.0,0.0
212.0,367.0,192.0,304.0,202.0,335.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
220.0,369.0,220.0,369.0,220.0,369.0,2.72,2.72,0.0,0.0
196.0,373.0,171.0,315.0,183.0,344.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
186.0,370.0,159.0,337.0,172.0,353.0,2.74,2.63,0.0,0.0
194.0,363.0,194.0,363.0,194.0,363.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
203.0,377.0,163.0,319.0,183.0,348.0,2.76,2.11,0.0,0.0
224.0,374.0,129.0,373.0,176.0,373.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
263.0,408.0,263.0,408.0,263.0,408.0,2.77,2.77,0.0,0.0
383.0,416.0,383.0,416.0,383.0,416.0,-1.0,-1.0,0.0,0.0
386.0,417.0,386.0,417.0,386.0,417.0,-1.0,-1.0,0.0,0.0
372.0,408.0,137.0,406.0,254.0,407.0,2.72,2.16,0.0,0.0
370.0,409.0,370.0,409.0,370.0,409.0,-1.0,-1.0,0.0,0.0
356.0,405.0,356.0,405.0,356.0,405.0,-1.0,-1.0,0.0,0.0
368.0,394.0,368.0,394.0,368.0,394.0,2.81,2.81,0.0,0.0
371.0,391.0,371.0,391.0,371.0,391.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372.0,388.0,372.0,388.0,372.0,388.0,2.8,2.8,0.0,0.0
356.0,393.0,356.0,393.0,356.0,393.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340.0,410.0,340.0,410.0,340.0,410.0,2.84,2.84,0.0,0.0
348.0,408.0,221.0,385.0,284.0,396.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
349.0,409.0,349.0,409.0,349.0,409.0,2.87,2.87,0.0,0.0
356.0,405.0,356.0,405.0,356.0,405.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422.0,399.0,289.0,395.0,355.0,397.0,2.86,2.79,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
457.0,379.0,457.0,379.0,457.0,379.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
