GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
719.0,437.0,737.0,457.0,728.0,447.0,-1.0,-1.0,0.0,0.0
714.0,440.0,714.0,440.0,714.0,440.0,2.31,2.31,0.0,0.0
713.0,449.0,755.0,454.0,734.0,451.0,-1.0,-1.0,0.0,0.0
717.0,454.0,754.0,457.0,735.0,455.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
724.0,454.0,748.0,455.0,736.0,454.0,-1.0,-1.0,0.0,0.0
715.0,455.0,743.0,462.0,729.0,458.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
715.0,445.0,739.0,453.0,727.0,449.0,-1.0,-1.0,0.0,0.0
720.0,452.0,733.0,445.0,726.0,448.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
689.0,442.0,734.0,453.0,711.0,447.0,-1.0,-1.0,0.0,0.0
689.0,442.0,745.0,446.0,717.0,444.0,-1.0,-1.0,0.0,0.0
690.0,442.0,690.0,442.0,690.0,442.0,2.3,2.3,0.0,0.0
704.0,466.0,751.0,453.0,727.0,459.0,-1.0,-1.0,0.0,0.0
716.0,470.0,747.0,456.0,731.0,463.0,-1.0,-1.0,0.0,0.0
710.0,465.0,710.0,465.0,710.0,465.0,2.34,2.34,0.0,0.0
711.0,455.0,733.0,447.0,722.0,451.0,-1.0,-1.0,0.0,0.0
714.0,455.0,735.0,438.0,724.0,446.0,-1.0,-1.0,0.0,0.0
713.0,460.0,713.0,460.0,713.0,460.0,2.38,2.38,0.0,0.0
709.0,468.0,733.0,444.0,721.0,456.0,-1.0,-1.0,0.0,0.0
704.0,467.0,738.0,443.0,721.0,455.0,-1.0,-1.0,0.0,0.0
709.0,468.0,709.0,468.0,709.0,468.0,2.42,2.42,0.0,0.0
719.0,444.0,746.0,446.0,732.0,445.0,-1.0,-1.0,0.0,0.0
711.0,476.0,743.0,449.0,727.0,462.0,-1.0,-1.0,0.0,0.0
709.0,470.0,709.0,470.0,709.0,470.0,2.38,2.38,0.0,0.0
