GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
869.0,541.0,859.0,532.0,864.0,536.0,-1.0,-1.0,0.0,0.0
865.0,535.0,859.0,533.0,862.0,534.0,-1.0,-1.0,0.0,0.0
856.0,536.0,856.0,536.0,856.0,536.0,3.49,3.49,0.0,0.0
870.0,531.0,840.0,552.0,855.0,541.0,-1.0,-1.0,0.0,0.0
884.0,503.0,836.0,560.0,860.0,531.0,-1.0,-1.0,0.0,0.0
883.0,518.0,846.0,551.0,864.0,534.0,3.44,3.48,0.0,0.0
885.0,511.0,856.0,547.0,870.0,529.0,-1.0,-1.0,0.0,0.0
870.0,544.0,867.0,542.0,868.0,543.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
864.0,542.0,867.0,541.0,865.0,541.0,-1.0,-1.0,0.0,0.0
874.0,520.0,870.0,538.0,872.0,529.0,-1.0,-1.0,0.0,0.0
890.0,468.0,890.0,468.0,890.0,468.0,3.37,3.37,0.0,0.0
875.0,434.0,887.0,419.0,881.0,426.0,-1.0,-1.0,0.0,0.0
874.0,424.0,868.0,436.0,871.0,430.0,-1.0,-1.0,0.0,0.0
863.0,446.0,863.0,446.0,863.0,446.0,3.37,3.37,0.0,0.0
870.0,436.0,864.0,426.0,867.0,431.0,-1.0,-1.0,0.0,0.0
867.0,438.0,871.0,418.0,869.0,428.0,-1.0,-1.0,0.0,0.0
872.0,431.0,871.0,417.0,871.0,424.0,3.37,3.42,0.0,0.0
863.0,404.0,883.0,410.0,873.0,407.0,-1.0,-1.0,0.0,0.0
874.0,415.0,887.0,413.0,880.0,414.0,-1.0,-1.0,0.0,0.0
870.0,411.0,870.0,411.0,870.0,411.0,3.4,3.4,0.0,0.0
869.0,411.0,893.0,413.0,881.0,412.0,-1.0,-1.0,0.0,0.0
884.0,414.0,879.0,417.0,881.0,415.0,-1.0,-1.0,0.0,0.0
860.0,391.0,860.0,391.0,860.0,391.0,3.32,3.32,0.0,0.0
872.0,407.0,881.0,422.0,876.0,414.0,-1.0,-1.0,0.0,0.0
873.0,416.0,883.0,421.0,878.0,418.0,-1.0,-1.0,0.0,0.0
878.0,427.0,878.0,427.0,878.0,427.0,3.4,3.4,0.0,0.0
872.0,421.0,875.0,401.0,873.0,411.0,-1.0,-1.0,0.0,0.0
856.0,421.0,867.0,420.0,861.0,420.0,-1.0,-1.0,0.0,0.0
866.0,420.0,866.0,420.0,866.0,420.0,3.45,3.45,0.0,0.0
856.0,421.0,886.0,413.0,871.0,417.0,-1.0,-1.0,0.0,0.0
868.0,409.0,879.0,420.0,873.0,414.0,-1.0,-1.0,0.0,0.0
877.0,418.0,877.0,418.0,877.0,418.0,3.36,3.36,0.0,0.0
868.0,409.0,881.0,414.0,874.0,411.0,-1.0,-1.0,0.0,0.0
805.0,514.0,828.0,483.0,816.0,498.0,-1.0,-1.0,0.0,0.0
804.0,526.0,804.0,526.0,804.0,526.0,3.44,3.44,0.0,0.0
791.0,478.0,835.0,491.0,813.0,484.0,-1.0,-1.0,0.0,0.0
813.0,434.0,834.0,490.0,823.0,462.0,-1.0,-1.0,0.0,0.0
818.0,452.0,818.0,452.0,818.0,452.0,3.39,3.39,0.0,0.0
820.0,444.0,824.0,542.0,822.0,493.0,-1.0,-1.0,0.0,0.0
819.0,483.0,828.0,540.0,823.0,511.0,-1.0,-1.0,0.0,0.0
827.0,534.0,827.0,534.0,827.0,534.0,3.4,3.4,0.0,0.0
828.0,487.0,821.0,504.0,824.0,495.0,-1.0,-1.0,0.0,0.0
832.0,457.0,840.0,481.0,836.0,469.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,466.0,846.0,471.0,837.0,468.0,-1.0,-1.0,0.0,0.0
837.0,479.0,827.0,506.0,832.0,492.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
847.0,467.0,815.0,515.0,831.0,491.0,-1.0,-1.0,0.0,0.0
847.0,460.0,805.0,515.0,826.0,487.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
839.0,468.0,812.0,501.0,825.0,484.0,-1.0,-1.0,0.0,0.0
816.0,512.0,823.0,485.0,819.0,498.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
820.0,513.0,813.0,527.0,816.0,520.0,-1.0,-1.0,0.0,0.0
836.0,477.0,816.0,537.0,826.0,507.0,-1.0,-1.0,0.0,0.0
823.0,518.0,823.0,518.0,823.0,518.0,3.39,3.39,0.0,0.0
841.0,474.0,820.0,512.0,830.0,493.0,-1.0,-1.0,0.0,0.0
829.0,478.0,839.0,484.0,834.0,481.0,-1.0,-1.0,0.0,0.0
854.0,461.0,854.0,461.0,854.0,461.0,3.34,3.34,0.0,0.0
821.0,477.0,851.0,463.0,836.0,470.0,-1.0,-1.0,0.0,0.0
822.0,505.0,819.0,502.0,820.0,503.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
818.0,502.0,823.0,494.0,820.0,498.0,-1.0,-1.0,0.0,0.0
825.0,483.0,830.0,494.0,827.0,488.0,-1.0,-1.0,0.0,0.0
838.0,507.0,838.0,507.0,838.0,507.0,3.4,3.4,0.0,0.0
836.0,504.0,815.0,544.0,825.0,524.0,-1.0,-1.0,0.0,0.0
835.0,524.0,820.0,535.0,827.0,529.0,-1.0,-1.0,0.0,0.0
827.0,520.0,827.0,520.0,827.0,520.0,3.42,3.42,0.0,0.0
828.0,510.0,830.0,513.0,829.0,511.0,-1.0,-1.0,0.0,0.0
834.0,508.0,837.0,507.0,835.0,507.0,-1.0,-1.0,0.0,0.0
842.0,493.0,842.0,493.0,842.0,493.0,3.41,3.41,0.0,0.0
838.0,494.0,842.0,493.0,840.0,493.0,-1.0,-1.0,0.0,0.0
830.0,508.0,826.0,537.0,828.0,522.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
840.0,503.0,823.0,533.0,831.0,518.0,-1.0,-1.0,0.0,0.0
