GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
841.0,517.0,839.0,499.0,840.0,508.0,3.27,3.49,0.0,0.0
850.0,524.0,826.0,495.0,838.0,509.0,-1.0,-1.0,0.0,0.0
845.0,506.0,826.0,495.0,835.0,500.0,-1.0,-1.0,0.0,0.0
845.0,518.0,839.0,497.0,842.0,507.0,3.29,3.56,0.0,0.0
830.0,518.0,838.0,496.0,834.0,507.0,-1.0,-1.0,0.0,0.0
822.0,528.0,843.0,491.0,832.0,509.0,-1.0,-1.0,0.0,0.0
822.0,528.0,836.0,495.0,829.0,511.0,3.32,3.48,0.0,0.0
827.0,528.0,837.0,499.0,832.0,513.0,-1.0,-1.0,0.0,0.0
825.0,512.0,831.0,512.0,828.0,512.0,-1.0,-1.0,0.0,0.0
826.0,514.0,828.0,524.0,827.0,519.0,3.37,3.55,0.0,0.0
832.0,526.0,827.0,534.0,829.0,530.0,-1.0,-1.0,0.0,0.0
837.0,528.0,827.0,536.0,832.0,532.0,-1.0,-1.0,0.0,0.0
829.0,530.0,820.0,497.0,824.0,513.0,3.09,3.61,0.0,0.0
825.0,534.0,825.0,503.0,825.0,518.0,-1.0,-1.0,0.0,0.0
832.0,519.0,825.0,503.0,828.0,511.0,-1.0,-1.0,0.0,0.0
839.0,519.0,823.0,527.0,831.0,523.0,3.43,3.59,0.0,0.0
847.0,520.0,825.0,532.0,836.0,526.0,-1.0,-1.0,0.0,0.0
849.0,508.0,824.0,529.0,836.0,518.0,-1.0,-1.0,0.0,0.0
850.0,535.0,825.0,532.0,837.0,533.0,3.37,3.54,0.0,0.0
831.0,530.0,822.0,536.0,826.0,533.0,-1.0,-1.0,0.0,0.0
813.0,511.0,848.0,523.0,830.0,517.0,-1.0,-1.0,0.0,0.0
815.0,528.0,850.0,522.0,832.0,525.0,3.3,3.54,0.0,0.0
820.0,509.0,850.0,511.0,835.0,510.0,-1.0,-1.0,0.0,0.0
826.0,509.0,830.0,534.0,828.0,521.0,-1.0,-1.0,0.0,0.0
