GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
454.0,458.0,515.0,418.0,484.0,438.0,3.19,3.38,0.0,0.0
515.0,408.0,515.0,408.0,515.0,408.0,-1.0,-1.0,0.0,0.0
446.0,431.0,446.0,431.0,446.0,431.0,-1.0,-1.0,0.0,0.0
452.0,450.0,508.0,430.0,480.0,440.0,3.21,3.32,0.0,0.0
450.0,423.0,510.0,414.0,480.0,418.0,-1.0,-1.0,0.0,0.0
449.0,425.0,449.0,425.0,449.0,425.0,-1.0,-1.0,0.0,0.0
456.0,457.0,496.0,392.0,476.0,424.0,3.2,3.17,0.0,0.0
445.0,453.0,487.0,417.0,466.0,435.0,-1.0,-1.0,0.0,0.0
446.0,453.0,446.0,453.0,446.0,453.0,-1.0,-1.0,0.0,0.0
443.0,456.0,493.0,417.0,468.0,436.0,3.22,3.18,0.0,0.0
442.0,454.0,495.0,408.0,468.0,431.0,-1.0,-1.0,0.0,0.0
445.0,457.0,445.0,457.0,445.0,457.0,-1.0,-1.0,0.0,0.0
449.0,466.0,498.0,427.0,473.0,446.0,3.39,3.17,0.0,0.0
451.0,460.0,496.0,430.0,473.0,445.0,-1.0,-1.0,0.0,0.0
440.0,426.0,440.0,426.0,440.0,426.0,-1.0,-1.0,0.0,0.0
453.0,440.0,496.0,425.0,474.0,432.0,3.23,3.17,0.0,0.0
462.0,422.0,496.0,426.0,479.0,424.0,-1.0,-1.0,0.0,0.0
466.0,455.0,466.0,455.0,466.0,455.0,-1.0,-1.0,0.0,0.0
469.0,435.0,491.0,418.0,480.0,426.0,3.38,3.21,0.0,0.0
444.0,435.0,481.0,440.0,462.0,437.0,-1.0,-1.0,0.0,0.0
515.0,448.0,515.0,448.0,515.0,448.0,-1.0,-1.0,0.0,0.0
440.0,434.0,527.0,459.0,483.0,446.0,3.4,3.36,0.0,0.0
450.0,460.0,551.0,466.0,500.0,463.0,-1.0,-1.0,0.0,0.0
449.0,462.0,449.0,462.0,449.0,462.0,-1.0,-1.0,0.0,0.0
428.0,446.0,551.0,457.0,489.0,451.0,2.6,2.38,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
596.0,518.0,596.0,518.0,596.0,518.0,-1.0,-1.0,0.0,0.0
596.0,518.0,596.0,518.0,596.0,518.0,-1.0,-1.0,0.0,0.0
623.0,514.0,623.0,514.0,623.0,514.0,2.93,2.93,0.0,0.0
585.0,432.0,585.0,432.0,585.0,432.0,-1.0,-1.0,0.0,0.0
616.0,441.0,616.0,441.0,616.0,441.0,-1.0,-1.0,0.0,0.0
613.0,408.0,613.0,408.0,613.0,408.0,3.13,3.13,0.0,0.0
660.0,406.0,660.0,406.0,660.0,406.0,-1.0,-1.0,0.0,0.0
658.0,404.0,658.0,404.0,658.0,404.0,-1.0,-1.0,0.0,0.0
661.0,397.0,661.0,397.0,661.0,397.0,3.09,3.09,0.0,0.0
656.0,407.0,656.0,407.0,656.0,407.0,-1.0,-1.0,0.0,0.0
658.0,404.0,658.0,404.0,658.0,404.0,-1.0,-1.0,0.0,0.0
656.0,406.0,656.0,406.0,656.0,406.0,2.97,2.97,0.0,0.0
663.0,396.0,723.0,357.0,693.0,376.0,-1.0,-1.0,0.0,0.0
662.0,402.0,662.0,402.0,662.0,402.0,-1.0,-1.0,0.0,0.0
669.0,408.0,724.0,358.0,696.0,383.0,2.9,2.76,0.0,0.0
676.0,434.0,676.0,434.0,676.0,434.0,-1.0,-1.0,0.0,0.0
677.0,432.0,677.0,432.0,677.0,432.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
674.0,413.0,710.0,371.0,692.0,392.0,-1.0,-1.0,0.0,0.0
674.0,412.0,674.0,412.0,674.0,412.0,-1.0,-1.0,0.0,0.0
671.0,405.0,708.0,373.0,689.0,389.0,2.78,2.73,0.0,0.0
665.0,400.0,705.0,367.0,685.0,383.0,-1.0,-1.0,0.0,0.0
665.0,401.0,665.0,401.0,665.0,401.0,-1.0,-1.0,0.0,0.0
667.0,405.0,710.0,374.0,688.0,389.0,2.77,2.68,0.0,0.0
681.0,420.0,709.0,367.0,695.0,393.0,-1.0,-1.0,0.0,0.0
680.0,421.0,680.0,421.0,680.0,421.0,-1.0,-1.0,0.0,0.0
680.0,407.0,708.0,355.0,694.0,381.0,2.71,2.63,0.0,0.0
669.0,407.0,712.0,362.0,690.0,384.0,-1.0,-1.0,0.0,0.0
668.0,406.0,668.0,406.0,668.0,406.0,-1.0,-1.0,0.0,0.0
673.0,416.0,711.0,361.0,692.0,388.0,2.64,2.62,0.0,0.0
670.0,390.0,713.0,364.0,691.0,377.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
