GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
871.0,509.0,872.0,473.0,871.0,491.0,2.9,2.83,0.0,0.0
859.0,482.0,878.0,472.0,868.0,477.0,-1.0,-1.0,0.0,0.0
854.0,479.0,854.0,479.0,854.0,479.0,-1.0,-1.0,0.0,0.0
860.0,499.0,854.0,501.0,857.0,500.0,2.56,2.2,0.0,0.0
870.0,511.0,861.0,493.0,865.0,502.0,-1.0,-1.0,0.0,0.0
870.0,541.0,870.0,541.0,870.0,541.0,-1.0,-1.0,0.0,0.0
857.0,547.0,848.0,471.0,852.0,509.0,2.71,2.67,0.0,0.0
871.0,555.0,871.0,555.0,871.0,555.0,-1.0,-1.0,0.0,0.0
865.0,551.0,911.0,523.0,888.0,537.0,-1.0,-1.0,0.0,0.0
870.0,549.0,904.0,473.0,887.0,511.0,2.7,2.63,0.0,0.0
849.0,535.0,849.0,535.0,849.0,535.0,-1.0,-1.0,0.0,0.0
867.0,524.0,867.0,524.0,867.0,524.0,-1.0,-1.0,0.0,0.0
868.0,496.0,934.0,534.0,901.0,515.0,2.89,2.58,0.0,0.0
888.0,530.0,888.0,530.0,888.0,530.0,-1.0,-1.0,0.0,0.0
874.0,527.0,874.0,527.0,874.0,527.0,-1.0,-1.0,0.0,0.0
866.0,522.0,866.0,522.0,866.0,522.0,2.58,2.58,0.0,0.0
851.0,503.0,833.0,453.0,842.0,478.0,-1.0,-1.0,0.0,0.0
868.0,508.0,781.0,503.0,824.0,505.0,-1.0,-1.0,0.0,0.0
867.0,497.0,836.0,452.0,851.0,474.0,2.77,2.13,0.0,0.0
864.0,499.0,813.0,443.0,838.0,471.0,-1.0,-1.0,0.0,0.0
858.0,493.0,858.0,493.0,858.0,493.0,-1.0,-1.0,0.0,0.0
860.0,476.0,816.0,442.0,838.0,459.0,2.51,1.99,0.0,0.0
860.0,476.0,860.0,476.0,860.0,476.0,-1.0,-1.0,0.0,0.0
861.0,528.0,861.0,528.0,861.0,528.0,-1.0,-1.0,0.0,0.0
866.0,541.0,815.0,443.0,840.0,492.0,2.36,2.08,0.0,0.0
841.0,499.0,841.0,446.0,841.0,472.0,-1.0,-1.0,0.0,0.0
838.0,480.0,838.0,480.0,838.0,480.0,-1.0,-1.0,0.0,0.0
841.0,495.0,839.0,449.0,840.0,472.0,2.97,2.26,0.0,0.0
835.0,487.0,825.0,469.0,830.0,478.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
843.0,496.0,810.0,502.0,826.0,499.0,2.61,2.82,0.0,0.0
832.0,504.0,832.0,504.0,832.0,504.0,-1.0,-1.0,0.0,0.0
847.0,535.0,847.0,535.0,847.0,535.0,-1.0,-1.0,0.0,0.0
834.0,500.0,827.0,469.0,830.0,484.0,2.53,1.99,0.0,0.0
877.0,541.0,877.0,541.0,877.0,541.0,-1.0,-1.0,0.0,0.0
865.0,527.0,865.0,527.0,865.0,527.0,-1.0,-1.0,0.0,0.0
868.0,529.0,721.0,757.0,794.0,643.0,2.55,2.79,0.0,0.0
844.0,515.0,814.0,525.0,829.0,520.0,-1.0,-1.0,0.0,0.0
865.0,498.0,865.0,498.0,865.0,498.0,-1.0,-1.0,0.0,0.0
864.0,494.0,817.0,527.0,840.0,510.0,2.59,2.65,0.0,0.0
868.0,535.0,811.0,505.0,839.0,520.0,-1.0,-1.0,0.0,0.0
864.0,535.0,864.0,535.0,864.0,535.0,-1.0,-1.0,0.0,0.0
863.0,538.0,823.0,472.0,843.0,505.0,2.56,2.08,0.0,0.0
859.0,538.0,867.0,347.0,863.0,442.0,-1.0,-1.0,0.0,0.0
873.0,486.0,873.0,486.0,873.0,486.0,-1.0,-1.0,0.0,0.0
893.0,496.0,871.0,294.0,882.0,395.0,2.78,2.78,0.0,0.0
880.0,508.0,793.0,523.0,836.0,515.0,-1.0,-1.0,0.0,0.0
873.0,526.0,873.0,526.0,873.0,526.0,-1.0,-1.0,0.0,0.0
847.0,494.0,847.0,494.0,847.0,494.0,2.47,2.47,0.0,0.0
853.0,501.0,783.0,533.0,818.0,517.0,-1.0,-1.0,0.0,0.0
840.0,494.0,850.0,515.0,845.0,504.0,-1.0,-1.0,0.0,0.0
844.0,499.0,876.0,451.0,860.0,475.0,2.54,2.0,0.0,0.0
844.0,514.0,904.0,508.0,874.0,511.0,-1.0,-1.0,0.0,0.0
849.0,509.0,849.0,509.0,849.0,509.0,-1.0,-1.0,0.0,0.0
851.0,511.0,898.0,531.0,874.0,521.0,2.67,2.06,0.0,0.0
847.0,510.0,875.0,467.0,861.0,488.0,-1.0,-1.0,0.0,0.0
859.0,528.0,859.0,528.0,859.0,528.0,-1.0,-1.0,0.0,0.0
860.0,518.0,793.0,554.0,826.0,536.0,2.86,2.7,0.0,0.0
863.0,518.0,863.0,518.0,863.0,518.0,-1.0,-1.0,0.0,0.0
857.0,501.0,857.0,501.0,857.0,501.0,-1.0,-1.0,0.0,0.0
858.0,500.0,809.0,451.0,833.0,475.0,2.83,2.73,0.0,0.0
863.0,482.0,830.0,465.0,846.0,473.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
863.0,482.0,818.0,533.0,840.0,507.0,2.69,2.61,0.0,0.0
863.0,499.0,808.0,545.0,835.0,522.0,-1.0,-1.0,0.0,0.0
845.0,481.0,845.0,481.0,845.0,481.0,-1.0,-1.0,0.0,0.0
826.0,459.0,826.0,459.0,826.0,459.0,2.43,2.43,0.0,0.0
844.0,508.0,844.0,508.0,844.0,508.0,-1.0,-1.0,0.0,0.0
840.0,503.0,840.0,503.0,840.0,503.0,-1.0,-1.0,0.0,0.0
857.0,531.0,845.0,481.0,851.0,506.0,2.57,2.82,0.0,0.0
859.0,527.0,867.0,507.0,863.0,517.0,-1.0,-1.0,0.0,0.0
859.0,527.0,846.0,516.0,852.0,521.0,-1.0,-1.0,0.0,0.0
862.0,519.0,848.0,516.0,855.0,517.0,2.66,2.22,0.0,0.0
873.0,514.0,873.0,514.0,873.0,514.0,-1.0,-1.0,0.0,0.0
851.0,529.0,851.0,529.0,851.0,529.0,-1.0,-1.0,0.0,0.0
854.0,522.0,857.0,537.0,855.0,529.0,2.58,2.3,0.0,0.0
829.0,514.0,828.0,485.0,828.0,499.0,-1.0,-1.0,0.0,0.0
841.0,527.0,841.0,527.0,841.0,527.0,-1.0,-1.0,0.0,0.0
839.0,527.0,808.0,453.0,823.0,490.0,2.6,3.11,0.0,0.0
826.0,526.0,826.0,526.0,826.0,526.0,-1.0,-1.0,0.0,0.0
826.0,519.0,826.0,519.0,826.0,519.0,-1.0,-1.0,0.0,0.0
839.0,544.0,822.0,490.0,830.0,517.0,2.75,2.43,0.0,0.0
869.0,556.0,845.0,465.0,857.0,510.0,-1.0,-1.0,0.0,0.0
865.0,535.0,865.0,535.0,865.0,535.0,-1.0,-1.0,0.0,0.0
865.0,535.0,845.0,465.0,855.0,500.0,2.69,2.49,0.0,0.0
875.0,547.0,847.0,516.0,861.0,531.0,-1.0,-1.0,0.0,0.0
874.0,532.0,874.0,532.0,874.0,532.0,-1.0,-1.0,0.0,0.0
863.0,524.0,847.0,516.0,855.0,520.0,2.61,2.79,0.0,0.0
865.0,530.0,813.0,463.0,839.0,496.0,-1.0,-1.0,0.0,0.0
862.0,546.0,849.0,482.0,855.0,514.0,-1.0,-1.0,0.0,0.0
863.0,543.0,847.0,499.0,855.0,521.0,2.89,2.4,0.0,0.0
879.0,549.0,879.0,549.0,879.0,549.0,-1.0,-1.0,0.0,0.0
860.0,494.0,860.0,494.0,860.0,494.0,-1.0,-1.0,0.0,0.0
845.0,466.0,839.0,477.0,842.0,471.0,2.42,2.75,0.0,0.0
850.0,504.0,850.0,504.0,850.0,504.0,-1.0,-1.0,0.0,0.0
843.0,509.0,843.0,509.0,843.0,509.0,-1.0,-1.0,0.0,0.0
847.0,528.0,847.0,528.0,847.0,528.0,2.6,2.6,0.0,0.0
824.0,533.0,824.0,533.0,824.0,533.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,536.0,829.0,536.0,829.0,536.0,2.57,2.57,0.0,0.0
844.0,549.0,781.0,494.0,812.0,521.0,-1.0,-1.0,0.0,0.0
842.0,588.0,842.0,588.0,842.0,588.0,-1.0,-1.0,0.0,0.0
866.0,626.0,866.0,626.0,866.0,626.0,2.93,2.93,0.0,0.0
880.0,625.0,880.0,625.0,880.0,625.0,-1.0,-1.0,0.0,0.0
845.0,540.0,845.0,540.0,845.0,540.0,-1.0,-1.0,0.0,0.0
845.0,541.0,845.0,541.0,845.0,541.0,2.88,2.88,0.0,0.0
854.0,542.0,785.0,499.0,819.0,520.0,-1.0,-1.0,0.0,0.0
854.0,542.0,854.0,542.0,854.0,542.0,-1.0,-1.0,0.0,0.0
850.0,545.0,850.0,545.0,850.0,545.0,2.58,2.58,0.0,0.0
856.0,539.0,778.0,515.0,817.0,527.0,-1.0,-1.0,0.0,0.0
849.0,549.0,849.0,549.0,849.0,549.0,-1.0,-1.0,0.0,0.0
778.0,515.0,778.0,515.0,778.0,515.0,2.76,2.76,0.0,0.0
820.0,553.0,804.0,517.0,812.0,535.0,-1.0,-1.0,0.0,0.0
834.0,540.0,834.0,540.0,834.0,540.0,-1.0,-1.0,0.0,0.0
853.0,537.0,804.0,517.0,828.0,527.0,2.77,2.52,0.0,0.0
865.0,573.0,810.0,516.0,837.0,544.0,-1.0,-1.0,0.0,0.0
851.0,583.0,851.0,583.0,851.0,583.0,-1.0,-1.0,0.0,0.0
861.0,587.0,810.0,516.0,835.0,551.0,2.81,2.71,0.0,0.0
815.0,545.0,779.0,491.0,797.0,518.0,-1.0,-1.0,0.0,0.0
844.0,528.0,844.0,528.0,844.0,528.0,-1.0,-1.0,0.0,0.0
844.0,528.0,779.0,491.0,811.0,509.0,2.67,3.05,0.0,0.0
835.0,519.0,819.0,510.0,827.0,514.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
834.0,519.0,834.0,519.0,834.0,519.0,2.8,2.8,0.0,0.0
860.0,526.0,790.0,497.0,825.0,511.0,-1.0,-1.0,0.0,0.0
848.0,523.0,815.0,499.0,831.0,511.0,-1.0,-1.0,0.0,0.0
846.0,525.0,815.0,499.0,830.0,512.0,2.76,2.65,0.0,0.0
842.0,522.0,816.0,498.0,829.0,510.0,-1.0,-1.0,0.0,0.0
846.0,518.0,846.0,518.0,846.0,518.0,-1.0,-1.0,0.0,0.0
847.0,532.0,847.0,532.0,847.0,532.0,2.6,2.6,0.0,0.0
838.0,507.0,838.0,507.0,838.0,507.0,-1.0,-1.0,0.0,0.0
840.0,514.0,840.0,514.0,840.0,514.0,-1.0,-1.0,0.0,0.0
840.0,514.0,796.0,488.0,818.0,501.0,2.61,1.79,0.0,0.0
850.0,547.0,805.0,500.0,827.0,523.0,-1.0,-1.0,0.0,0.0
851.0,546.0,851.0,546.0,851.0,546.0,-1.0,-1.0,0.0,0.0
846.0,523.0,809.0,499.0,827.0,511.0,2.78,2.0,0.0,0.0
872.0,568.0,872.0,568.0,872.0,568.0,-1.0,-1.0,0.0,0.0
851.0,543.0,851.0,543.0,851.0,543.0,-1.0,-1.0,0.0,0.0
805.0,500.0,805.0,500.0,805.0,500.0,2.68,2.68,0.0,0.0
842.0,540.0,842.0,540.0,842.0,540.0,-1.0,-1.0,0.0,0.0
859.0,600.0,859.0,600.0,859.0,600.0,-1.0,-1.0,0.0,0.0
872.0,607.0,872.0,607.0,872.0,607.0,2.85,2.85,0.0,0.0
875.0,606.0,875.0,606.0,875.0,606.0,-1.0,-1.0,0.0,0.0
848.0,531.0,848.0,531.0,848.0,531.0,-1.0,-1.0,0.0,0.0
848.0,531.0,848.0,531.0,848.0,531.0,2.84,2.84,0.0,0.0
843.0,524.0,807.0,521.0,825.0,522.0,-1.0,-1.0,0.0,0.0
869.0,503.0,869.0,503.0,869.0,503.0,-1.0,-1.0,0.0,0.0
868.0,504.0,868.0,504.0,868.0,504.0,2.93,2.93,0.0,0.0
892.0,572.0,892.0,572.0,892.0,572.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
848.0,503.0,807.0,521.0,827.0,512.0,2.39,2.59,0.0,0.0
854.0,496.0,826.0,527.0,840.0,511.0,-1.0,-1.0,0.0,0.0
838.0,539.0,834.0,507.0,836.0,523.0,-1.0,-1.0,0.0,0.0
836.0,519.0,836.0,519.0,836.0,519.0,2.31,2.31,0.0,0.0
848.0,549.0,848.0,549.0,848.0,549.0,-1.0,-1.0,0.0,0.0
844.0,531.0,846.0,527.0,845.0,529.0,-1.0,-1.0,0.0,0.0
852.0,552.0,852.0,552.0,852.0,552.0,2.62,2.62,0.0,0.0
828.0,523.0,828.0,523.0,828.0,523.0,-1.0,-1.0,0.0,0.0
832.0,514.0,832.0,514.0,832.0,514.0,-1.0,-1.0,0.0,0.0
826.0,493.0,873.0,512.0,849.0,502.0,2.75,2.72,0.0,0.0
860.0,561.0,839.0,508.0,849.0,534.0,-1.0,-1.0,0.0,0.0
855.0,558.0,855.0,558.0,855.0,558.0,-1.0,-1.0,0.0,0.0
832.0,512.0,832.0,512.0,832.0,512.0,2.33,2.33,0.0,0.0
831.0,511.0,831.0,511.0,831.0,511.0,-1.0,-1.0,0.0,0.0
832.0,506.0,827.0,501.0,829.0,503.0,-1.0,-1.0,0.0,0.0
845.0,545.0,832.0,504.0,838.0,524.0,2.63,2.14,0.0,0.0
852.0,551.0,827.0,499.0,839.0,525.0,-1.0,-1.0,0.0,0.0
854.0,576.0,854.0,576.0,854.0,576.0,-1.0,-1.0,0.0,0.0
852.0,565.0,823.0,495.0,837.0,530.0,2.43,2.71,0.0,0.0
835.0,541.0,812.0,486.0,823.0,513.0,-1.0,-1.0,0.0,0.0
835.0,505.0,795.0,504.0,815.0,504.0,-1.0,-1.0,0.0,0.0
844.0,524.0,794.0,510.0,819.0,517.0,2.66,2.25,0.0,0.0
828.0,518.0,834.0,514.0,831.0,516.0,-1.0,-1.0,0.0,0.0
821.0,554.0,821.0,554.0,821.0,554.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
845.0,566.0,822.0,520.0,833.0,543.0,-1.0,-1.0,0.0,0.0
851.0,548.0,818.0,494.0,834.0,521.0,-1.0,-1.0,0.0,0.0
842.0,523.0,842.0,523.0,842.0,523.0,2.42,2.42,0.0,0.0
832.0,522.0,830.0,499.0,831.0,510.0,-1.0,-1.0,0.0,0.0
853.0,510.0,828.0,490.0,840.0,500.0,-1.0,-1.0,0.0,0.0
828.0,490.0,828.0,490.0,828.0,490.0,1.83,1.83,0.0,0.0
847.0,499.0,847.0,499.0,847.0,499.0,-1.0,-1.0,0.0,0.0
835.0,510.0,835.0,510.0,835.0,510.0,-1.0,-1.0,0.0,0.0
840.0,515.0,840.0,515.0,840.0,515.0,2.63,2.63,0.0,0.0
848.0,519.0,848.0,519.0,848.0,519.0,-1.0,-1.0,0.0,0.0
829.0,487.0,829.0,487.0,829.0,487.0,-1.0,-1.0,0.0,0.0
829.0,495.0,829.0,495.0,829.0,495.0,2.46,2.46,0.0,0.0
839.0,512.0,738.0,457.0,788.0,484.0,-1.0,-1.0,0.0,0.0
841.0,519.0,788.0,494.0,814.0,506.0,-1.0,-1.0,0.0,0.0
844.0,518.0,785.0,505.0,814.0,511.0,2.93,2.21,0.0,0.0
842.0,526.0,803.0,517.0,822.0,521.0,-1.0,-1.0,0.0,0.0
832.0,547.0,821.0,494.0,826.0,520.0,-1.0,-1.0,0.0,0.0
827.0,533.0,822.0,475.0,824.0,504.0,2.35,2.54,0.0,0.0
834.0,526.0,834.0,526.0,834.0,526.0,-1.0,-1.0,0.0,0.0
837.0,499.0,791.0,489.0,814.0,494.0,-1.0,-1.0,0.0,0.0
842.0,508.0,791.0,489.0,816.0,498.0,2.49,1.96,0.0,0.0
830.0,500.0,830.0,500.0,830.0,500.0,-1.0,-1.0,0.0,0.0
845.0,501.0,845.0,501.0,845.0,501.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
844.0,519.0,795.0,487.0,819.0,503.0,-1.0,-1.0,0.0,0.0
834.0,534.0,834.0,534.0,834.0,534.0,-1.0,-1.0,0.0,0.0
832.0,537.0,791.0,483.0,811.0,510.0,2.78,2.75,0.0,0.0
837.0,512.0,837.0,512.0,837.0,512.0,-1.0,-1.0,0.0,0.0
838.0,506.0,838.0,506.0,838.0,506.0,-1.0,-1.0,0.0,0.0
838.0,506.0,791.0,483.0,814.0,494.0,2.65,2.75,0.0,0.0
843.0,523.0,843.0,523.0,843.0,523.0,-1.0,-1.0,0.0,0.0
844.0,532.0,835.0,520.0,839.0,526.0,-1.0,-1.0,0.0,0.0
844.0,533.0,844.0,533.0,844.0,533.0,2.91,2.91,0.0,0.0
843.0,548.0,843.0,548.0,843.0,548.0,-1.0,-1.0,0.0,0.0
834.0,543.0,861.0,492.0,847.0,517.0,-1.0,-1.0,0.0,0.0
834.0,543.0,861.0,492.0,847.0,517.0,2.79,2.81,0.0,0.0
862.0,565.0,804.0,483.0,833.0,524.0,-1.0,-1.0,0.0,0.0
855.0,567.0,855.0,567.0,855.0,567.0,-1.0,-1.0,0.0,0.0
837.0,542.0,804.0,483.0,820.0,512.0,2.43,2.66,0.0,0.0
808.0,501.0,808.0,501.0,808.0,501.0,-1.0,-1.0,0.0,0.0
833.0,503.0,833.0,503.0,833.0,503.0,-1.0,-1.0,0.0,0.0
801.0,464.0,801.0,464.0,801.0,464.0,2.33,2.33,0.0,0.0
813.0,494.0,813.0,494.0,813.0,494.0,-1.0,-1.0,0.0,0.0
821.0,503.0,821.0,503.0,821.0,503.0,-1.0,-1.0,0.0,0.0
835.0,532.0,809.0,640.0,822.0,586.0,2.6,2.52,0.0,0.0
827.0,543.0,790.0,524.0,808.0,533.0,-1.0,-1.0,0.0,0.0
819.0,536.0,819.0,536.0,819.0,536.0,-1.0,-1.0,0.0,0.0
812.0,516.0,787.0,508.0,799.0,512.0,2.89,2.67,0.0,0.0
836.0,501.0,725.0,567.0,780.0,534.0,-1.0,-1.0,0.0,0.0
869.0,557.0,787.0,546.0,828.0,551.0,-1.0,-1.0,0.0,0.0
856.0,546.0,856.0,546.0,856.0,546.0,2.68,2.68,0.0,0.0
857.0,561.0,849.0,505.0,853.0,533.0,-1.0,-1.0,0.0,0.0
836.0,516.0,836.0,516.0,836.0,516.0,-1.0,-1.0,0.0,0.0
837.0,516.0,837.0,516.0,837.0,516.0,2.7,2.7,0.0,0.0
854.0,540.0,862.0,514.0,858.0,527.0,-1.0,-1.0,0.0,0.0
