GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
878.0,554.0,878.0,554.0,878.0,554.0,-1.0,-1.0,0.0,0.0
870.0,523.0,893.0,448.0,881.0,485.0,-1.0,-1.0,0.0,0.0
871.0,509.0,890.0,456.0,880.0,482.0,3.64,3.43,0.0,0.0
881.0,440.0,881.0,440.0,881.0,440.0,-1.0,-1.0,0.0,0.0
861.0,522.0,883.0,447.0,872.0,484.0,-1.0,-1.0,0.0,0.0
864.0,521.0,883.0,446.0,873.0,483.0,3.65,3.38,0.0,0.0
882.0,453.0,882.0,453.0,882.0,453.0,-1.0,-1.0,0.0,0.0
875.0,501.0,874.0,452.0,874.0,476.0,-1.0,-1.0,0.0,0.0
885.0,491.0,875.0,459.0,880.0,475.0,3.66,3.54,0.0,0.0
875.0,507.0,880.0,460.0,877.0,483.0,-1.0,-1.0,0.0,0.0
874.0,495.0,871.0,445.0,872.0,470.0,-1.0,-1.0,0.0,0.0
874.0,499.0,872.0,440.0,873.0,469.0,3.66,3.48,0.0,0.0
874.0,499.0,873.0,459.0,873.0,479.0,-1.0,-1.0,0.0,0.0
877.0,501.0,882.0,459.0,879.0,480.0,-1.0,-1.0,0.0,0.0
874.0,498.0,878.0,468.0,876.0,483.0,3.64,3.46,0.0,0.0
874.0,498.0,877.0,464.0,875.0,481.0,-1.0,-1.0,0.0,0.0
881.0,494.0,876.0,457.0,878.0,475.0,-1.0,-1.0,0.0,0.0
881.0,492.0,881.0,450.0,881.0,471.0,3.63,3.47,0.0,0.0
881.0,492.0,888.0,450.0,884.0,471.0,-1.0,-1.0,0.0,0.0
886.0,481.0,888.0,450.0,887.0,465.0,-1.0,-1.0,0.0,0.0
885.0,483.0,884.0,459.0,884.0,471.0,3.67,3.49,0.0,0.0
885.0,483.0,887.0,461.0,886.0,472.0,-1.0,-1.0,0.0,0.0
886.0,485.0,894.0,460.0,890.0,472.0,-1.0,-1.0,0.0,0.0
884.0,483.0,887.0,465.0,885.0,474.0,3.65,3.47,0.0,0.0
882.0,482.0,883.0,456.0,882.0,469.0,-1.0,-1.0,0.0,0.0
885.0,478.0,883.0,448.0,884.0,463.0,-1.0,-1.0,0.0,0.0
881.0,466.0,882.0,448.0,881.0,457.0,3.55,3.5,0.0,0.0
875.0,464.0,880.0,450.0,877.0,457.0,-1.0,-1.0,0.0,0.0
863.0,455.0,882.0,451.0,872.0,453.0,-1.0,-1.0,0.0,0.0
873.0,496.0,881.0,463.0,877.0,479.0,3.64,3.55,0.0,0.0
860.0,507.0,883.0,473.0,871.0,490.0,-1.0,-1.0,0.0,0.0
843.0,538.0,839.0,507.0,841.0,522.0,-1.0,-1.0,0.0,0.0
827.0,550.0,822.0,521.0,824.0,535.0,3.59,3.51,0.0,0.0
835.0,529.0,829.0,526.0,832.0,527.0,-1.0,-1.0,0.0,0.0
835.0,529.0,845.0,505.0,840.0,517.0,-1.0,-1.0,0.0,0.0
827.0,528.0,838.0,491.0,832.0,509.0,3.61,3.42,0.0,0.0
