GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
867.0,336.0,899.0,369.0,883.0,352.0,-1.0,-1.0,0.0,0.0
864.0,337.0,899.0,369.0,881.0,353.0,2.06,1.94,0.0,0.0
873.0,356.0,902.0,378.0,887.0,367.0,-1.0,-1.0,0.0,0.0
873.0,355.0,887.0,388.0,880.0,371.0,-1.0,-1.0,0.0,0.0
822.0,360.0,878.0,385.0,850.0,372.0,1.95,1.9,0.0,0.0
772.0,395.0,772.0,395.0,772.0,395.0,-1.0,-1.0,0.0,0.0
731.0,478.0,731.0,478.0,731.0,478.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
733.0,469.0,856.0,389.0,794.0,429.0,-1.0,-1.0,0.0,0.0
743.0,441.0,785.0,446.0,764.0,443.0,-1.0,-1.0,0.0,0.0
698.0,444.0,762.0,477.0,730.0,460.0,1.86,2.71,0.0,0.0
690.0,444.0,690.0,444.0,690.0,444.0,-1.0,-1.0,0.0,0.0
681.0,448.0,752.0,480.0,716.0,464.0,-1.0,-1.0,0.0,0.0
681.0,466.0,764.0,508.0,722.0,487.0,1.93,2.43,0.0,0.0
673.0,475.0,673.0,475.0,673.0,475.0,-1.0,-1.0,0.0,0.0
673.0,436.0,808.0,491.0,740.0,463.0,-1.0,-1.0,0.0,0.0
690.0,437.0,802.0,480.0,746.0,458.0,1.91,2.32,0.0,0.0
687.0,434.0,766.0,490.0,726.0,462.0,-1.0,-1.0,0.0,0.0
688.0,493.0,756.0,490.0,722.0,491.0,-1.0,-1.0,0.0,0.0
694.0,523.0,764.0,503.0,729.0,513.0,2.1,2.6,0.0,0.0
772.0,467.0,772.0,467.0,772.0,467.0,-1.0,-1.0,0.0,0.0
732.0,479.0,821.0,498.0,776.0,488.0,-1.0,-1.0,0.0,0.0
789.0,469.0,856.0,446.0,822.0,457.0,2.1,1.93,0.0,0.0
966.0,398.0,966.0,398.0,966.0,398.0,-1.0,-1.0,0.0,0.0
820.0,424.0,966.0,398.0,893.0,411.0,-1.0,-1.0,0.0,0.0
796.0,435.0,916.0,436.0,856.0,435.0,2.14,1.98,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
858.0,483.0,933.0,431.0,895.0,457.0,-1.0,-1.0,0.0,0.0
877.0,412.0,946.0,428.0,911.0,420.0,1.9,2.05,0.0,0.0
871.0,418.0,919.0,445.0,895.0,431.0,-1.0,-1.0,0.0,0.0
874.0,396.0,893.0,457.0,883.0,426.0,-1.0,-1.0,0.0,0.0
871.0,434.0,893.0,457.0,882.0,445.0,2.01,1.93,0.0,0.0
898.0,459.0,898.0,459.0,898.0,459.0,-1.0,-1.0,0.0,0.0
884.0,453.0,884.0,453.0,884.0,453.0,-1.0,-1.0,0.0,0.0
871.0,413.0,884.0,453.0,877.0,433.0,1.97,2.42,0.0,0.0
872.0,414.0,909.0,432.0,890.0,423.0,-1.0,-1.0,0.0,0.0
850.0,425.0,929.0,440.0,889.0,432.0,-1.0,-1.0,0.0,0.0
860.0,411.0,920.0,465.0,890.0,438.0,1.91,2.15,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
862.0,413.0,894.0,456.0,878.0,434.0,-1.0,-1.0,0.0,0.0
854.0,448.0,912.0,391.0,883.0,419.0,2.22,1.97,0.0,0.0
933.0,411.0,933.0,411.0,933.0,411.0,-1.0,-1.0,0.0,0.0
844.0,443.0,948.0,418.0,896.0,430.0,-1.0,-1.0,0.0,0.0
842.0,433.0,949.0,478.0,895.0,455.0,2.16,2.49,0.0,0.0
938.0,493.0,938.0,493.0,938.0,493.0,-1.0,-1.0,0.0,0.0
935.0,490.0,935.0,490.0,935.0,490.0,-1.0,-1.0,0.0,0.0
826.0,417.0,922.0,460.0,874.0,438.0,2.03,2.56,0.0,0.0
