GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
839.0,523.0,873.0,313.0,856.0,418.0,3.04,2.73,0.0,0.0
841.0,524.0,854.0,316.0,847.0,420.0,-1.0,-1.0,0.0,0.0
843.0,545.0,861.0,300.0,852.0,422.0,-1.0,-1.0,0.0,0.0
864.0,436.0,833.0,327.0,848.0,381.0,2.86,2.76,0.0,0.0
858.0,432.0,849.0,305.0,853.0,368.0,-1.0,-1.0,0.0,0.0
867.0,426.0,813.0,342.0,840.0,384.0,-1.0,-1.0,0.0,0.0
877.0,438.0,810.0,339.0,843.0,388.0,2.85,2.71,0.0,0.0
866.0,437.0,801.0,317.0,833.0,377.0,-1.0,-1.0,0.0,0.0
869.0,457.0,833.0,292.0,851.0,374.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
869.0,482.0,858.0,316.0,863.0,399.0,-1.0,-1.0,0.0,0.0
889.0,455.0,857.0,316.0,873.0,385.0,-1.0,-1.0,0.0,0.0
892.0,448.0,847.0,330.0,869.0,389.0,2.84,2.77,0.0,0.0
896.0,436.0,843.0,319.0,869.0,377.0,-1.0,-1.0,0.0,0.0
910.0,436.0,857.0,320.0,883.0,378.0,-1.0,-1.0,0.0,0.0
834.0,521.0,856.0,320.0,845.0,420.0,2.93,2.72,0.0,0.0
858.0,299.0,858.0,299.0,858.0,299.0,-1.0,-1.0,0.0,0.0
849.0,478.0,857.0,342.0,853.0,410.0,-1.0,-1.0,0.0,0.0
859.0,449.0,840.0,334.0,849.0,391.0,2.93,2.88,0.0,0.0
846.0,431.0,836.0,340.0,841.0,385.0,-1.0,-1.0,0.0,0.0
832.0,481.0,843.0,323.0,837.0,402.0,-1.0,-1.0,0.0,0.0
836.0,481.0,837.0,305.0,836.0,393.0,2.92,2.72,0.0,0.0
845.0,484.0,833.0,318.0,839.0,401.0,-1.0,-1.0,0.0,0.0
842.0,470.0,820.0,333.0,831.0,401.0,-1.0,-1.0,0.0,0.0
837.0,468.0,850.0,348.0,843.0,408.0,2.9,2.79,0.0,0.0
850.0,465.0,850.0,348.0,850.0,406.0,-1.0,-1.0,0.0,0.0
881.0,478.0,847.0,315.0,864.0,396.0,-1.0,-1.0,0.0,0.0
891.0,472.0,846.0,306.0,868.0,389.0,2.85,2.74,0.0,0.0
889.0,440.0,843.0,307.0,866.0,373.0,-1.0,-1.0,0.0,0.0
870.0,444.0,830.0,307.0,850.0,375.0,-1.0,-1.0,0.0,0.0
855.0,459.0,827.0,309.0,841.0,384.0,2.99,2.83,0.0,0.0
825.0,486.0,850.0,334.0,837.0,410.0,-1.0,-1.0,0.0,0.0
821.0,477.0,861.0,325.0,841.0,401.0,-1.0,-1.0,0.0,0.0
815.0,472.0,862.0,358.0,838.0,415.0,3.0,2.89,0.0,0.0
820.0,466.0,846.0,393.0,833.0,429.0,-1.0,-1.0,0.0,0.0
863.0,517.0,825.0,505.0,844.0,511.0,-1.0,-1.0,0.0,0.0
855.0,516.0,827.0,528.0,841.0,522.0,2.97,2.84,0.0,0.0
847.0,467.0,834.0,518.0,840.0,492.0,-1.0,-1.0,0.0,0.0
833.0,495.0,831.0,506.0,832.0,500.0,-1.0,-1.0,0.0,0.0
837.0,509.0,834.0,526.0,835.0,517.0,2.91,2.9,0.0,0.0
822.0,510.0,834.0,526.0,828.0,518.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
812.0,516.0,837.0,533.0,824.0,524.0,3.04,2.83,0.0,0.0
812.0,516.0,849.0,499.0,830.0,507.0,-1.0,-1.0,0.0,0.0
803.0,513.0,865.0,502.0,834.0,507.0,-1.0,-1.0,0.0,0.0
823.0,583.0,853.0,515.0,838.0,549.0,3.11,2.93,0.0,0.0
822.0,576.0,851.0,520.0,836.0,548.0,-1.0,-1.0,0.0,0.0
831.0,569.0,836.0,529.0,833.0,549.0,-1.0,-1.0,0.0,0.0
837.0,558.0,839.0,529.0,838.0,543.0,3.03,2.97,0.0,0.0
836.0,537.0,840.0,522.0,838.0,529.0,-1.0,-1.0,0.0,0.0
855.0,520.0,840.0,522.0,847.0,521.0,-1.0,-1.0,0.0,0.0
873.0,492.0,840.0,526.0,856.0,509.0,2.87,2.87,0.0,0.0
859.0,507.0,832.0,499.0,845.0,503.0,-1.0,-1.0,0.0,0.0
853.0,499.0,836.0,467.0,844.0,483.0,-1.0,-1.0,0.0,0.0
853.0,495.0,831.0,476.0,842.0,485.0,3.18,2.94,0.0,0.0
844.0,490.0,840.0,571.0,842.0,530.0,-1.0,-1.0,0.0,0.0
833.0,491.0,854.0,554.0,843.0,522.0,-1.0,-1.0,0.0,0.0
845.0,487.0,858.0,553.0,851.0,520.0,2.85,2.9,0.0,0.0
874.0,469.0,849.0,524.0,861.0,496.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
853.0,477.0,850.0,510.0,851.0,493.0,2.88,2.86,0.0,0.0
854.0,512.0,840.0,527.0,847.0,519.0,-1.0,-1.0,0.0,0.0
857.0,480.0,840.0,527.0,848.0,503.0,-1.0,-1.0,0.0,0.0
853.0,520.0,840.0,540.0,846.0,530.0,2.93,2.86,0.0,0.0
853.0,500.0,832.0,536.0,842.0,518.0,-1.0,-1.0,0.0,0.0
856.0,513.0,838.0,527.0,847.0,520.0,-1.0,-1.0,0.0,0.0
885.0,414.0,842.0,511.0,863.0,462.0,3.0,2.85,0.0,0.0
898.0,416.0,855.0,496.0,876.0,456.0,-1.0,-1.0,0.0,0.0
856.0,476.0,846.0,510.0,851.0,493.0,-1.0,-1.0,0.0,0.0
852.0,491.0,838.0,524.0,845.0,507.0,2.96,2.93,0.0,0.0
817.0,478.0,836.0,527.0,826.0,502.0,-1.0,-1.0,0.0,0.0
848.0,443.0,839.0,538.0,843.0,490.0,-1.0,-1.0,0.0,0.0
852.0,446.0,844.0,504.0,848.0,475.0,2.98,2.81,0.0,0.0
860.0,493.0,834.0,481.0,847.0,487.0,-1.0,-1.0,0.0,0.0
862.0,494.0,849.0,506.0,855.0,500.0,-1.0,-1.0,0.0,0.0
849.0,436.0,846.0,525.0,847.0,480.0,3.11,2.88,0.0,0.0
831.0,465.0,850.0,525.0,840.0,495.0,-1.0,-1.0,0.0,0.0
835.0,462.0,846.0,529.0,840.0,495.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
857.0,432.0,846.0,489.0,851.0,460.0,-1.0,-1.0,0.0,0.0
866.0,439.0,850.0,527.0,858.0,483.0,-1.0,-1.0,0.0,0.0
859.0,505.0,854.0,485.0,856.0,495.0,3.07,2.77,0.0,0.0
851.0,477.0,855.0,520.0,853.0,498.0,-1.0,-1.0,0.0,0.0
834.0,475.0,861.0,490.0,847.0,482.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
836.0,439.0,849.0,489.0,842.0,464.0,-1.0,-1.0,0.0,0.0
