GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
330.0,287.0,347.0,248.0,338.0,267.0,-1.0,-1.0,0.0,0.0
338.0,287.0,353.0,250.0,345.0,268.0,-1.0,-1.0,0.0,0.0
337.0,288.0,343.0,246.0,340.0,267.0,2.47,2.42,0.0,0.0
326.0,290.0,335.0,239.0,330.0,264.0,-1.0,-1.0,0.0,0.0
324.0,293.0,334.0,265.0,329.0,279.0,-1.0,-1.0,0.0,0.0
323.0,290.0,332.0,264.0,327.0,277.0,2.44,2.37,0.0,0.0
326.0,289.0,318.0,299.0,322.0,294.0,-1.0,-1.0,0.0,0.0
329.0,286.0,335.0,257.0,332.0,271.0,-1.0,-1.0,0.0,0.0
335.0,288.0,339.0,260.0,337.0,274.0,2.51,2.41,0.0,0.0
350.0,283.0,348.0,253.0,349.0,268.0,-1.0,-1.0,0.0,0.0
344.0,284.0,346.0,246.0,345.0,265.0,-1.0,-1.0,0.0,0.0
336.0,290.0,350.0,247.0,343.0,268.0,2.44,2.4,0.0,0.0
324.0,295.0,349.0,249.0,336.0,272.0,-1.0,-1.0,0.0,0.0
327.0,294.0,338.0,250.0,332.0,272.0,-1.0,-1.0,0.0,0.0
330.0,288.0,356.0,288.0,343.0,288.0,2.46,2.44,0.0,0.0
342.0,320.0,357.0,299.0,349.0,309.0,-1.0,-1.0,0.0,0.0
341.0,320.0,351.0,275.0,346.0,297.0,-1.0,-1.0,0.0,0.0
347.0,321.0,347.0,257.0,347.0,289.0,2.48,2.33,0.0,0.0
345.0,282.0,359.0,258.0,352.0,270.0,-1.0,-1.0,0.0,0.0
344.0,287.0,360.0,254.0,352.0,270.0,-1.0,-1.0,0.0,0.0
343.0,283.0,354.0,265.0,348.0,274.0,2.54,2.36,0.0,0.0
341.0,294.0,347.0,263.0,344.0,278.0,-1.0,-1.0,0.0,0.0
