GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
828.0,560.0,788.0,549.0,808.0,554.0,-1.0,-1.0,0.0,0.0
838.0,552.0,782.0,561.0,810.0,556.0,-1.0,-1.0,0.0,0.0
844.0,555.0,785.0,552.0,814.0,553.0,2.93,2.81,0.0,0.0
844.0,556.0,785.0,551.0,814.0,553.0,-1.0,-1.0,0.0,0.0
831.0,566.0,791.0,544.0,811.0,555.0,-1.0,-1.0,0.0,0.0
828.0,561.0,789.0,554.0,808.0,557.0,2.81,2.89,0.0,0.0
808.0,552.0,779.0,544.0,793.0,548.0,-1.0,-1.0,0.0,0.0
800.0,526.0,736.0,494.0,768.0,510.0,-1.0,-1.0,0.0,0.0
803.0,537.0,803.0,537.0,803.0,537.0,2.9,2.9,0.0,0.0
796.0,511.0,758.0,532.0,777.0,521.0,-1.0,-1.0,0.0,0.0
795.0,521.0,728.0,525.0,761.0,523.0,-1.0,-1.0,0.0,0.0
785.0,518.0,785.0,518.0,785.0,518.0,2.81,2.81,0.0,0.0
781.0,521.0,744.0,516.0,762.0,518.0,-1.0,-1.0,0.0,0.0
785.0,531.0,746.0,506.0,765.0,518.0,-1.0,-1.0,0.0,0.0
777.0,491.0,753.0,516.0,765.0,503.0,2.75,2.85,0.0,0.0
786.0,491.0,740.0,507.0,763.0,499.0,-1.0,-1.0,0.0,0.0
796.0,495.0,742.0,509.0,769.0,502.0,-1.0,-1.0,0.0,0.0
797.0,509.0,742.0,494.0,769.0,501.0,2.82,2.7,0.0,0.0
800.0,513.0,737.0,498.0,768.0,505.0,-1.0,-1.0,0.0,0.0
797.0,514.0,730.0,500.0,763.0,507.0,-1.0,-1.0,0.0,0.0
789.0,503.0,789.0,503.0,789.0,503.0,2.73,2.73,0.0,0.0
781.0,497.0,737.0,494.0,759.0,495.0,-1.0,-1.0,0.0,0.0
773.0,508.0,760.0,498.0,766.0,503.0,-1.0,-1.0,0.0,0.0
752.0,487.0,742.0,485.0,747.0,486.0,2.77,2.64,0.0,0.0
752.0,487.0,740.0,494.0,746.0,490.0,-1.0,-1.0,0.0,0.0
764.0,482.0,740.0,494.0,752.0,488.0,-1.0,-1.0,0.0,0.0
792.0,517.0,792.0,517.0,792.0,517.0,2.88,2.88,0.0,0.0
791.0,509.0,752.0,500.0,771.0,504.0,-1.0,-1.0,0.0,0.0
785.0,516.0,741.0,518.0,763.0,517.0,-1.0,-1.0,0.0,0.0
788.0,516.0,746.0,513.0,767.0,514.0,2.79,2.7,0.0,0.0
790.0,521.0,741.0,522.0,765.0,521.0,-1.0,-1.0,0.0,0.0
795.0,514.0,750.0,523.0,772.0,518.0,-1.0,-1.0,0.0,0.0
800.0,515.0,749.0,530.0,774.0,522.0,2.84,2.73,0.0,0.0
795.0,515.0,752.0,525.0,773.0,520.0,-1.0,-1.0,0.0,0.0
793.0,523.0,752.0,529.0,772.0,526.0,-1.0,-1.0,0.0,0.0
787.0,535.0,746.0,527.0,766.0,531.0,2.88,2.75,0.0,0.0
801.0,551.0,740.0,530.0,770.0,540.0,-1.0,-1.0,0.0,0.0
815.0,557.0,762.0,556.0,788.0,556.0,-1.0,-1.0,0.0,0.0
822.0,548.0,803.0,573.0,812.0,560.0,2.77,2.72,0.0,0.0
829.0,537.0,798.0,572.0,813.0,554.0,-1.0,-1.0,0.0,0.0
830.0,532.0,805.0,563.0,817.0,547.0,-1.0,-1.0,0.0,0.0
837.0,537.0,806.0,557.0,821.0,547.0,2.82,2.74,0.0,0.0
839.0,545.0,814.0,550.0,826.0,547.0,-1.0,-1.0,0.0,0.0
839.0,517.0,785.0,557.0,812.0,537.0,-1.0,-1.0,0.0,0.0
